playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
jyp0,True,0,♠8 ♣5,0,False,False,True,True,2,0,BB,False,,
jyp1,False,0,,0,False,False,True,False,2,0,,False,,
jyp2,True,0,♣A ♥5,13618,True,False,True,True,2,0,,False,True,13618.0
jyp3,True,0,♦6 ♦A,5649,True,False,True,True,0,0,,False,True,5649.0
jyp4,False,0,,0,False,False,True,False,2,0,,False,,
jyp5,True,0,♣7 ♣4,1000,False,False,True,True,2,0,,False,True,1000.0
twice,False,0,,0,False,False,True,False,2,0,,False,,
jyp,False,0,♠4 ♣J,3733,True,False,True,True,1,0,SB,True,True,3733.0
