N,NMaxBet,NRcall,NRfold,NRraise,N_effective,Nallin,Ncall,Nfold,Nnf,Nraise,Nsim,action,aggresiveness,amount,bet,bet_limit,bet_minimum,bet_sum,board,board_aces,board_conn,board_conn_rank,board_faces,board_kind,board_kind_rank,board_rank1,board_rank2,board_suit,board_suit_rank,cards_aces,cards_category,cards_conn,cards_conn2,cards_faces,cards_pair,cards_rank1,cards_rank2,cards_rank_sum,cards_suit,chips,cost_to_call,cputime,first,forced_bet,game_id,hand_score0,hand_score1,hole,logic,minBet,op_resp,play,position,position_feature,pot,pot_sum,prWin,prWinStd,prWin_adj,prWin_delta,prev_action,prev_prWin,resp,roundName,round_id,self_Ncall,self_Nraise,smallBlind,tableNumber,thd_call,tightness
7,2,0,1,0,7,0,0,1,6,0,60000,bet,0.75,732,0,766.7178462302433,80,50,,,,,,,,,,,,1,5,0,0,1,0,14,10,24,0,3637,20,0.4574909210205078,False,0,20180727191329361,0,14,AC TS,michael3,20,all_folded,ml_raise,3,M,0,0,0.21081051587303912,0.34799846989303795,0.3764114620843477,0,none,,"[0, 0, 1, 732]",Deal,7,0,0,10,296,0.2857142857142857,-0.406
7,2,0,0,0,7,0,0,0,7,0,60000,fold,0.75,0,0,646.1160249999851,160,100,,,,,,,,,,,,0,9,0,1,0,0,11,9,20,0,3687,40,0.4217562675476074,False,0,20180727191329361,0,11,9H JD,michael3,40,none,trash,2,E,0,0,0.17524166666666263,0.32831111233054344,0.32959217966047366,0,none,,"[1, 0, 0, 0]",Deal,8,0,0,20,296,0.2857142857142857,-0.406
7,1,0,0,0,7,0,0,0,7,0,60000,fold,0.75,0,0,656.5603303571229,160,60,,,,,,,,,,,,0,9,0,0,0,0,12,7,19,1,3687,40,0.4125990867614746,False,0,20180727191329361,0,12,QD 7D,michael3,40,none,trash,1,E,0,0,0.17807440476189934,0.33718742927208545,0.33340000360227945,0,none,,"[1, 0, 0, 0]",Deal,9,0,0,20,296,0.4,-0.406
7,5,0,2,0,7,0,0,2,5,0,60000,check,0.75,0,40,497.16207916656566,160,200,,,,,,,,,,,,0,9,0,0,0,0,9,2,11,1,3647,0,0.4024472236633301,False,40,20180727191329361,0,9,9H 2H,michael3,0,all_folded,trash,BB,B,0,0,0.13632083333330564,0.30672552811735543,0.27563117958163685,0,none,,"[0, 1, 0, 0]",Deal,10,0,0,20,296,-0.2,-0.406
7,0,0,0,0,5,0,0,0,5,0,365,check,0.75,0,0,0,200,0,5S 4S QH,0,2,5,1,1,12,12,4,2,5,0,9,0,0,0,0,9,2,11,1,3647,0,0.22719693183898926,True,0,20180727191329361,0,12,9H 2H,michael3,40,none,ml_fold,BB,B,40,200,0.10684931506849316,0.3021968727448898,0.18346186544267012,-0.02947151826481248,none,0.13632083333330564,"[0, 1, 0, 0]",Flop,10,0,0,20,296,0.0,-0.248
7,0,0,0,0,5,0,0,0,4,0,330,bet,0.75,3302,0,3647,200,0,5S 4S QH AC,1,2,5,2,1,14,14,4,2,5,0,9,0,0,0,0,9,2,11,1,3647,0,0.2607550621032715,True,0,20180727191329361,0,14,9H 2H,michael3,40,none,ml_raise,BB,B,40,200,0.07878787878787878,0.2438217295744417,0.15907128496637668,-0.028061436280614374,none,0.10684931506849316,"[0, 0, 1, 3302]",Turn,10,0,0,20,296,0.0,-0.298
7,4,0,2,0,7,0,0,2,5,0,60000,bet,0.75,664,20,789.7804198413055,160,180,,,,,,,,,,,,0,4,0,0,0,1,8,8,16,0,3827,20,0.47978901863098145,False,20,20180727191329361,1,8,8C 8H,michael3,20,all_folded,ml_raise,SB,B,0,0,0.20637063492064425,0.3471974289738937,0.3706786874298643,0,none,,"[0, 0, 1, 664]",Deal,11,0,0,20,296,0.0,-0.406
7,4,0,1,0,7,0,0,1,6,0,60000,fold,0.75,0,0,513.4994351189157,160,180,,,,,,,,,,,,0,9,0,0,0,0,12,4,16,0,4007,40,0.43529796600341797,False,0,20180727191329361,0,12,QC 4H,michael3,40,all_folded,trash,D,L,0,0,0.12815059523806233,0.28584500213274266,0.26385910615057867,0,none,,"[1, 0, 0, 0]",Deal,12,0,0,20,296,0.18181818181818182,-0.406
7,3,0,1,0,7,0,0,1,6,0,60000,bet,0.75,573,0,675.9387628967895,160,140,,,,,,,,,,,,1,7,0,0,0,0,14,4,18,0,4007,40,0.4593017101287842,False,0,20180727191329361,0,14,AD 4H,michael3,40,all_folded,ml_raise,4,L,0,0,0.16868948412697518,0.32158140984529654,0.32072731880562344,0,none,,"[0, 0, 1, 573]",Deal,13,0,0,20,296,0.2222222222222222,-0.406
7,1,0,5,0,7,0,0,5,2,0,60000,bet,0.75,495,573,579.2796884920327,160,1557,,,,,,,,,,,,1,7,0,0,0,0,14,4,18,0,3434,291,0.44704198837280273,False,0,20180727191329361,0,14,AD 4H,michael3,291,all_folded,ml_raise,4,L,0,0,0.16868948412697518,0.32158140984529654,0.32072731880562344,0,bet,,"[0, 0, 1, 495]",Deal,13,0,0,20,296,0.15746753246753248,-0.406
7,1,0,5,0,7,0,0,5,2,0,60000,bet,0.75,378,1068,495.7783938491801,160,2373,,,,,,,,,,,,1,7,0,0,0,0,14,4,18,0,2939,117,0.4452333450317383,False,0,20180727191329361,0,14,AD 4H,michael3,117,all_folded,ml_raise,4,L,0,0,0.16868948412697518,0.32158140984529654,0.32072731880562344,0,bet,,"[0, 0, 1, 378]",Deal,13,0,0,20,296,0.046987951807228916,-0.406
7,2,0,1,0,7,0,0,1,6,0,60000,bet,0.75,957,0,1045.2603682540127,160,100,,,,,,,,,,,,0,8,0,1,0,0,10,8,18,1,5312,40,0.4712100028991699,False,0,20180727191329361,0,10,TC 8C,michael3,40,all_folded,ml_raise,3,M,0,0,0.19677341269842108,0.3538525923302089,0.3581826109118119,0,none,,"[0, 0, 1, 957]",Deal,14,0,0,20,296,0.2857142857142857,-0.406
7,2,0,0,0,7,0,0,0,7,0,60000,bet,0.75,859,0,1089.9102238096032,320,200,,,,,,,,,,,,0,7,1,0,1,0,11,10,21,0,5412,80,0.4649779796600342,False,0,20180727191329361,0,11,TC JS,michael3,80,none,ml_raise,2,E,0,0,0.2013876984127131,0.3481238366140616,0.36420872950978833,0,none,,"[0, 0, 1, 859]",Deal,15,0,0,40,296,0.2857142857142857,-0.406
7,1,0,0,0,7,0,0,0,7,0,60000,bet,0.75,895,0,958.65097063488,320,120,,,,,,,,,,,,1,7,0,0,0,0,14,5,19,0,5612,80,0.4935610294342041,False,0,20180727191329361,0,14,AC 5H,michael3,80,none,ml_raise,1,E,0,0,0.17082162698411973,0.32138716316974575,0.3236209547630038,0,none,,"[0, 0, 1, 895]",Deal,16,0,0,40,296,0.4,-0.406
7,5,0,2,0,7,0,0,2,5,0,60000,check,0.75,0,80,804.494914285599,320,400,,,,,,,,,,,,0,9,0,0,0,0,4,3,7,1,5652,0,0.3986837863922119,False,80,20180727191329361,0,4,4H 3H,michael3,0,all_folded,trash,BB,B,0,0,0.14233809523807484,0.31850149348921736,0.2841931019343249,0,none,,"[0, 1, 0, 0]",Deal,17,0,0,40,296,-0.2,-0.406
7,0,0,0,0,5,0,0,0,5,0,355,check,0.75,0,0,0,400,0,8H QC 7H,0,2,8,1,1,12,12,7,2,8,0,9,0,0,0,0,4,3,7,1,5652,0,0.2218339443206787,True,0,20180727191329361,0,12,4H 3H,michael3,80,none,ml_fold,BB,B,80,400,0.2746478873239437,0.4439636801091954,0.3853393821300768,0.13230979208586885,none,0.14233809523807484,"[0, 1, 0, 0]",Flop,17,0,0,40,296,0.0,-0.248
7,0,0,0,0,5,0,0,0,3,0,309,bet,0.75,4339,0,5652,400,0,8H QC 7H AH,1,2,8,2,1,14,14,7,3,14,0,9,0,0,0,0,4,3,7,1,5652,0,0.2588338851928711,True,0,20180727191329361,5,14,4H 3H,michael3,80,none,ml_raise,BB,B,80,400,0.7961165048543689,0.4028833771115811,0.91617575123362,0.5214686175304253,none,0.2746478873239437,"[0, 0, 1, 4339]",Turn,17,0,0,40,296,0.0,-0.298
7,4,0,2,0,7,0,0,2,5,0,60000,check,0.75,0,40,807.0298857140698,320,360,,,,,,,,,,,,0,9,0,0,0,0,12,5,17,0,6012,40,0.40006399154663086,False,40,20180727191329361,0,12,5S QH,michael3,40,all_folded,trash,SB,B,0,0,0.13423650793647202,0.2930546655780119,0.2726444434025976,0,none,,"[0, 1, 0, 0]",Deal,18,0,0,40,296,0.0,-0.406
7,0,0,0,0,5,0,0,0,5,0,66,check,0.75,0,0,0,400,0,9D 4S JH,0,0,0,1,1,11,11,4,1,9,0,9,0,0,0,0,12,5,17,0,5972,0,0.20354199409484863,True,0,20180727191329361,0,12,5S QH,michael3,80,none,ml_fold,SB,B,80,400,0.13636363636363635,0.3431742925123068,0.22147086090668844,0.0021271284271643376,none,0.13423650793647202,"[0, 1, 0, 0]",Flop,18,0,0,40,296,0.0,-0.248
7,0,0,0,0,5,0,0,0,3,0,55,bet,0.75,5415,0,5972,400,0,9D 4S JH QD,0,2,12,2,1,12,12,4,2,12,0,9,0,0,0,0,12,5,17,0,5972,0,0.20885777473449707,True,0,20180727191329361,1,12,5S QH,michael3,80,none,ml_raise,SB,B,80,400,0.2727272727272727,0.41361138785735724,0.40544508060897944,0.13636363636363635,none,0.13636363636363635,"[0, 0, 1, 5415]",Turn,18,0,0,40,296,0.0,-0.298
7,4,0,1,0,7,0,0,1,6,0,60000,fold,0.75,0,0,821.7718071426979,320,360,,,,,,,,,,,,0,9,0,0,0,0,8,2,10,1,6372,80,0.4106879234313965,False,0,20180727191329361,0,8,2H 8H,michael3,80,all_folded,trash,D,L,0,0,0.12896607142854644,0.30056825319981084,0.2650419994538453,0,none,,"[1, 0, 0, 0]",Deal,19,0,0,40,296,0.18181818181818182,-0.406
7,3,0,1,0,7,0,0,1,6,0,60000,fold,0.75,0,0,641.1610071427655,320,280,,,,,,,,,,,,0,9,0,0,0,0,5,2,7,0,6372,80,0.400921106338501,False,0,20180727191329361,0,5,2H 5S,michael3,80,all_folded,trash,4,L,0,0,0.10062162698411259,0.2693780849946738,0.22275741006383795,0,none,,"[1, 0, 0, 0]",Deal,20,0,0,40,296,0.2222222222222222,-0.406
7,2,0,1,0,7,0,0,1,6,0,60000,bet,0.75,1008,0,1084.5106071427892,320,200,,,,,,,,,,,,1,7,0,0,0,0,14,7,21,0,6372,80,0.4802589416503906,False,0,20180727191329361,0,14,7S AC,michael3,80,all_folded,ml_raise,3,M,0,0,0.1701994047618941,0.31812105386840484,0.3227774065863613,0,none,,"[0, 0, 1, 1008]",Deal,21,0,0,40,296,0.2857142857142857,-0.406
7,2,0,0,0,7,0,0,0,7,0,60000,fold,0.75,0,0,882.2023301584941,640,400,,,,,,,,,,,,0,9,0,0,0,0,12,5,17,0,6572,160,0.408109188079834,False,0,20180727191329361,0,12,5H QS,michael3,160,none,trash,2,E,0,0,0.13423650793647202,0.2930546655780119,0.2726444434025976,0,none,,"[1, 0, 0, 0]",Deal,22,0,0,80,296,0.2857142857142857,-0.406
7,1,0,0,0,7,0,0,0,7,0,60000,fold,0.75,0,0,1029.737210317333,640,240,,,,,,,,,,,,0,9,0,0,0,0,11,8,19,0,6572,160,0.4063739776611328,False,0,20180727191329361,0,11,JH 8D,michael3,160,none,trash,1,E,0,0,0.1566855158729965,0.31251875074037766,0.30426814376687306,0,none,,"[1, 0, 0, 0]",Deal,23,0,0,80,296,0.4,-0.406
7,5,0,2,0,7,0,0,2,5,0,60000,check,0.75,0,160,1029.3969833332224,640,800,,,,,,,,,,,,0,9,0,1,0,0,10,8,18,0,6412,0,0.40264081954956055,False,160,20180727191329361,0,10,8H TS,michael3,0,all_folded,trash,BB,B,0,0,0.1605422619047446,0.31971033508855257,0.309588198591972,0,none,,"[0, 1, 0, 0]",Deal,24,0,0,80,296,-0.2,-0.406
7,0,0,0,0,5,0,0,0,5,0,342,check,0.75,0,0,0,800,0,8S 3S 5H,0,0,0,0,1,8,8,3,2,8,0,9,0,1,0,0,10,8,18,0,6412,0,0.22671890258789062,True,0,20180727191329361,1,8,8H TS,michael3,160,none,ml_fold,BB,B,160,800,0.3888888888888889,0.482978629004818,0.5097883982262914,0.2283466269841443,none,0.1605422619047446,"[0, 1, 0, 0]",Flop,24,0,0,80,296,0.0,-0.248
7,0,0,0,0,5,0,0,0,3,0,316,bet,0.75,4728,0,6412,800,0,8S 3S 5H QH,0,0,0,1,1,12,12,3,2,12,0,9,0,1,0,0,10,8,18,0,6412,0,0.23848986625671387,True,0,20180727191329361,1,8,8H TS,michael3,160,none,ml_raise,BB,B,160,800,0.2674050632911392,0.43448744775061576,0.3993014911102689,-0.12148382559774967,none,0.3888888888888889,"[0, 0, 1, 4728]",Turn,24,0,0,80,296,0.0,-0.298
7,4,0,2,0,7,0,0,2,5,0,60000,bet,0.75,1481,80,1524.8484865080736,640,720,,,,,,,,,,,,0,8,0,1,0,0,11,9,20,1,7132,80,0.47574591636657715,False,80,20180727191329361,0,11,9H JH,michael3,80,all_folded,ml_raise,SB,B,0,0,0.21380376984128907,0.3618098192256958,0.38025966911301573,0,none,,"[0, 0, 1, 1481]",Deal,25,0,0,80,296,0.0,-0.406
7,4,0,1,0,7,0,0,1,6,0,60000,fold,0.75,0,0,980.1851015871144,640,720,,,,,,,,,,,,0,9,1,0,0,0,5,4,9,0,7852,160,0.39902591705322266,False,0,20180727191329361,0,5,5D 4C,michael3,160,all_folded,trash,D,L,0,0,0.12483253968251584,0.2965212313161492,0.25902728719836077,0,none,,"[1, 0, 0, 0]",Deal,26,0,0,80,296,0.18181818181818182,-0.406
7,3,0,1,0,7,0,0,1,6,0,60000,fold,0.75,0,0,1250.4029571427393,640,560,,,,,,,,,,,,0,9,0,0,0,0,11,4,15,1,7852,160,0.42261219024658203,False,0,20180727191329361,0,11,4C JC,michael3,160,all_folded,trash,4,L,0,0,0.15924642857141355,0.32500691583824476,0.30780415512441317,0,none,,"[1, 0, 0, 0]",Deal,27,0,0,80,296,0.2222222222222222,-0.406
