tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
10,20180727170125483,1,10,78ca690674734e22350009ad524cff5d,False,False,True,2980,0,True,False,1,KS 4D,6C 9H JS 6D 3S,13.1344,Pair,0.0
10,20180727170125483,1,10,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,1886,0,True,False,2,5H JC,6C 9H JS 6D 3S,62.0064,Two Pair,0.0
10,20180727170125483,1,10,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,4311,0,False,False,3,AS 9C,6C 9H JS 6D 3S,47.2048,Two Pair,3454.0
10,20180727170125483,1,10,cf133fc811c034231ca97235d1992fc6,False,True,True,3000,0,True,False,4,7C 6H,6C 9H JS 6D 3S,104.032,Three of a Kind,0.0
10,20180727170125483,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,D,8S TC,6C 9H JS 6D 3S,13.0448,Pair,0.0
10,20180727170125483,1,10,34e208bd58f20ada1f717895d70a484e,False,True,True,2843,0,True,False,SB,2C 5S,6C 9H JS 6D 3S,13.0324,Pair,0.0
10,20180727170125483,1,10,e70ee2d8eb8faf528e718dc04c129d63,False,True,True,2980,0,True,False,BB,4C 3C,6C 9H JS 6D 3S,29.0256,Two Pair,0.0
10,20180727170125483,2,10,78ca690674734e22350009ad524cff5d,False,False,True,2960,0,True,False,BB,4D KS,QC 2D 8S 4S KD,79.0512,Two Pair,0.0
10,20180727170125483,2,10,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,1866,0,True,False,1,TC 3C,QC 2D 8S 4S KD,7.0674,High Card,0.0
10,20180727170125483,2,10,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,4311,0,True,False,2,3S 9C,QC 2D 8S 4S KD,7.061,High Card,0.0
10,20180727170125483,2,10,cf133fc811c034231ca97235d1992fc6,False,True,True,3000,0,True,False,3,2S 7S,QC 2D 8S 4S KD,9.1568,Pair,0.0
10,20180727170125483,2,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3567,0,False,False,4,9S KH,QC 2D 8S 4S KD,20.0608,Pair,2728.0
10,20180727170125483,2,10,34e208bd58f20ada1f717895d70a484e,False,True,True,2326,0,True,False,D,6S 6H,QC 2D 8S 4S KD,13.1568,Pair,0.0
10,20180727170125483,2,10,e70ee2d8eb8faf528e718dc04c129d63,False,True,True,2970,0,True,False,SB,8C KC,QC 2D 8S 4S KD,83.0512,Two Pair,0.0
10,20180727170125483,3,10,78ca690674734e22350009ad524cff5d,False,False,True,2950,0,True,False,SB,AH 5D,6D 4H TD 2H 7C,8.0156,High Card,0.0
10,20180727170125483,3,10,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,1846,0,True,False,BB,4S JH,6D 4H TD 2H 7C,11.04,Pair,0.0
10,20180727170125483,3,10,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,4311,0,True,False,1,3H 9H,6D 4H TD 2H 7C,4.009,High Card,0.0
10,20180727170125483,3,10,cf133fc811c034231ca97235d1992fc6,False,True,True,2960,0,True,False,2,AS 9C,6D 4H TD 2H 7C,8.0216,High Card,0.0
10,20180727170125483,3,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3637,0,False,False,3,JC QC,6D 4H TD 2H 7C,6.0408,High Card,901.0
10,20180727170125483,3,10,34e208bd58f20ada1f717895d70a484e,False,True,True,2326,0,True,False,4,5H 2S,6D 4H TD 2H 7C,9.0152,Pair,0.0
10,20180727170125483,3,10,e70ee2d8eb8faf528e718dc04c129d63,False,True,True,2970,0,True,False,D,6S 8S,6D 4H TD 2H 7C,13.0176,Pair,0.0
10,20180727170125483,4,10,78ca690674734e22350009ad524cff5d,False,True,True,2950,0,True,False,D,JD 8C,7D 6S KC 7C AC,14.3328,Pair,0.0
10,20180727170125483,4,10,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,1633,0,False,False,SB,JH JS,7D 6S KC 7C AC,63.2048,Two Pair,0.0
10,20180727170125483,4,10,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,4291,0,True,False,BB,4D 5C,7D 6S KC 7C AC,14.308,Pair,0.0
10,20180727170125483,4,10,cf133fc811c034231ca97235d1992fc6,False,True,True,2960,0,True,False,1,5D 8H,7D 6S KC 7C AC,14.3104,Pair,0.0
10,20180727170125483,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3637,0,True,False,2,2S 7H,7D 6S KC 7C AC,105.3072,Three of a Kind,0.0
10,20180727170125483,4,10,34e208bd58f20ada1f717895d70a484e,False,True,True,2306,0,True,False,3,2D TS,7D 6S KC 7C AC,14.32,Pair,0.0
10,20180727170125483,4,10,e70ee2d8eb8faf528e718dc04c129d63,False,True,True,3223,0,False,False,4,TC KD,7D 6S KC 7C AC,82.2048,Two Pair,466.0
10,20180727170125483,5,10,78ca690674734e22350009ad524cff5d,False,True,True,2950,0,True,False,4,5C 2S,9D KH 3C QS 7D,7.0596,High Card,0.0
10,20180727170125483,5,10,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,1633,0,True,False,D,AS 7C,9D KH 3C QS 7D,14.3584,Pair,0.0
10,20180727170125483,5,10,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,5056,0,False,False,SB,8S JC,9D KH 3C QS 7D,7.0864,High Card,1530.0
10,20180727170125483,5,10,cf133fc811c034231ca97235d1992fc6,False,True,True,2940,0,True,False,BB,5H QD,9D KH 3C QS 7D,19.1104,Pair,0.0
10,20180727170125483,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2892,0,True,False,1,7H AH,9D KH 3C QS 7D,14.3584,Pair,0.0
10,20180727170125483,5,10,34e208bd58f20ada1f717895d70a484e,False,True,True,2306,0,True,False,2,2D JD,9D KH 3C QS 7D,7.0848,High Card,0.0
10,20180727170125483,5,10,e70ee2d8eb8faf528e718dc04c129d63,False,True,True,3223,0,True,False,3,QC 8C,9D KH 3C QS 7D,19.112,Pair,0.0
10,20180727170125483,6,10,78ca690674734e22350009ad524cff5d,False,True,True,2830,0,True,False,3,3H 3D,7C KH 7D 6S AD,33.2048,Two Pair,0.0
10,20180727170125483,6,10,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,1593,0,True,False,4,4H JC,7C KH 7D 6S AD,14.3328,Pair,0.0
10,20180727170125483,6,10,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,5056,0,True,False,D,JS 4C,7C KH 7D 6S AD,14.3328,Pair,0.0
10,20180727170125483,6,10,cf133fc811c034231ca97235d1992fc6,False,True,True,3280,0,False,True,SB,7S 5S,7C KH 7D 6S AD,105.3072,Three of a Kind,3280.0
10,20180727170125483,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2872,0,True,False,BB,KS 2D,7C KH 7D 6S AD,82.2048,Two Pair,0.0
10,20180727170125483,6,10,34e208bd58f20ada1f717895d70a484e,False,True,True,2186,0,True,False,1,QS KC,7C KH 7D 6S AD,82.2048,Two Pair,0.0
10,20180727170125483,6,10,e70ee2d8eb8faf528e718dc04c129d63,False,True,True,3183,0,True,False,2,4D AH,7C KH 7D 6S AD,93.1024,Two Pair,0.0
10,20180727170125483,7,10,78ca690674734e22350009ad524cff5d,False,True,True,2770,0,True,False,2,5D AC,JD QS 4S KH 2H,8.1796,High Card,0.0
10,20180727170125483,7,10,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,1553,0,True,False,3,3C 8C,JD QS 4S KH 2H,7.0802,High Card,0.0
10,20180727170125483,7,10,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,5056,0,True,False,4,6D JS,JD QS 4S KH 2H,18.1544,Pair,0.0
10,20180727170125483,7,10,cf133fc811c034231ca97235d1992fc6,False,True,True,3470,0,False,True,D,TH KD,JD QS 4S KH 2H,20.0896,Pair,3470.0
10,20180727170125483,7,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2862,0,True,False,SB,QH 2C,JD QS 4S KH 2H,67.1024,Two Pair,0.0
10,20180727170125483,7,10,34e208bd58f20ada1f717895d70a484e,False,True,True,2146,0,True,False,BB,8H 5H,JD QS 4S KH 2H,7.0804,High Card,0.0
10,20180727170125483,7,10,e70ee2d8eb8faf528e718dc04c129d63,False,True,True,3143,0,True,False,1,TS 5C,JD QS 4S KH 2H,7.09,High Card,0.0
10,20180727170125483,8,20,78ca690674734e22350009ad524cff5d,False,True,True,1767,0,False,False,1,KS 9C,7H 9D 8C QC 4C,16.1568,Pair,0.0
10,20180727170125483,8,20,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,1513,0,True,False,2,6H AH,7H 9D 8C QC 4C,8.0624,High Card,0.0
10,20180727170125483,8,20,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,6680,0,False,False,3,JD JS,7H 9D 8C QC 4C,18.0608,Pair,2627.0
10,20180727170125483,8,20,cf133fc811c034231ca97235d1992fc6,False,True,True,3470,0,True,False,4,AS JH,7H 9D 8C QC 4C,8.0864,High Card,0.0
10,20180727170125483,8,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2862,0,True,False,D,JC TD,7H 9D 8C QC 4C,120.0,Straight,0.0
10,20180727170125483,8,20,34e208bd58f20ada1f717895d70a484e,False,True,True,1605,0,True,False,SB,AC TC,7H 9D 8C QC 4C,123.2722,Flush,0.0
10,20180727170125483,8,20,e70ee2d8eb8faf528e718dc04c129d63,False,True,True,3103,0,True,False,BB,TS 5D,7H 9D 8C QC 4C,6.024,High Card,0.0
10,20180727170125483,9,20,78ca690674734e22350009ad524cff5d,False,True,True,2737,0,False,True,BB,KC 6H,KD 7D 6C KH QC,260.0,Full House,2737.0
