tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
42,20180727171644245,14,20,5ffb782522e620728085251044703a73,False,True,True,4111,0,False,False,2,TH 4C,8S 6C 7C JS 6H,13.0416,Pair,0.0
42,20180727171644245,14,20,4464d2dd66c22f20342beab10c70027e,False,True,True,2271,0,True,False,3,2D KH,8S 6C 7C JS 6H,13.1312,Pair,0.0
42,20180727171644245,15,20,cf133fc811c034231ca97235d1992fc6,False,True,True,1954,0,True,False,3,9H 6S,3D 8S 6C 3S 4S,29.0064,Two Pair,0.0
42,20180727171644245,15,20,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,2193,0,True,False,4,7D JD,3D 8S 6C 3S 4S,10.0304,Pair,0.0
42,20180727171644245,15,20,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,1714,0,False,True,5,QC 3C,3D 8S 6C 3S 4S,101.0544,Three of a Kind,1714.0
42,20180727171644245,15,20,78ca690674734e22350009ad524cff5d,False,True,True,4301,0,True,False,D,JS 6H,3D 8S 6C 3S 4S,29.0256,Two Pair,0.0
42,20180727171644245,15,20,8ebf4cc1a17d60e4b303b20c7c321d70,False,True,True,4606,0,False,True,SB,3H QH,3D 8S 6C 3S 4S,101.0544,Three of a Kind,4606.0
42,20180727171644245,15,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2930,0,True,False,BB,QD JC,3D 8S 6C 3S 4S,10.08,Pair,0.0
42,20180727171644245,15,20,5ffb782522e620728085251044703a73,False,True,True,4031,0,True,False,1,4H 2C,3D 8S 6C 3S 4S,24.0032,Two Pair,0.0
42,20180727171644245,15,20,4464d2dd66c22f20342beab10c70027e,False,True,True,2271,0,True,False,2,KH 9D,3D 8S 6C 3S 4S,10.112,Pair,0.0
42,20180727171644245,16,20,cf133fc811c034231ca97235d1992fc6,False,True,True,1874,0,True,False,2,9C 7C,3S KS QD 2D JC,7.0848,High Card,0.0
42,20180727171644245,16,20,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,1602,0,True,False,3,AD 6D,3S KS QD 2D JC,8.18,High Card,0.0
42,20180727171644245,16,20,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,1714,0,True,False,4,4S 2S,3S KS QD 2D JC,9.1792,Pair,0.0
42,20180727171644245,16,20,78ca690674734e22350009ad524cff5d,False,True,True,4301,0,True,False,5,JH 8D,3S KS QD 2D JC,18.1568,Pair,0.0
42,20180727171644245,16,20,8ebf4cc1a17d60e4b303b20c7c321d70,False,True,True,4606,0,True,False,D,3D 9S,3S KS QD 2D JC,10.1792,Pair,0.0
42,20180727171644245,16,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3641,0,False,False,SB,9H AH,3S KS QD 2D JC,8.1856,High Card,3589.0
42,20180727171644245,16,20,5ffb782522e620728085251044703a73,False,True,True,3991,0,True,False,BB,TD QH,3S KS QD 2D JC,19.1408,Pair,0.0
42,20180727171644245,16,20,4464d2dd66c22f20342beab10c70027e,False,True,True,2271,0,True,False,1,5H KH,3S KS QD 2D JC,20.0772,Pair,0.0
42,20180727171644245,17,40,cf133fc811c034231ca97235d1992fc6,False,True,True,2074,0,False,False,1,KD JH,TH 9D TD QH 3C,121.0,Straight,360.0
42,20180727171644245,17,40,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,1602,0,True,False,2,QS 2C,TH 9D TD QH 3C,75.0064,Two Pair,0.0
42,20180727171644245,17,40,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,1714,0,True,False,3,3S JC,TH 9D TD QH 3C,51.0512,Two Pair,0.0
42,20180727171644245,17,40,78ca690674734e22350009ad524cff5d,False,True,True,4301,0,True,False,4,2H 4C,TH 9D TD QH 3C,17.0578,Pair,0.0
42,20180727171644245,17,40,8ebf4cc1a17d60e4b303b20c7c321d70,False,True,True,4606,0,True,False,5,7H 4S,TH 9D TD QH 3C,17.0592,Pair,0.0
42,20180727171644245,17,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3641,0,True,False,D,JD 5C,TH 9D TD QH 3C,17.0832,Pair,0.0
42,20180727171644245,17,40,5ffb782522e620728085251044703a73,False,True,True,3951,0,True,False,SB,7D 6D,TH 9D TD QH 3C,17.0592,Pair,0.0
42,20180727171644245,17,40,4464d2dd66c22f20342beab10c70027e,False,True,True,2111,0,True,False,BB,4H AC,TH 9D TD QH 3C,17.2624,Pair,0.0
42,20180727171644245,18,40,cf133fc811c034231ca97235d1992fc6,False,True,True,1994,0,True,False,BB,4H TD,3C QD 9D 4S QC,69.0128,Two Pair,0.0
42,20180727171644245,18,40,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,1602,0,True,False,1,6D 7S,3C QD 9D 4S QC,19.0088,Pair,0.0
42,20180727171644245,18,40,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,1714,0,True,False,2,2D 7C,3C QD 9D 4S QC,19.0082,Pair,0.0
42,20180727171644245,18,40,78ca690674734e22350009ad524cff5d,False,True,True,5194,0,False,False,3,AS 3H,3C QD 9D 4S QC,68.2048,Two Pair,1746.0
42,20180727171644245,18,40,8ebf4cc1a17d60e4b303b20c7c321d70,False,True,True,4606,0,True,False,4,5H 3S,3C QD 9D 4S QC,68.0064,Two Pair,0.0
42,20180727171644245,18,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2868,0,True,False,5,TH AH,3C QD 9D 4S QC,19.224,Pair,0.0
42,20180727171644245,18,40,5ffb782522e620728085251044703a73,False,True,True,3951,0,True,False,D,9S JC,3C QD 9D 4S QC,74.0256,Two Pair,0.0
42,20180727171644245,18,40,4464d2dd66c22f20342beab10c70027e,False,True,True,2071,0,True,False,SB,QH 8D,3C QD 9D 4S QC,110.0096,Three of a Kind,0.0
42,20180727171644245,19,40,cf133fc811c034231ca97235d1992fc6,False,True,True,1954,0,True,False,SB,4C 2C,6D 7H 8C 9H AH,8.012,High Card,0.0
42,20180727171644245,19,40,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,1522,0,True,False,BB,3C 8D,6D 7H 8C 9H AH,15.2128,Pair,0.0
42,20180727171644245,19,40,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,1714,0,True,False,1,3D 9C,6D 7H 8C 9H AH,16.209600000000002,Pair,0.0
42,20180727171644245,19,40,78ca690674734e22350009ad524cff5d,False,True,True,10000,0,False,False,2,8H 4H,6D 7H 8C 9H AH,123.2162,Flush,9412.0
42,20180727171644245,19,40,8ebf4cc1a17d60e4b303b20c7c321d70,False,True,True,0,0,False,True,3,TC TS,6D 7H 8C 9H AH,118.0,Straight,0.0
42,20180727171644245,19,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2868,0,True,False,4,TD 9S,6D 7H 8C 9H AH,118.0,Straight,0.0
42,20180727171644245,19,40,5ffb782522e620728085251044703a73,False,True,True,3951,0,True,False,5,3H 6H,6D 7H 8C 9H AH,123.2137,Flush,0.0
42,20180727171644245,19,40,4464d2dd66c22f20342beab10c70027e,False,True,True,1991,0,True,False,D,5D 2H,6D 7H 8C 9H AH,117.0,Straight,0.0
42,20180727171644245,20,40,cf133fc811c034231ca97235d1992fc6,False,True,True,1954,0,True,False,D,3D 5C,2S JC 2H 9S 5D,25.0256,Two Pair,0.0
42,20180727171644245,20,40,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,1482,0,True,False,SB,TD 5S,2S JC 2H 9S 5D,25.0256,Two Pair,0.0
42,20180727171644245,20,40,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,1634,0,True,False,BB,8C TC,2S JC 2H 9S 5D,9.0448,Pair,0.0
42,20180727171644245,20,40,78ca690674734e22350009ad524cff5d,False,True,True,10379,0,False,False,1,8D AD,2S JC 2H 9S 5D,9.2368,Pair,718.0
42,20180727171644245,20,40,8ebf4cc1a17d60e4b303b20c7c321d70,False,True,False,0,0,False,False,,,2S JC 2H 9S 5D,,,0.0
42,20180727171644245,20,40,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2868,0,True,False,2,6D 3H,2S JC 2H 9S 5D,9.0328,Pair,0.0
42,20180727171644245,20,40,5ffb782522e620728085251044703a73,False,True,True,3951,0,True,False,3,QC 9H,2S JC 2H 9S 5D,43.0512,Two Pair,0.0
42,20180727171644245,20,40,4464d2dd66c22f20342beab10c70027e,False,True,True,1732,0,True,False,4,7S 7C,2S JC 2H 9S 5D,32.0256,Two Pair,0.0
42,20180727171644245,21,40,cf133fc811c034231ca97235d1992fc6,False,True,True,1954,0,True,False,4,2S 3S,KH KD 3D 6D 5H,78.0008,Two Pair,0.0
42,20180727171644245,21,40,3f4e23bbc709f3c126195b26e85a13f7,False,True,True,1482,0,True,False,D,QC 4H,KH KD 3D 6D 5H,20.0524,Pair,0.0
42,20180727171644245,21,40,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,True,1554,0,True,False,SB,4S KC,KH KD 3D 6D 5H,111.0012,Three of a Kind,0.0
42,20180727171644245,21,40,78ca690674734e22350009ad524cff5d,False,True,True,10459,0,False,False,BB,TC AH,KH KD 3D 6D 5H,20.2184,Pair,454.0
