tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
42,20180727171644245,1,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2980,0,1,,,0,20,call,20
42,20180727171644245,1,10,Deal,3f4e23bbc709f3c126195b26e85a13f7,False,True,2843,0,2,,,0,157,bet,157
42,20180727171644245,1,10,Deal,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2843,0,3,,,0,157,call,157
42,20180727171644245,1,10,Deal,78ca690674734e22350009ad524cff5d,False,True,3000,0,4,,,0,0,fold,0
42,20180727171644245,1,10,Deal,8ebf4cc1a17d60e4b303b20c7c321d70,False,True,2843,0,5,,,0,157,call,157
42,20180727171644245,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,D,8D 8C,,0,0,fold,0
42,20180727171644245,1,10,Deal,5ffb782522e620728085251044703a73,False,True,2990,0,SB,,,0,10,fold,0
42,20180727171644245,1,10,Deal,4464d2dd66c22f20342beab10c70027e,False,True,2980,0,BB,,,0,20,fold,0
42,20180727171644245,1,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2980,0,1,,,0,20,fold,0
42,20180727171644245,1,10,Flop,3f4e23bbc709f3c126195b26e85a13f7,False,True,2694,0,2,,6S 5H JD,157,149,bet,149
42,20180727171644245,1,10,Flop,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2694,0,3,,6S 5H JD,157,149,call,149
42,20180727171644245,1,10,Flop,8ebf4cc1a17d60e4b303b20c7c321d70,False,True,0,0,5,,6S 5H JD,157,2843,allin,2843
42,20180727171644245,1,10,Flop,3f4e23bbc709f3c126195b26e85a13f7,False,True,2694,0,2,,6S 5H JD,157,149,fold,0
42,20180727171644245,1,10,Flop,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2694,0,3,,6S 5H JD,157,149,fold,0
42,20180727171644245,2,10,Deal,3f4e23bbc709f3c126195b26e85a13f7,False,True,2694,0,1,,,0,0,fold,0
42,20180727171644245,2,10,Deal,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2674,0,2,,,0,20,call,20
42,20180727171644245,2,10,Deal,78ca690674734e22350009ad524cff5d,False,True,2980,0,3,,,0,20,call,20
42,20180727171644245,2,10,Deal,8ebf4cc1a17d60e4b303b20c7c321d70,False,True,3642,0,4,,,0,20,call,20
42,20180727171644245,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,5,9C QH,,0,0,fold,0
42,20180727171644245,2,10,Deal,5ffb782522e620728085251044703a73,False,True,2970,0,D,,,0,20,call,20
42,20180727171644245,2,10,Deal,4464d2dd66c22f20342beab10c70027e,False,True,2960,0,SB,,,0,20,call,10
42,20180727171644245,2,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2940,0,BB,,,0,40,raise,20
