tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
176,20180727181658903,1,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2980,0,1,,,0,20,call,20
176,20180727181658903,1,10,Deal,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2980,0,2,,,0,20,call,20
176,20180727181658903,1,10,Deal,4e4260f9a7e96cf1e14e17f8900aad25,False,True,2980,0,3,,,0,20,call,20
176,20180727181658903,1,10,Deal,8c55ef579f68a40624f9c00488044e9c,False,True,2980,0,4,,,0,20,call,20
176,20180727181658903,1,10,Deal,9a8c3ff255ff78df142ee6d73397bc25,False,True,2980,0,5,,,0,20,call,20
176,20180727181658903,1,10,Deal,b94409cbd153253e63e82b6a56d658b6,False,True,3000,0,6,,,0,0,fold,0
176,20180727181658903,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,D,8D 2H,,0,0,fold,0
176,20180727181658903,1,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,2980,0,SB,,,0,20,call,10
176,20180727181658903,1,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2980,0,BB,,,0,20,call,0
176,20180727181658903,1,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,2960,0,SB,,TH AS 3C,20,20,bet,20
176,20180727181658903,1,10,Flop,cf133fc811c034231ca97235d1992fc6,False,True,2980,0,BB,,TH AS 3C,20,0,fold,0
176,20180727181658903,1,10,Flop,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2980,0,1,,TH AS 3C,20,0,fold,0
176,20180727181658903,1,10,Flop,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2960,0,2,,TH AS 3C,20,20,call,20
176,20180727181658903,1,10,Flop,4e4260f9a7e96cf1e14e17f8900aad25,False,True,2469,0,3,,TH AS 3C,20,511,bet,511
176,20180727181658903,1,10,Flop,8c55ef579f68a40624f9c00488044e9c,False,True,2980,0,4,,TH AS 3C,20,0,fold,0
176,20180727181658903,1,10,Flop,9a8c3ff255ff78df142ee6d73397bc25,False,True,2980,0,5,,TH AS 3C,20,0,fold,0
176,20180727181658903,1,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,2960,0,SB,,TH AS 3C,20,20,fold,0
176,20180727181658903,1,10,Flop,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2469,0,2,,TH AS 3C,20,511,call,491
176,20180727181658903,1,10,Turn,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,1729,0,2,,TH AS 3C 3D,531,740,bet,740
176,20180727181658903,1,10,Turn,4e4260f9a7e96cf1e14e17f8900aad25,False,True,1608,0,3,,TH AS 3C 3D,531,861,bet,861
176,20180727181658903,1,10,Turn,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,1608,0,2,,TH AS 3C 3D,531,861,call,121
176,20180727181658903,1,10,River,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,1448,0,2,,TH AS 3C 3D 8C,1392,160,bet,160
176,20180727181658903,1,10,River,4e4260f9a7e96cf1e14e17f8900aad25,False,True,1048,0,3,,TH AS 3C 3D 8C,1392,560,bet,560
176,20180727181658903,1,10,River,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,1048,0,2,,TH AS 3C 3D 8C,1392,560,call,400
176,20180727181658903,2,10,Deal,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,3040,0,1,,,0,20,call,20
176,20180727181658903,2,10,Deal,4e4260f9a7e96cf1e14e17f8900aad25,False,True,3040,0,2,,,0,20,call,20
176,20180727181658903,2,10,Deal,8c55ef579f68a40624f9c00488044e9c,False,True,2980,0,3,,,0,0,fold,0
176,20180727181658903,2,10,Deal,9a8c3ff255ff78df142ee6d73397bc25,False,True,2960,0,4,,,0,20,call,20
176,20180727181658903,2,10,Deal,b94409cbd153253e63e82b6a56d658b6,False,True,3000,0,5,,,0,0,fold,0
176,20180727181658903,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,6,6S JH,,0,0,fold,0
176,20180727181658903,2,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,2600,0,D,,,0,360,bet,360
176,20180727181658903,2,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2970,0,SB,,,0,10,fold,0
176,20180727181658903,2,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2960,0,BB,,,0,20,fold,0
176,20180727181658903,2,10,Deal,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,3040,0,1,,,0,20,fold,0
176,20180727181658903,2,10,Deal,4e4260f9a7e96cf1e14e17f8900aad25,False,True,3040,0,2,,,0,20,fold,0
176,20180727181658903,2,10,Deal,9a8c3ff255ff78df142ee6d73397bc25,False,True,2620,0,4,,,0,360,call,340
176,20180727181658903,2,10,Flop,9a8c3ff255ff78df142ee6d73397bc25,False,True,2620,0,4,,QS 5S 3C,360,0,check,0
176,20180727181658903,2,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,2240,0,D,,QS 5S 3C,360,360,bet,360
176,20180727181658903,2,10,Flop,9a8c3ff255ff78df142ee6d73397bc25,False,True,2260,0,4,,QS 5S 3C,360,360,call,360
176,20180727181658903,2,10,Turn,9a8c3ff255ff78df142ee6d73397bc25,False,True,2260,0,4,,QS 5S 3C AS,720,0,check,0
176,20180727181658903,2,10,Turn,3cf643579c62a496854f7c2a674b4a5a,False,True,1880,0,D,,QS 5S 3C AS,720,360,bet,360
176,20180727181658903,2,10,Turn,9a8c3ff255ff78df142ee6d73397bc25,False,True,1900,0,4,,QS 5S 3C AS,720,360,call,360
176,20180727181658903,2,10,River,9a8c3ff255ff78df142ee6d73397bc25,False,True,1900,0,4,,QS 5S 3C AS 9C,1080,0,check,0
176,20180727181658903,2,10,River,3cf643579c62a496854f7c2a674b4a5a,False,True,1860,0,D,,QS 5S 3C AS 9C,1080,20,bet,20
176,20180727181658903,2,10,River,9a8c3ff255ff78df142ee6d73397bc25,False,True,1900,0,4,,QS 5S 3C AS 9C,1080,0,fold,0
176,20180727181658903,3,10,Deal,4e4260f9a7e96cf1e14e17f8900aad25,False,True,3020,0,1,,,0,20,call,20
176,20180727181658903,3,10,Deal,8c55ef579f68a40624f9c00488044e9c,False,True,2960,0,2,,,0,20,call,20
176,20180727181658903,3,10,Deal,9a8c3ff255ff78df142ee6d73397bc25,False,True,1880,0,3,,,0,20,call,20
176,20180727181658903,3,10,Deal,b94409cbd153253e63e82b6a56d658b6,False,True,3000,0,4,,,0,0,fold,0
176,20180727181658903,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,5,AD 5H,,0,0,fold,0
176,20180727181658903,3,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,4090,0,6,,,0,20,call,20
176,20180727181658903,3,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2950,0,D,,,0,20,call,20
176,20180727181658903,3,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2940,0,SB,,,0,20,call,10
176,20180727181658903,3,10,Deal,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,3020,0,BB,,,0,20,call,0
176,20180727181658903,3,10,Flop,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2940,0,SB,,2S KH 2H,20,0,check,0
176,20180727181658903,3,10,Flop,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,3020,0,BB,,2S KH 2H,20,0,check,0
176,20180727181658903,3,10,Flop,4e4260f9a7e96cf1e14e17f8900aad25,False,True,3000,0,1,,2S KH 2H,20,20,bet,20
176,20180727181658903,3,10,Flop,8c55ef579f68a40624f9c00488044e9c,False,True,2960,0,2,,2S KH 2H,20,0,fold,0
176,20180727181658903,3,10,Flop,9a8c3ff255ff78df142ee6d73397bc25,False,True,1880,0,3,,2S KH 2H,20,0,fold,0
176,20180727181658903,3,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,4070,0,6,,2S KH 2H,20,20,call,20
176,20180727181658903,3,10,Flop,cf133fc811c034231ca97235d1992fc6,False,True,2950,0,D,,2S KH 2H,20,0,fold,0
176,20180727181658903,3,10,Flop,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2920,0,SB,,2S KH 2H,20,20,call,20
176,20180727181658903,3,10,Flop,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,3020,0,BB,,2S KH 2H,20,0,fold,0
176,20180727181658903,3,10,Turn,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2920,0,SB,,2S KH 2H 7D,40,0,fold,0
176,20180727181658903,3,10,Turn,4e4260f9a7e96cf1e14e17f8900aad25,False,True,3000,0,1,,2S KH 2H 7D,40,0,fold,0
176,20180727181658903,3,10,Turn,3cf643579c62a496854f7c2a674b4a5a,False,True,4070,0,6,,2S KH 2H 7D,40,0,call,0
176,20180727181658903,4,10,Deal,8c55ef579f68a40624f9c00488044e9c,False,True,2920,0,1,,,0,40,raise,40
176,20180727181658903,4,10,Deal,9a8c3ff255ff78df142ee6d73397bc25,False,True,1880,0,2,,,0,0,fold,0
176,20180727181658903,4,10,Deal,b94409cbd153253e63e82b6a56d658b6,False,True,3000,0,3,,,0,0,fold,0
176,20180727181658903,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,4,KD 6S,,0,0,fold,0
176,20180727181658903,4,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,4230,0,5,,,0,40,call,40
176,20180727181658903,4,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2910,0,6,,,0,40,call,40
176,20180727181658903,4,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2880,0,D,,,0,40,call,40
176,20180727181658903,4,10,Deal,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2980,0,SB,,,0,40,call,30
176,20180727181658903,4,10,Deal,4e4260f9a7e96cf1e14e17f8900aad25,False,True,2960,0,BB,,,0,40,call,20
176,20180727181658903,4,10,Flop,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2980,0,SB,,TD 2C 2D,40,0,check,0
176,20180727181658903,4,10,Flop,4e4260f9a7e96cf1e14e17f8900aad25,False,True,2960,0,BB,,TD 2C 2D,40,0,fold,0
176,20180727181658903,4,10,Flop,8c55ef579f68a40624f9c00488044e9c,False,True,2900,0,1,,TD 2C 2D,40,20,bet,20
176,20180727181658903,4,10,Flop,3cf643579c62a496854f7c2a674b4a5a,False,True,4230,0,5,,TD 2C 2D,40,0,fold,0
176,20180727181658903,4,10,Flop,cf133fc811c034231ca97235d1992fc6,False,True,2910,0,6,,TD 2C 2D,40,0,fold,0
176,20180727181658903,4,10,Flop,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2846,0,D,,TD 2C 2D,40,34,bet,34
176,20180727181658903,4,10,Flop,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2946,0,SB,,TD 2C 2D,40,34,call,34
176,20180727181658903,4,10,Flop,8c55ef579f68a40624f9c00488044e9c,False,True,2879,0,1,,TD 2C 2D,40,41,bet,21
176,20180727181658903,4,10,Flop,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2839,0,D,,TD 2C 2D,40,41,call,7
176,20180727181658903,4,10,Flop,73a703e3a0b204d0ebe3d9b43e5a7158,False,True,2946,0,SB,,TD 2C 2D,40,34,fold,0
176,20180727181658903,4,10,Turn,8c55ef579f68a40624f9c00488044e9c,False,True,2849,0,1,,TD 2C 2D 3D,81,30,bet,30
176,20180727181658903,4,10,Turn,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2839,0,D,,TD 2C 2D 3D,81,0,fold,0
176,20180727181658903,5,10,Deal,9a8c3ff255ff78df142ee6d73397bc25,False,True,1860,0,1,,,0,20,call,20
176,20180727181658903,5,10,Deal,b94409cbd153253e63e82b6a56d658b6,False,True,3000,0,2,,,0,0,fold,0
176,20180727181658903,5,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,3,AD 4H,,0,0,fold,0
176,20180727181658903,5,10,Deal,3cf643579c62a496854f7c2a674b4a5a,False,True,4210,0,4,,,0,20,call,20
176,20180727181658903,5,10,Deal,cf133fc811c034231ca97235d1992fc6,False,True,2870,0,5,,,0,40,raise,40
176,20180727181658903,5,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2839,0,6,,,0,0,fold,0
