tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
329,20180727192849734,1,10,664752f26ec073e2d629b087e2b04cc2,False,True,True,2980,0,True,False,2,AC 9C,4H 6C KS KC 4S,79.2048,Two Pair,0.0
329,20180727192849734,1,10,987825384fd1ee23ca89ad8e6109133d,False,True,True,2940,0,True,False,3,4C QC,4H 6C KS KC 4S,158.0,Full House,0.0
329,20180727192849734,1,10,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2960,0,True,False,4,5S 8S,4H 6C KS KC 4S,79.0032,Two Pair,0.0
329,20180727192849734,1,10,a0cad2d965c4eb177ae4b66765454e78,False,True,True,2940,0,True,False,5,5C 3D,4H 6C KS KC 4S,79.0008,Two Pair,0.0
329,20180727192849734,1,10,4e4260f9a7e96cf1e14e17f8900aad25,False,True,True,6220,0,False,True,D,JD KD,4H 6C KS KC 4S,258.0,Full House,6220.0
329,20180727192849734,1,10,9a8c3ff255ff78df142ee6d73397bc25,False,True,True,2960,0,True,False,SB,TC AH,4H 6C KS KC 4S,79.2048,Two Pair,0.0
329,20180727192849734,1,10,b94409cbd153253e63e82b6a56d658b6,False,True,True,0,0,False,True,BB,JS JH,4H 6C KS KC 4S,86.0008,Two Pair,0.0
329,20180727192849734,1,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,1,9D 6H,4H 6C KS KC 4S,81.0064,Two Pair,0.0
329,20180727192849734,2,10,664752f26ec073e2d629b087e2b04cc2,False,True,True,2530,0,False,False,BB,KS 7C,AH TD 7D 4D 2D,14.32,Pair,0.0
329,20180727192849734,2,10,987825384fd1ee23ca89ad8e6109133d,False,True,True,2880,0,True,False,1,3H KC,AH TD 7D 4D 2D,8.117,High Card,0.0
329,20180727192849734,2,10,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2940,0,True,False,2,9S 2S,AH TD 7D 4D 2D,9.224,Pair,0.0
329,20180727192849734,2,10,a0cad2d965c4eb177ae4b66765454e78,False,True,True,3530,0,False,False,3,TH 8S,AH TD 7D 4D 2D,17.209600000000002,Pair,1040.0
