tableNumber,game_id,round_id,smallBlind,playerName,isHuman,isOnline,isSurvive,chips,reloadCount,folded,allIn,position,cards,board,rank,message,winMoney
384,20180727195704047,4,10,9a8c3ff255ff78df142ee6d73397bc25,False,True,True,2940,0,True,False,1,AH AS,TD 9S 3D 8S 2D,21.0224,Pair,0.0
384,20180727195704047,4,10,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,TD 9S 3D 8S 2D,,,0.0
384,20180727195704047,4,10,8e42f4d7e4c4c27c532703c15d510368,False,True,True,1254,0,False,False,2,6H TC,TD 9S 3D 8S 2D,17.0104,Pair,0.0
384,20180727195704047,4,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,3,QC 7C,TD 9S 3D 8S 2D,6.024,High Card,0.0
384,20180727195704047,4,10,a0cad2d965c4eb177ae4b66765454e78,False,True,True,0,0,False,True,4,3H 2S,TD 9S 3D 8S 2D,22.0128,Two Pair,0.0
384,20180727195704047,5,10,737c702b41c26590db61f59b24a61d9e,False,True,True,9060,0,False,False,3,4H 2S,4S 8D 4C QS 7C,102.0544,Three of a Kind,350.0
384,20180727195704047,5,10,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2880,0,True,False,4,JC 8H,4S 8D 4C QS 7C,39.0512,Two Pair,0.0
384,20180727195704047,5,10,4e4260f9a7e96cf1e14e17f8900aad25,False,True,True,5146,0,True,False,5,TS 6H,4S 8D 4C QS 7C,11.0672,Pair,0.0
384,20180727195704047,5,10,b94409cbd153253e63e82b6a56d658b6,False,True,True,2870,0,True,False,D,KD TH,4S 8D 4C QS 7C,11.1664,Pair,0.0
384,20180727195704047,5,10,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,2970,0,True,False,SB,5D 5H,4S 8D 4C QS 7C,27.0512,Two Pair,0.0
384,20180727195704047,5,10,9a8c3ff255ff78df142ee6d73397bc25,False,True,True,2920,0,True,False,BB,8C 4D,4S 8D 4C QS 7C,153.0,Full House,0.0
384,20180727195704047,5,10,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,4S 8D 4C QS 7C,,,0.0
384,20180727195704047,5,10,8e42f4d7e4c4c27c532703c15d510368,False,True,True,1154,0,False,False,1,9C 9H,4S 8D 4C QS 7C,45.0512,Two Pair,0.0
384,20180727195704047,5,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,2,TD 7S,4S 8D 4C QS 7C,34.0512,Two Pair,0.0
384,20180727195704047,5,10,a0cad2d965c4eb177ae4b66765454e78,False,True,False,0,0,False,False,,,4S 8D 4C QS 7C,,,0.0
384,20180727195704047,6,10,737c702b41c26590db61f59b24a61d9e,False,True,True,9040,0,True,False,2,JH 5C,2S 6C KH AH TH,8.1416,High Card,0.0
384,20180727195704047,6,10,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2980,0,False,False,3,4S 4D,2S 6C KH AH TH,11.32,Pair,140.0
384,20180727195704047,6,10,4e4260f9a7e96cf1e14e17f8900aad25,False,True,True,5126,0,True,False,4,2D 4C,2S 6C KH AH TH,9.32,Pair,0.0
384,20180727195704047,6,10,b94409cbd153253e63e82b6a56d658b6,False,True,True,2870,0,True,False,5,6H AC,2S 6C KH AH TH,92.1024,Two Pair,0.0
384,20180727195704047,6,10,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,2970,0,True,False,D,JC 8D,2S 6C KH AH TH,8.144,High Card,0.0
384,20180727195704047,6,10,9a8c3ff255ff78df142ee6d73397bc25,False,True,True,2900,0,True,False,SB,8S 3H,2S 6C KH AH TH,8.1192,High Card,0.0
384,20180727195704047,6,10,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,2S 6C KH AH TH,,,0.0
384,20180727195704047,6,10,8e42f4d7e4c4c27c532703c15d510368,False,True,True,1114,0,True,False,BB,TD QD,2S 6C KH AH TH,17.3584,Pair,0.0
384,20180727195704047,6,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,3000,0,True,False,1,7D 8C,2S 6C KH AH TH,8.12,High Card,0.0
384,20180727195704047,6,10,a0cad2d965c4eb177ae4b66765454e78,False,True,False,0,0,False,False,,,2S 6C KH AH TH,,,0.0
384,20180727195704047,7,10,737c702b41c26590db61f59b24a61d9e,False,True,True,8139,0,True,False,1,KS 7S,TS 8S 4D 3D 2D,7.0178,High Card,0.0
384,20180727195704047,7,10,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2940,0,True,False,2,9H QC,TS 8S 4D 3D 2D,6.0226,High Card,0.0
384,20180727195704047,7,10,4e4260f9a7e96cf1e14e17f8900aad25,False,True,True,6147,0,False,False,3,8H TH,TS 8S 4D 3D 2D,56.0002,Two Pair,3478.0
384,20180727195704047,7,10,b94409cbd153253e63e82b6a56d658b6,False,True,True,2870,0,True,False,4,JC 7H,TS 8S 4D 3D 2D,5.0178,High Card,0.0
384,20180727195704047,7,10,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,2970,0,True,False,5,4C 2S,TS 8S 4D 3D 2D,23.0128,Two Pair,0.0
384,20180727195704047,7,10,9a8c3ff255ff78df142ee6d73397bc25,False,True,True,2880,0,True,False,D,6H AD,TS 8S 4D 3D 2D,8.017,High Card,0.0
384,20180727195704047,7,10,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,TS 8S 4D 3D 2D,,,0.0
384,20180727195704047,7,10,8e42f4d7e4c4c27c532703c15d510368,False,True,True,1074,0,True,False,SB,JD KC,TS 8S 4D 3D 2D,7.0418,High Card,0.0
384,20180727195704047,7,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2980,0,True,False,BB,4S 3H,TS 8S 4D 3D 2D,24.0128,Two Pair,0.0
384,20180727195704047,7,10,a0cad2d965c4eb177ae4b66765454e78,False,True,False,0,0,False,False,,,TS 8S 4D 3D 2D,,,0.0
384,20180727195704047,8,10,737c702b41c26590db61f59b24a61d9e,False,True,True,7343,0,True,False,BB,JS KS,9C JD 8D QS 4C,18.16,Pair,0.0
384,20180727195704047,8,10,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2920,0,True,False,1,QH 5S,9C JD 8D QS 4C,19.0352,Pair,0.0
384,20180727195704047,8,10,4e4260f9a7e96cf1e14e17f8900aad25,False,True,True,6127,0,True,False,2,4D 6C,9C JD 8D QS 4C,11.0832,Pair,0.0
384,20180727195704047,8,10,b94409cbd153253e63e82b6a56d658b6,False,True,True,2074,0,True,False,3,KH TH,9C JD 8D QS 4C,121.0,Straight,0.0
384,20180727195704047,8,10,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,2970,0,True,False,4,9S 6H,9C JD 8D QS 4C,16.08,Pair,0.0
384,20180727195704047,8,10,9a8c3ff255ff78df142ee6d73397bc25,False,True,True,1806,0,False,False,5,2H JH,9C JD 8D QS 4C,18.0608,Pair,0.0
384,20180727195704047,8,10,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,9C JD 8D QS 4C,,,0.0
384,20180727195704047,8,10,8e42f4d7e4c4c27c532703c15d510368,False,True,True,4178,0,False,True,D,9H 9D,9C JD 8D QS 4C,107.0768,Three of a Kind,4178.0
384,20180727195704047,8,10,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,2582,0,True,False,SB,5D AS,9C JD 8D QS 4C,8.0864,High Card,0.0
384,20180727195704047,8,10,a0cad2d965c4eb177ae4b66765454e78,False,True,False,0,0,False,False,,,9C JD 8D QS 4C,,,0.0
384,20180727195704047,9,20,737c702b41c26590db61f59b24a61d9e,False,True,True,8995,0,False,False,SB,AD KS,KD 2D TD 7D JH,123.3216,Flush,2458.0
384,20180727195704047,9,20,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2880,0,True,False,BB,JS 8D,KD 2D TD 7D JH,123.12,Flush,0.0
384,20180727195704047,9,20,4e4260f9a7e96cf1e14e17f8900aad25,False,True,True,6087,0,True,False,1,QC 4C,KD 2D TD 7D JH,7.0912,High Card,0.0
384,20180727195704047,9,20,b94409cbd153253e63e82b6a56d658b6,False,True,True,2074,0,True,False,2,8C 2C,KD 2D TD 7D JH,9.1408,Pair,0.0
384,20180727195704047,9,20,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,2970,0,True,False,3,AC 6H,KD 2D TD 7D JH,8.1424,High Card,0.0
384,20180727195704047,9,20,9a8c3ff255ff78df142ee6d73397bc25,False,True,True,1766,0,True,False,4,5H 7C,KD 2D TD 7D JH,14.1408,Pair,0.0
384,20180727195704047,9,20,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,KD 2D TD 7D JH,,,0.0
384,20180727195704047,9,20,8e42f4d7e4c4c27c532703c15d510368,False,True,True,3372,0,False,False,5,5D TH,KD 2D TD 7D JH,123.1172,Flush,0.0
384,20180727195704047,9,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1856,0,True,False,D,QS QH,KD 2D TD 7D JH,19.1408,Pair,0.0
384,20180727195704047,9,20,a0cad2d965c4eb177ae4b66765454e78,False,True,False,0,0,False,False,,,KD 2D TD 7D JH,,,0.0
384,20180727195704047,10,20,737c702b41c26590db61f59b24a61d9e,False,True,True,9195,0,False,False,D,6S QC,TH 7D 8D AH KH,8.1696,High Card,320.0
384,20180727195704047,10,20,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2840,0,True,False,SB,KD JS,TH 7D 8D AH KH,20.2432,Pair,0.0
384,20180727195704047,10,20,4e4260f9a7e96cf1e14e17f8900aad25,False,True,True,5967,0,True,False,BB,4C 4S,TH 7D 8D AH KH,11.32,Pair,0.0
384,20180727195704047,10,20,b94409cbd153253e63e82b6a56d658b6,False,True,True,2074,0,True,False,1,QD 2D,TH 7D 8D AH KH,8.1696,High Card,0.0
384,20180727195704047,10,20,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,2970,0,True,False,2,4H JC,TH 7D 8D AH KH,8.144,High Card,0.0
384,20180727195704047,10,20,9a8c3ff255ff78df142ee6d73397bc25,False,True,True,1726,0,True,False,3,KS 3S,TH 7D 8D AH KH,20.2208,Pair,0.0
384,20180727195704047,10,20,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,TH 7D 8D AH KH,,,0.0
384,20180727195704047,10,20,8e42f4d7e4c4c27c532703c15d510368,False,True,True,3372,0,True,False,4,3D 2H,TH 7D 8D AH KH,8.12,High Card,0.0
384,20180727195704047,10,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1856,0,True,False,5,5H 6C,TH 7D 8D AH KH,8.12,High Card,0.0
384,20180727195704047,10,20,a0cad2d965c4eb177ae4b66765454e78,False,True,False,0,0,False,False,,,TH 7D 8D AH KH,,,0.0
384,20180727195704047,11,20,737c702b41c26590db61f59b24a61d9e,False,True,True,8728,0,False,False,5,AC 5H,KD JH 5S JC 6S,61.2048,Two Pair,0.0
384,20180727195704047,11,20,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2840,0,True,False,D,QD KH,KD JH 5S JC 6S,86.0512,Two Pair,0.0
384,20180727195704047,11,20,4e4260f9a7e96cf1e14e17f8900aad25,False,True,True,6861,0,False,False,SB,AS 6H,KD JH 5S JC 6S,62.2048,Two Pair,1361.0
384,20180727195704047,11,20,b94409cbd153253e63e82b6a56d658b6,False,True,True,2034,0,True,False,BB,3S TS,KD JH 5S JC 6S,18.116,Pair,0.0
384,20180727195704047,11,20,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,2970,0,True,False,1,4D 7S,KD JH 5S JC 6S,18.1048,Pair,0.0
384,20180727195704047,11,20,9a8c3ff255ff78df142ee6d73397bc25,False,True,True,1686,0,True,False,2,5C 3D,KD JH 5S JC 6S,61.1024,Two Pair,0.0
384,20180727195704047,11,20,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,KD JH 5S JC 6S,,,0.0
384,20180727195704047,11,20,8e42f4d7e4c4c27c532703c15d510368,False,True,True,3372,0,True,False,3,4H 2D,KD JH 5S JC 6S,18.1036,Pair,0.0
384,20180727195704047,11,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1509,0,True,False,4,AH 7H,KD JH 5S JC 6S,18.3088,Pair,0.0
384,20180727195704047,11,20,a0cad2d965c4eb177ae4b66765454e78,False,True,False,0,0,False,False,,,KD JH 5S JC 6S,,,0.0
384,20180727195704047,12,20,737c702b41c26590db61f59b24a61d9e,False,True,True,9068,0,False,False,4,8S AS,2S 3S 9C 4H 8D,15.2114,Pair,500.0
384,20180727195704047,12,20,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2800,0,True,False,5,7S 8H,2S 3S 9C 4H 8D,15.0082,Pair,0.0
384,20180727195704047,12,20,4e4260f9a7e96cf1e14e17f8900aad25,False,True,True,6821,0,True,False,D,6H 9D,2S 3S 9C 4H 8D,16.0042,Pair,0.0
384,20180727195704047,12,20,b94409cbd153253e63e82b6a56d658b6,False,True,True,2014,0,True,False,SB,4C AH,2S 3S 9C 4H 8D,11.2144,Pair,0.0
384,20180727195704047,12,20,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,2930,0,True,False,BB,2C 2D,2S 3S 9C 4H 8D,100.0096,Three of a Kind,0.0
384,20180727195704047,12,20,9a8c3ff255ff78df142ee6d73397bc25,False,True,True,1646,0,True,False,1,JD AC,2S 3S 9C 4H 8D,8.0354,High Card,0.0
384,20180727195704047,12,20,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,2S 3S 9C 4H 8D,,,0.0
384,20180727195704047,12,20,8e42f4d7e4c4c27c532703c15d510368,False,True,True,3212,0,False,False,2,3C KH,2S 3S 9C 4H 8D,10.112,Pair,0.0
384,20180727195704047,12,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1509,0,True,False,3,5H KD,2S 3S 9C 4H 8D,7.0102,High Card,0.0
384,20180727195704047,12,20,a0cad2d965c4eb177ae4b66765454e78,False,True,False,0,0,False,False,,,2S 3S 9C 4H 8D,,,0.0
384,20180727195704047,13,20,737c702b41c26590db61f59b24a61d9e,False,True,True,9028,0,True,False,3,6C 9D,6S 2C 5C 3H TC,13.0196,Pair,0.0
384,20180727195704047,13,20,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2760,0,True,False,4,7C 6D,6S 2C 5C 3H TC,13.0148,Pair,0.0
384,20180727195704047,13,20,4e4260f9a7e96cf1e14e17f8900aad25,False,True,True,6781,0,True,False,5,QD 4C,6S 2C 5C 3H TC,114.0,Straight,0.0
384,20180727195704047,13,20,b94409cbd153253e63e82b6a56d658b6,False,True,True,2014,0,True,False,D,7D 5S,6S 2C 5C 3H TC,12.0152,Pair,0.0
384,20180727195704047,13,20,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,5130,0,False,True,SB,AC KS,6S 2C 5C 3H TC,8.1164,High Card,5130.0
384,20180727195704047,13,20,9a8c3ff255ff78df142ee6d73397bc25,False,True,True,1606,0,True,False,BB,AD JD,6S 2C 5C 3H TC,8.0396,High Card,0.0
384,20180727195704047,13,20,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,6S 2C 5C 3H TC,,,0.0
384,20180727195704047,13,20,8e42f4d7e4c4c27c532703c15d510368,False,True,True,1172,0,True,False,1,8C KD,6S 2C 5C 3H TC,7.0172,High Card,0.0
384,20180727195704047,13,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1509,0,True,False,2,JC QC,6S 2C 5C 3H TC,123.09,Flush,0.0
384,20180727195704047,13,20,a0cad2d965c4eb177ae4b66765454e78,False,True,False,0,0,False,False,,,6S 2C 5C 3H TC,,,0.0
384,20180727195704047,14,20,737c702b41c26590db61f59b24a61d9e,False,True,True,8988,0,True,False,2,6H 2C,2S 2D 3S 7D KD,100.104,Three of a Kind,0.0
384,20180727195704047,14,20,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2720,0,True,False,3,8C AD,2S 2D 3S 7D KD,9.3104,Pair,0.0
384,20180727195704047,14,20,4e4260f9a7e96cf1e14e17f8900aad25,False,True,True,4701,0,True,False,4,JS 9C,2S 2D 3S 7D KD,9.1344,Pair,0.0
384,20180727195704047,14,20,b94409cbd153253e63e82b6a56d658b6,False,True,True,2014,0,True,False,5,4S TC,2S 2D 3S 7D KD,9.1168,Pair,0.0
384,20180727195704047,14,20,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,7350,0,False,True,D,TH TS,2S 2D 3S 7D KD,50.1024,Two Pair,7350.0
384,20180727195704047,14,20,9a8c3ff255ff78df142ee6d73397bc25,False,True,True,1586,0,True,False,SB,6C JD,2S 2D 3S 7D KD,9.1296,Pair,0.0
384,20180727195704047,14,20,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,2S 2D 3S 7D KD,,,0.0
384,20180727195704047,14,20,8e42f4d7e4c4c27c532703c15d510368,False,True,True,1132,0,True,False,BB,7H 9H,2S 2D 3S 7D KD,32.1024,Two Pair,0.0
384,20180727195704047,14,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1509,0,True,False,1,QH 5H,2S 2D 3S 7D KD,9.1552,Pair,0.0
384,20180727195704047,14,20,a0cad2d965c4eb177ae4b66765454e78,False,True,False,0,0,False,False,,,2S 2D 3S 7D KD,,,0.0
384,20180727195704047,15,20,737c702b41c26590db61f59b24a61d9e,False,True,True,8948,0,True,False,1,3C KD,5C TH 7C 8H KC,20.0176,Pair,0.0
384,20180727195704047,15,20,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2627,0,True,False,2,AC QC,5C TH 7C 8H KC,123.3604,Flush,0.0
384,20180727195704047,15,20,4e4260f9a7e96cf1e14e17f8900aad25,False,True,True,4661,0,True,False,3,AD QS,5C TH 7C 8H KC,8.1696,High Card,0.0
384,20180727195704047,15,20,b94409cbd153253e63e82b6a56d658b6,False,True,True,2014,0,True,False,4,TS 2H,5C TH 7C 8H KC,17.1072,Pair,0.0
384,20180727195704047,15,20,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,7350,0,True,False,5,9C 4C,5C TH 7C 8H KC,123.111,Flush,0.0
384,20180727195704047,15,20,9a8c3ff255ff78df142ee6d73397bc25,False,True,True,1546,0,True,False,D,2S 3S,5C TH 7C 8H KC,7.018,High Card,0.0
384,20180727195704047,15,20,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,5C TH 7C 8H KC,,,0.0
384,20180727195704047,15,20,8e42f4d7e4c4c27c532703c15d510368,False,True,True,1385,0,False,False,SB,6D TD,5C TH 7C 8H KC,17.1072,Pair,399.0
384,20180727195704047,15,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1469,0,True,False,BB,9H 5S,5C TH 7C 8H KC,12.1216,Pair,0.0
384,20180727195704047,15,20,a0cad2d965c4eb177ae4b66765454e78,False,True,False,0,0,False,False,,,5C TH 7C 8H KC,,,0.0
384,20180727195704047,16,20,737c702b41c26590db61f59b24a61d9e,False,True,True,8908,0,True,False,BB,4C AD,KS TS 6S JC 6D,13.3328,Pair,0.0
384,20180727195704047,16,20,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2587,0,True,False,1,QC 6H,KS TS 6S JC 6D,104.1536,Three of a Kind,0.0
384,20180727195704047,16,20,4e4260f9a7e96cf1e14e17f8900aad25,False,False,True,4621,0,True,False,2,7S 6C,KS TS 6S JC 6D,104.128,Three of a Kind,0.0
384,20180727195704047,16,20,b94409cbd153253e63e82b6a56d658b6,False,True,True,2014,0,True,False,3,5C TC,KS TS 6S JC 6D,54.1024,Two Pair,0.0
384,20180727195704047,16,20,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,7350,0,True,False,4,2S 4S,KS TS 6S JC 6D,123.1162,Flush,0.0
384,20180727195704047,16,20,9a8c3ff255ff78df142ee6d73397bc25,False,True,True,1506,0,True,False,5,4D 8H,KS TS 6S JC 6D,13.1408,Pair,0.0
384,20180727195704047,16,20,d9877415dddb7a4f28a444ad025fe94f,False,True,False,0,0,False,False,,,KS TS 6S JC 6D,,,0.0
384,20180727195704047,16,20,8e42f4d7e4c4c27c532703c15d510368,False,True,True,1565,0,False,False,D,9S TD,KS TS 6S JC 6D,54.1024,Two Pair,260.0
384,20180727195704047,16,20,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,True,1449,0,True,False,SB,9D 9H,KS TS 6S JC 6D,47.1024,Two Pair,0.0
384,20180727195704047,16,20,a0cad2d965c4eb177ae4b66765454e78,False,True,False,0,0,False,False,,,KS TS 6S JC 6D,,,0.0
384,20180727195704047,17,40,737c702b41c26590db61f59b24a61d9e,False,True,True,8588,0,False,False,SB,2H JS,3S JD 4S 5H 9S,18.007,Pair,0.0
384,20180727195704047,17,40,7161f77ab4cbe66fb891fa4ad010e70b,False,True,True,2507,0,True,False,BB,4C AD,3S JD 4S 5H 9S,11.2368,Pair,0.0
384,20180727195704047,17,40,4e4260f9a7e96cf1e14e17f8900aad25,False,False,True,4621,0,True,False,1,KC TS,3S JD 4S 5H 9S,7.0452,High Card,0.0
384,20180727195704047,17,40,b94409cbd153253e63e82b6a56d658b6,False,True,True,2014,0,True,False,2,8C KD,3S JD 4S 5H 9S,7.0356,High Card,0.0
384,20180727195704047,17,40,a3fd50ca3ae279d8bd0f847fb7d959ad,False,True,True,7350,0,True,False,3,3D 6C,3S JD 4S 5H 9S,10.0328,Pair,0.0
384,20180727195704047,17,40,9a8c3ff255ff78df142ee6d73397bc25,False,True,True,2226,0,False,False,4,5D 3H,3S JD 4S 5H 9S,26.0256,Two Pair,1040.0
