tableNumber,game_id,smallBlind,playerName,chips
10,20180727170125483,80,78ca690674734e22350009ad524cff5d,0
10,20180727170125483,80,73a703e3a0b204d0ebe3d9b43e5a7158,4617
10,20180727170125483,80,3f4e23bbc709f3c126195b26e85a13f7,6317
10,20180727170125483,80,cf133fc811c034231ca97235d1992fc6,2071
10,20180727170125483,80,ea8bb19d0db6e3db8ef698b71fa02c00,5526
10,20180727170125483,80,34e208bd58f20ada1f717895d70a484e,0
10,20180727170125483,80,e70ee2d8eb8faf528e718dc04c129d63,2469
