tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
238,20180727184539523,1,10,Deal,9a8c3ff255ff78df142ee6d73397bc25,False,True,2980,0,1,,,0,20,call,20
238,20180727184539523,1,10,Deal,b94409cbd153253e63e82b6a56d658b6,False,True,3000,0,2,,,0,0,fold,0
238,20180727184539523,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,3,JC 5S,,0,0,fold,0
238,20180727184539523,1,10,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,3000,0,D,,,0,0,fold,0
238,20180727184539523,1,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2980,0,SB,,,0,20,call,10
238,20180727184539523,1,10,Deal,4e4260f9a7e96cf1e14e17f8900aad25,False,True,2980,0,BB,,,0,20,fold,0
238,20180727184539523,1,10,Flop,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2933,0,SB,,JS 7S 2D,20,47,bet,47
238,20180727184539523,1,10,Flop,9a8c3ff255ff78df142ee6d73397bc25,False,True,2933,0,1,,JS 7S 2D,20,47,call,47
238,20180727184539523,1,10,Turn,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2803,0,SB,,JS 7S 2D AH,67,130,bet,130
238,20180727184539523,1,10,Turn,9a8c3ff255ff78df142ee6d73397bc25,False,True,2803,0,1,,JS 7S 2D AH,67,130,call,130
238,20180727184539523,1,10,River,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2452,0,SB,,JS 7S 2D AH KH,197,351,bet,351
238,20180727184539523,1,10,River,9a8c3ff255ff78df142ee6d73397bc25,False,True,2803,0,1,,JS 7S 2D AH KH,197,0,fold,0
238,20180727184539523,2,10,Deal,b94409cbd153253e63e82b6a56d658b6,False,True,3000,0,1,,,0,0,fold,0
238,20180727184539523,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,2,QC 9H,,0,0,fold,0
238,20180727184539523,2,10,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,2980,0,3,,,0,20,call,20
238,20180727184539523,2,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,3197,0,D,,,0,20,call,20
238,20180727184539523,2,10,Deal,4e4260f9a7e96cf1e14e17f8900aad25,False,True,2960,0,SB,,,0,20,call,10
238,20180727184539523,2,10,Deal,9a8c3ff255ff78df142ee6d73397bc25,False,True,2783,0,BB,,,0,20,call,0
238,20180727184539523,2,10,Flop,4e4260f9a7e96cf1e14e17f8900aad25,False,True,2960,0,SB,,8D AS AH,20,0,fold,0
238,20180727184539523,2,10,Flop,9a8c3ff255ff78df142ee6d73397bc25,False,True,2783,0,BB,,8D AS AH,20,0,check,0
238,20180727184539523,2,10,Flop,160dd085468f37aecdfa8122d0fefb51,False,True,2922,0,3,,8D AS AH,20,58,bet,58
238,20180727184539523,2,10,Flop,7161f77ab4cbe66fb891fa4ad010e70b,False,True,3197,0,D,,8D AS AH,20,0,fold,0
238,20180727184539523,2,10,Flop,9a8c3ff255ff78df142ee6d73397bc25,False,True,2725,0,BB,,8D AS AH,20,58,call,58
238,20180727184539523,2,10,Turn,9a8c3ff255ff78df142ee6d73397bc25,False,True,2725,0,BB,,8D AS AH 5S,78,0,check,0
238,20180727184539523,2,10,Turn,160dd085468f37aecdfa8122d0fefb51,False,True,2922,0,3,,8D AS AH 5S,78,0,check,0
238,20180727184539523,2,10,River,9a8c3ff255ff78df142ee6d73397bc25,False,True,2725,0,BB,,8D AS AH 5S 9S,78,0,check,0
238,20180727184539523,2,10,River,160dd085468f37aecdfa8122d0fefb51,False,True,2922,0,3,,8D AS AH 5S 9S,78,0,check,0
238,20180727184539523,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,1,QD 4D,,0,0,fold,0
238,20180727184539523,3,10,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,3078,0,2,,,0,40,bet,40
238,20180727184539523,3,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,3157,0,3,,,0,40,call,40
238,20180727184539523,3,10,Deal,4e4260f9a7e96cf1e14e17f8900aad25,False,True,2920,0,D,,,0,40,call,40
238,20180727184539523,3,10,Deal,9a8c3ff255ff78df142ee6d73397bc25,False,True,2685,0,SB,,,0,40,call,30
238,20180727184539523,3,10,Deal,b94409cbd153253e63e82b6a56d658b6,False,True,2980,0,BB,,,0,20,fold,0
238,20180727184539523,3,10,Flop,9a8c3ff255ff78df142ee6d73397bc25,False,True,2685,0,SB,,9C 7C JC,40,0,check,0
238,20180727184539523,3,10,Flop,160dd085468f37aecdfa8122d0fefb51,False,True,3078,0,2,,9C 7C JC,40,0,check,0
238,20180727184539523,3,10,Flop,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2993,0,3,,9C 7C JC,40,164,bet,164
238,20180727184539523,3,10,Flop,4e4260f9a7e96cf1e14e17f8900aad25,False,True,2920,0,D,,9C 7C JC,40,0,fold,0
238,20180727184539523,3,10,Flop,9a8c3ff255ff78df142ee6d73397bc25,False,True,2521,0,SB,,9C 7C JC,40,164,call,164
238,20180727184539523,3,10,Flop,160dd085468f37aecdfa8122d0fefb51,False,True,2914,0,2,,9C 7C JC,40,164,call,164
238,20180727184539523,3,10,Turn,9a8c3ff255ff78df142ee6d73397bc25,False,True,2501,0,SB,,9C 7C JC TS,204,20,bet,20
238,20180727184539523,3,10,Turn,160dd085468f37aecdfa8122d0fefb51,False,True,2894,0,2,,9C 7C JC TS,204,20,call,20
238,20180727184539523,3,10,Turn,7161f77ab4cbe66fb891fa4ad010e70b,False,True,2375,0,3,,9C 7C JC TS,204,618,bet,618
238,20180727184539523,3,10,Turn,9a8c3ff255ff78df142ee6d73397bc25,False,True,1903,0,SB,,9C 7C JC TS,204,618,call,598
238,20180727184539523,3,10,Turn,160dd085468f37aecdfa8122d0fefb51,False,True,2894,0,2,,9C 7C JC TS,204,20,fold,0
238,20180727184539523,3,10,River,9a8c3ff255ff78df142ee6d73397bc25,False,True,1883,0,SB,,9C 7C JC TS AS,822,20,bet,20
238,20180727184539523,3,10,River,7161f77ab4cbe66fb891fa4ad010e70b,False,True,457,0,3,,9C 7C JC TS AS,822,1918,bet,1918
238,20180727184539523,3,10,River,9a8c3ff255ff78df142ee6d73397bc25,False,True,0,0,SB,,9C 7C JC TS AS,822,1903,allin,1883
238,20180727184539523,4,10,Deal,160dd085468f37aecdfa8122d0fefb51,False,True,2874,0,1,,,0,20,call,20
238,20180727184539523,4,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,6186,0,2,,,0,20,call,20
238,20180727184539523,4,10,Deal,4e4260f9a7e96cf1e14e17f8900aad25,False,True,2900,0,D,,,0,20,call,20
238,20180727184539523,4,10,Deal,b94409cbd153253e63e82b6a56d658b6,False,True,2970,0,SB,,,0,10,fold,0
238,20180727184539523,4,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,2S KS,,0,20,call,0
238,20180727184539523,4,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,2S KS,JH 6S AS,20,0,check,0
238,20180727184539523,4,10,Flop,160dd085468f37aecdfa8122d0fefb51,False,True,2874,0,1,,JH 6S AS,20,0,fold,0
238,20180727184539523,4,10,Flop,7161f77ab4cbe66fb891fa4ad010e70b,False,True,6186,0,2,,JH 6S AS,20,0,fold,0
238,20180727184539523,4,10,Flop,4e4260f9a7e96cf1e14e17f8900aad25,False,True,2416,0,D,,JH 6S AS,20,484,bet,484
238,20180727184539523,4,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,BB,2S KS,JH 6S AS,20,0,fold,0
238,20180727184539523,5,10,Deal,7161f77ab4cbe66fb891fa4ad010e70b,False,True,6166,0,1,,,0,20,call,20
