tableNumber,game_id,smallBlind,playerName,chips
142,20180727180140335,320,ea8bb19d0db6e3db8ef698b71fa02c00,4655
142,20180727180140335,320,63a9141e98b2fd9931e099807f206ef1,306
142,20180727180140335,320,eff588f1663e4255cc0b7b7adc69067b,0
142,20180727180140335,320,7161f77ab4cbe66fb891fa4ad010e70b,4689
142,20180727180140335,320,73a703e3a0b204d0ebe3d9b43e5a7158,11350
142,20180727180140335,320,cf133fc811c034231ca97235d1992fc6,0
142,20180727180140335,320,3cf643579c62a496854f7c2a674b4a5a,0
