game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318184139,1,1,Deal,Out Bluffed,1000,0,,fold,
20180318184139,1,2,Deal,Im Not Kao Chin,980,0,,call,20
20180318184139,1,3,Deal,ヽ(=^･ω･^=)丿,980,0,,call,20
20180318184139,1,4,Deal,SML,980,0,,call,20
20180318184139,1,5,Deal,PCB,990,0,SB,fold,
20180318184139,1,6,Deal,Tobacco AI,980,0,BB,call,0
20180318184139,1,7,Flop,Tobacco AI,844,0,BB,bet,136
20180318184139,1,8,Flop,Im Not Kao Chin,708,0,,raise,272
20180318184139,1,9,Flop,ヽ(=^･ω･^=)丿,373,0,,bet,607
20180318184139,1,10,Flop,SML,373,0,,call,607
20180318184139,1,11,Flop,Tobacco AI,373,0,BB,call,471
20180318184139,1,12,Flop,Im Not Kao Chin,0,0,,allin,708
20180318184139,1,13,Flop,ヽ(=^･ω･^=)丿,373,0,,fold,
20180318184139,1,14,Flop,SML,0,0,,allin,373
20180318184139,1,15,Flop,Tobacco AI,0,0,BB,allin,373
20180318184139,2,1,Deal,Im Not Kao Chin,1818,0,,fold,
20180318184139,2,2,Deal,ヽ(=^･ω･^=)丿,353,0,,call,20
20180318184139,2,3,Deal,SML,980,1,,call,20
20180318184139,2,4,Deal,PCB,970,0,,call,20
20180318184139,2,5,Deal,Tobacco AI,1798,0,SB,call,10
20180318184139,2,6,Deal,Out Bluffed,980,0,BB,call,0
20180318184139,2,7,Flop,Tobacco AI,1798,0,SB,fold,
20180318184139,2,8,Flop,Out Bluffed,960,0,BB,bet,20
20180318184139,2,9,Flop,ヽ(=^･ω･^=)丿,353,0,,fold,
20180318184139,2,10,Flop,SML,960,1,,call,20
20180318184139,2,11,Flop,PCB,970,0,,fold,
20180318184139,2,12,Turn,Out Bluffed,940,0,BB,bet,20
20180318184139,2,13,Turn,SML,940,1,,call,20
20180318184139,2,14,River,Out Bluffed,940,0,BB,fold,
20180318184139,2,15,River,SML,940,1,,call,0
20180318184139,3,1,Deal,ヽ(=^･ω･^=)丿,127,0,,bet,226
20180318184139,3,2,Deal,SML,894,1,,call,226
20180318184139,3,3,Deal,PCB,970,0,,fold,
20180318184139,3,4,Deal,Tobacco AI,1798,0,,fold,
20180318184139,3,5,Deal,Out Bluffed,930,0,SB,fold,
20180318184139,3,6,Deal,Im Not Kao Chin,1798,0,BB,fold,
20180318184139,3,7,Flop,ヽ(=^･ω･^=)丿,107,0,,bet,20
20180318184139,3,8,Flop,SML,874,1,,call,20
20180318184139,3,9,Turn,ヽ(=^･ω･^=)丿,87,0,,bet,20
