,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♣9 ♦4,2000,True,False,True,True,1,0,,False,True,2000.0
Tobacco AI,False,0,♣2 ♠4,2236,True,False,True,True,1,0,SB,False,True,2236.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♥7 ♥3,13764,True,False,True,True,2,0,BB,False,True,13764.0
ヽ(=^･ω･^=)丿,True,0,♦A ♠10,0,False,False,True,True,2,0,,True,,
