round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣4 ♦7,♣4 ♦7 ♣5 ♣10 ♦K ♥J ♦6,,call,20,call,20.0,call,20.0,fold,0,False,True,7.0408,High Card,0.0
1,PCB,1000,0,♦3 ♠8,♦3 ♠8 ♣5 ♣10 ♦K ♥J ♦6,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,7.0424,High Card,0.0
1,Tobacco AI,1000,0,♦4 ♠A,♦4 ♠A ♣5 ♣10 ♦K ♥J ♦6,,call,20,fold,0.0,fold,0.0,fold,0,False,True,8.1416,High Card,0.0
1,Out Bluffed,1000,0,♠6 ♥A,♠6 ♥A ♣5 ♣10 ♦K ♥J ♦6,,call,20,call,20.0,call,20.0,call,20,False,False,13.3328,Pair,250.0
1,Im Not Kao Chin,1000,0,♥2 ♦10,♥2 ♦10 ♣5 ♣10 ♦K ♥J ♦6,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,17.1288,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣9 ♥6,♣9 ♥6 ♣5 ♣10 ♦K ♥J ♦6,BB,call,20,bet,20.0,bet,20.0,bet,20,False,False,13.1408,Pair,0.0
2,SML,940,0,♦K ♣9,♦K ♣9 ♥K ♥Q ♣3 ♠10 ♣5,BB,call,20,call,20.0,call,20.0,bet,20,False,False,20.0704,Pair,260.0
2,PCB,1000,0,♥10 ♠8,♥10 ♠8 ♥K ♥Q ♣3 ♠10 ♣5,,call,20,fold,0.0,fold,0.0,fold,0,False,True,17.1568,Pair,0.0
2,Tobacco AI,1980,1,♥9 ♥5,♥9 ♥5 ♥K ♥Q ♣3 ♠10 ♣5,,call,20,call,20.0,fold,0.0,fold,0,False,True,12.1664,Pair,0.0
2,Out Bluffed,1170,0,♥A ♦A,♥A ♦A ♥K ♥Q ♣3 ♠10 ♣5,,call,20,call,20.0,call,20.0,fold,0,False,True,21.1664,Pair,0.0
2,Im Not Kao Chin,990,0,♦4 ♠6,♦4 ♠6 ♥K ♥Q ♣3 ♠10 ♣5,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,7.0652,High Card,0.0
2,ヽ(=^･ω･^=)丿,920,0,♥J ♣4,♥J ♣4 ♥K ♥Q ♣3 ♠10 ♣5,SB,call,20,bet,20.0,bet,20.0,fold,0,False,True,7.09,High Card,0.0
3,SML,1120,0,♥J ♣Q,♥J ♣Q ♠J ♠3 ♦5 ♦7 ♦Q,SB,call,20,call,563.0,bet,20.0,call,257,False,False,76.0016,Two Pair,0.0
3,PCB,980,0,♠9 ♣8,♠9 ♣8 ♠J ♠3 ♦5 ♦7 ♦Q,BB,call,20,fold,0.0,fold,0.0,fold,0,False,True,6.0368,High Card,0.0
3,Tobacco AI,1940,1,♣7 ♥5,♣7 ♥5 ♠J ♠3 ♦5 ♦7 ♦Q,,call,20,fold,20.0,fold,0.0,fold,0,False,True,35.0512,Two Pair,0.0
3,Out Bluffed,1110,0,♦4 ♥4,♦4 ♥4 ♠J ♠3 ♦5 ♦7 ♦Q,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,11.0784,Pair,0.0
3,Im Not Kao Chin,990,0,♣K ♠10,♣K ♠10 ♠J ♠3 ♦5 ♦7 ♦Q,,call,20,fold,20.0,fold,0.0,fold,0,False,True,7.0912,High Card,0.0
3,ヽ(=^･ω･^=)丿,860,0,♦9 ♦J,♦9 ♦J ♠J ♠3 ♦5 ♦7 ♦Q,,call,20,bet,563.0,call,20.0,allin,257,True,False,123.0852,Flush,1820.0
