round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣10 ♣7,♣10 ♣7 ♣8 ♥Q ♦J ♣6 ♠6,SB,call,626,,,,,bet,20,False,False,13.0896,Pair,1292.0
1,PCB,1000,0,♥7 ♠2,♥7 ♠2 ♣8 ♥Q ♦J ♣6 ♠6,BB,fold,20,,,,,fold,0,False,True,13.08,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠9 ♥K,♠9 ♥K ♣8 ♥Q ♦J ♣6 ♠6,,bet,626,,,,,fold,0,False,True,13.1792,Pair,0.0
2,SML,1646,0,♥7 ♦7,♥7 ♦7 ♦2 ♥8 ♠6 ♣9 ♣10,,call,20,call,20.0,,,call,334,False,False,118.0,Straight,379.0
2,PCB,980,0,♠9 ♦3,♠9 ♦3 ♦2 ♥8 ♠6 ♣9 ♣10,SB,fold,10,fold,0.0,,,fold,0,False,True,16.0168,Pair,0.0
2,ヽ(=^･ω･^=)丿,374,0,♣7 ♣8,♣7 ♣8 ♦2 ♥8 ♠6 ♣9 ♣10,BB,call,20,bet,20.0,,,allin,334,True,False,118.0,Straight,379.0
3,SML,1651,0,♦6 ♥4,♦6 ♥4 ♥Q ♠4 ♠5 ♣4 ♦4,BB,call,20,call,20.0,call,20.0,call,0,False,False,282.0512,Four of a kind,120.0
3,PCB,970,0,♣5 ♦10,♣5 ♦10 ♥Q ♠4 ♠5 ♣4 ♦4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,150.0,Full House,0.0
3,ヽ(=^･ω･^=)丿,379,0,♣7 ♥10,♣7 ♥10 ♥Q ♠4 ♠5 ♣4 ♦4,SB,call,20,bet,20.0,bet,20.0,fold,0,False,True,102.064,Three of a Kind,0.0
4,SML,1711,0,♣5 ♥A,♣5 ♥A ♥6 ♥5 ♠3 ♣3 ♠6,SB,call,40,bet,40.0,,,bet,40,False,False,31.2048,Two Pair,240.0
4,PCB,970,0,♠Q ♣2,♠Q ♣2 ♥6 ♥5 ♠3 ♣3 ♠6,BB,fold,40,fold,0.0,,,fold,0,False,True,29.0512,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,1319,1,♥2 ♥7,♥2 ♥7 ♥6 ♥5 ♠3 ♣3 ♠6,,call,40,call,40.0,,,fold,0,False,True,29.0016,Two Pair,0.0
5,SML,1831,0,♠8 ♦K,♠8 ♦K ♥2 ♥8 ♠9 ♠Q ♠10,,call,40,,,,,call,0,False,False,15.1664,Pair,120.0
5,PCB,930,0,♠7 ♦4,♠7 ♦4 ♥2 ♥8 ♠9 ♠Q ♠10,SB,call,40,,,,,fold,0,False,True,6.024,High Card,0.0
5,ヽ(=^･ω･^=)丿,1239,1,♦6 ♣A,♦6 ♣A ♥2 ♥8 ♠9 ♠Q ♠10,BB,call,40,,,,,fold,0,False,True,8.0736,High Card,0.0
6,SML,1911,0,♣Q ♣4,♣Q ♣4 ♠A ♦5 ♣2 ♣6 ♥5,BB,call,745,,,,,bet,40,False,False,12.2568,Pair,2275.0
6,PCB,890,0,♠10 ♥J,♠10 ♥J ♠A ♦5 ♣2 ♣6 ♥5,,call,745,,,,,fold,0,False,True,12.2432,Pair,0.0
6,ヽ(=^･ω･^=)丿,1199,1,♦10 ♣10,♦10 ♣10 ♠A ♦5 ♣2 ♣6 ♥5,SB,bet,745,,,,,fold,0,False,True,53.2048,Two Pair,0.0
7,SML,3401,0,♠5 ♦4,♠5 ♦4 ♥A ♥7 ♣5 ♥8 ♠6,SB,call,550,,,,,bet,80,False,False,116.0,Straight,1325.0
7,PCB,145,0,♦8 ♣10,♦8 ♣10 ♥A ♥7 ♣5 ♥8 ♠6,BB,allin,145,,,,,allin,0,True,False,15.2192,Pair,0.0
7,ヽ(=^･ω･^=)丿,1454,2,♣J ♦J,♣J ♦J ♥A ♥7 ♣5 ♥8 ♠6,,bet,550,,,,,fold,0,False,True,18.209600000000002,Pair,0.0
8,SML,4096,0,♦K ♦4,♦K ♦4 ♠8 ♥4 ♦A ♠3 ♦10,,call,182,call,169.0,call,80.0,call,0,False,False,11.32,Pair,1044.0
8,PCB,1000,1,♦3 ♥6,♦3 ♥6 ♠8 ♥4 ♦A ♠3 ♦10,SB,call,182,fold,0.0,fold,0.0,fold,0,False,True,10.2208,Pair,0.0
8,ヽ(=^･ω･^=)丿,904,2,♥A ♥3,♥A ♥3 ♠8 ♥4 ♦A ♠3 ♦10,BB,bet,182,bet,169.0,bet,80.0,fold,0,False,True,89.0128,Two Pair,0.0
9,SML,4709,0,♥7 ♣7,♥7 ♣7 ♣5 ♠3 ♥4 ♣K ♥9,BB,call,120,bet,80.0,bet,80.0,bet,80,False,False,14.1092,Pair,840.0
9,PCB,818,1,♣2 ♠5,♣2 ♠5 ♣5 ♠3 ♥4 ♣K ♥9,,call,120,call,80.0,call,80.0,call,80,False,False,12.109,Pair,0.0
9,ヽ(=^･ω･^=)丿,473,2,♠Q ♣6,♠Q ♣6 ♣5 ♠3 ♥4 ♣K ♥9,SB,bet,120,fold,0.0,fold,0.0,fold,0,False,True,7.0588,High Card,0.0
10,SML,5189,0,♠K ♠5,♠K ♠5 ♦3 ♣9 ♥3 ♥A ♠10,SB,call,160,,,,,bet,160,False,False,10.32,Pair,640.0
10,PCB,458,1,♦10 ♠8,♦10 ♠8 ♦3 ♣9 ♥3 ♥A ♠10,BB,call,160,,,,,fold,0,False,True,51.2048,Two Pair,0.0
10,ヽ(=^･ω･^=)丿,353,2,♥2 ♦2,♥2 ♦2 ♦3 ♣9 ♥3 ♥A ♠10,,call,160,,,,,fold,0,False,True,22.2048,Two Pair,0.0
11,SML,5509,0,♣10 ♣6,♣10 ♣6 ♣4 ♦10 ♦J ♥4 ♣K,,call,160,,,,,call,33,False,False,52.1024,Two Pair,0.0
