,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♣8 ♦8,5112,True,False,True,True,0,0,,False,True,5112.0
Tobacco AI,False,0,,0,False,False,True,False,2,0,,False,,
Out Bluffed,True,0,♦A ♦7,0,False,False,True,True,2,0,SB,False,,
Im Not Kao Chin,False,0,♥2 ♥5,11107,False,False,True,True,1,0,BB,False,True,11107.0
ヽ(=^･ω･^=)丿,False,0,♠3 ♥4,1781,True,False,True,True,2,0,,True,True,1781.0
