,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♣8 ♠2,0,False,False,True,True,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,False,0,♠5 ♣3,2204,True,False,True,True,1,0,,False,True,2204.0
Out Bluffed,False,0,♥6 ♥2,680,True,False,True,True,2,0,SB,False,True,680.0
Im Not Kao Chin,False,0,♠J ♠Q,15116,True,False,True,True,2,0,BB,False,True,15116.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
