game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317145156,1,1,Deal,Tobacco AI,980,0,,call,20
20180317145156,1,2,Deal,Out Bluffed,1000,0,,fold,
20180317145156,1,3,Deal,Im Not Kao Chin,980,0,,call,20
20180317145156,1,4,Deal,ヽ(=^･ω･^=)丿,509,0,,bet,491
20180317145156,1,5,Deal,SML,509,0,SB,call,481
20180317145156,1,6,Deal,PCB,980,0,BB,fold,
20180317145156,1,7,Deal,Tobacco AI,980,0,,fold,
20180317145156,1,8,Deal,Im Not Kao Chin,509,0,,call,471
20180317145156,1,9,Flop,SML,489,0,SB,bet,20
20180317145156,1,10,Flop,Im Not Kao Chin,509,0,,fold,
20180317145156,1,11,Flop,ヽ(=^･ω･^=)丿,489,0,,call,20
20180317145156,1,12,Turn,SML,469,0,SB,bet,20
20180317145156,1,13,Turn,ヽ(=^･ω･^=)丿,469,0,,call,20
20180317145156,1,14,River,SML,449,0,SB,bet,20
20180317145156,1,15,River,ヽ(=^･ω･^=)丿,469,0,,fold,
20180317145156,2,1,Deal,Out Bluffed,1000,0,,fold,
20180317145156,2,2,Deal,Im Not Kao Chin,489,0,,call,20
20180317145156,2,3,Deal,ヽ(=^･ω･^=)丿,449,0,,call,20
20180317145156,2,4,Deal,SML,2042,0,,call,20
20180317145156,2,5,Deal,PCB,960,0,SB,call,10
20180317145156,2,6,Deal,Tobacco AI,1960,1,BB,call,0
20180317145156,2,7,Flop,PCB,960,0,SB,check,
20180317145156,2,8,Flop,Tobacco AI,1960,1,BB,fold,
20180317145156,2,9,Flop,Im Not Kao Chin,489,0,,fold,
20180317145156,2,10,Flop,ヽ(=^･ω･^=)丿,429,0,,bet,20
20180317145156,2,11,Flop,SML,2022,0,,call,20
20180317145156,2,12,Flop,PCB,940,0,SB,call,20
20180317145156,2,13,Turn,PCB,940,0,SB,check,
20180317145156,2,14,Turn,ヽ(=^･ω･^=)丿,429,0,,fold,
20180317145156,2,15,Turn,SML,2002,0,,bet,20
20180317145156,2,16,Turn,PCB,920,0,SB,call,20
20180317145156,2,17,River,PCB,920,0,SB,check,
20180317145156,2,18,River,SML,1982,0,,bet,20
20180317145156,2,19,River,PCB,900,0,SB,call,20
20180317145156,3,1,Deal,Im Not Kao Chin,469,0,,call,20
20180317145156,3,2,Deal,ヽ(=^･ω･^=)丿,86,0,,bet,343
20180317145156,3,3,Deal,SML,1639,0,,call,343
20180317145156,3,4,Deal,PCB,1140,0,,fold,
20180317145156,3,5,Deal,Tobacco AI,1950,1,SB,fold,
20180317145156,3,6,Deal,Out Bluffed,980,0,BB,fold,
20180317145156,3,7,Deal,Im Not Kao Chin,469,0,,fold,
20180317145156,3,8,Flop,ヽ(=^･ω･^=)丿,0,0,,allin,86
20180317145156,3,9,Flop,SML,1553,0,,call,86
20180317145156,4,1,Deal,ヽ(=^･ω･^=)丿,675,0,,bet,233
20180317145156,4,2,Deal,SML,1320,0,,call,233
20180317145156,4,3,Deal,PCB,907,0,,call,233
