round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
7,0,6,6,deal,False,♦4 ♣7,,20000,0.1554190476190465,0.30434560179326015,1225,0,3225,0,0,0,40,40,40,3,0,3.5173333333330206,5,-0.06748571428572092,-5.807809523809766,-0.689161904761907,236.58186340044654,236.58186340044654,True,322,call,0,0.20233893394470215
7,1,6,4,flop,False,♦4 ♣7,♥5 ♦5 ♣8,737,0.19335142469470828,0.38256452466583474,1185,0,3185,40,0,40,40,80,40,1,-40,28.276797829036653,3,-0.22659430122116686,-2.6594301221166745,-0.6132971506105834,297.2102780603265,257.2102780603265,True,318,call,0,1.2814059257507324
7,2,6,4,turn,False,♦4 ♣7,♥5 ♦5 ♣8 ♠10,432,0.12152777777777778,0.3240720072685417,1145,0,3145,80,0,80,40,120,40,1,-80,-13.583333333333343,3,-0.5138888888888888,-33.02777777777778,-0.7569444444444444,176.9753349048337,96.97533490483369,True,314,fold,0,1.2549831867218018
8,0,6,5,deal,False,♣7 ♥Q,,20000,0.17131706349205855,0.3056370603149581,1145,0,3145,0,0,0,40,40,40,1,0,7.9687777777763955,4,-0.14341468253970724,-16.015611111111802,-0.6573658730158829,256.66849352558506,256.66849352558506,True,314,call,0,0.20450305938720703
8,1,6,4,deal,False,♣7 ♥Q,,20000,0.17131706349205855,0.3056370603149581,1105,0,3105,0,40,40,50,90,90,1,-40,17.929749999996886,3,-0.3147317460317658,-30.03902777777951,-0.6573658730158829,253.40402937899574,213.40402937899574,True,310,call,0,0.1783158779144287
8,2,6,3,flop,False,♣7 ♥Q,♥8 ♣J ♣4,456,0.07894736842105263,0.2634866367697472,1055,0,3055,90,0,90,40,130,40,1,-90,-39.21052631578948,2,-0.7631578947368421,-51.8421052631579,-0.8421052631578947,109.11101217426301,19.11101217426301,True,305,fold,0,1.254878044128418
9,0,6,6,deal,False,♠A ♦8,,20000,0.2154063492063436,0.332693577709934,1055,0,3055,0,0,0,40,40,40,1,0,20.31377777777621,5,0.29243809523806163,-9.843111111111895,-0.5691873015873128,321.86016855153105,321.86016855153105,True,305,bet,289,0.20707106590270996
9,1,6,5,deal,False,♠A ♦8,,20000,0.2154063492063436,0.332693577709934,766,0,2766,0,289,289,289,578,578,1,-289,287.21742603172413,3,-0.13837460317462558,46.82394031744468,-0.5691873015873128,291.4125126721882,2.4125126721881998,True,276,fold,0,0.1705160140991211
10,0,6,4,deal,False,♦Q ♦9,,20000,0.23668055555555284,0.35534651513120113,1726,1,2726,0,40,40,40,80,80,2,-40,52.54111111110959,3,-0.05327777777778864,5.204999999999025,-0.5266388888888943,319.7425565831023,279.7425565831023,True,272,call,0,0.19939184188842773
10,1,6,4,flop,False,♦Q ♦9,♣5 ♦2 ♦J,310,0.2806451612903226,0.44931442747217837,1686,1,2686,80,0,80,40,120,40,1,-80,93.85806451612902,3,0.1225806451612903,48.95483870967741,-0.43870967741935485,384.25064749149686,304.25064749149686,True,268,bet,273,1.2409169673919678
10,2,6,2,turn,True,♦Q ♦9,♣5 ♦2 ♦J ♦10,121,0.9008264462809917,0.29889489785165496,1413,1,2413,353,0,353,40,393,0,6,-353,841.2132231404959,1,0.8016528925619835,841.2132231404959,0.8016528925619835,2421.6967518606752,2068.6967518606752,True,241,bet,1861,1.2351610660552979
11,0,5,3,deal,False,♣8 ♣Q,,20000,0.2638273809523912,0.35597172639429847,2946,1,3946,0,20,20,20,40,40,2,-20,23.318571428573897,2,-0.20851785714282633,2.2123809523825955,-0.47234523809521756,524.8982600192205,504.8982600192205,False,394,call,0,0.19488286972045898
11,1,5,2,flop,True,♣8 ♣Q,♦Q ♦9 ♦6,120,0.15,0.3570714214271425,2926,1,3926,40,0,40,40,80,0,5,-40,7.0,1,-0.7,7.0,-0.7,277.10129764568677,237.10129764568677,False,392,call,0,1.2221570014953613
11,2,5,2,flop,False,♣8 ♣Q,♦Q ♦9 ♦6,490,0.16326530612244897,0.36310858042366234,2886,1,3886,40,40,80,40,120,80,1,-80,1.224489795918359,1,-0.6734693877551021,-37.9591836734694,-0.6734693877551021,300.82389977791195,220.82389977791195,False,388,fold,0,1.2304599285125732
12,0,5,4,deal,False,♠3 ♠8,,20000,0.2243015873015972,0.34518599679398304,2886,1,3886,0,0,0,80,80,80,2,0,27.66476190476665,3,-0.10279365079361125,0.7485714285749907,-0.5513968253968056,428.6533798982233,428.6533798982233,False,388,call,0,0.19635009765625
12,1,5,3,flop,False,♠3 ♠8,♦K ♥J ♣A,695,0.004316546762589928,0.030669203412466504,2806,1,3806,80,0,80,80,160,80,1,-80,-136.28776978417267,2,-0.9870503597122302,-137.32374100719426,-0.9913669064748202,24.0,-56.0,True,380,fold,0,1.2774889469146729
13,0,5,5,deal,False,♥A ♦K,,20000,0.34254246031747027,0.37197244054415984,2806,1,3806,0,0,0,80,80,80,2,0,84.42038095238574,4,0.7127123015873513,43.31528571428929,-0.31491507936505947,693.1954949767425,693.1954949767425,True,380,bet,623,0.19175314903259277
13,1,5,2,flop,False,♥A ♦K,♠5 ♠10 ♦3,271,0.11623616236162361,0.3161610179098447,2183,1,3183,623,0,623,80,703,80,1,-623,-29.587177121771248,1,-0.7675276752767528,-57.48385608856091,-0.7675276752767528,170.81178985313085,-452.18821014686915,True,318,fold,0,1.244751214981079
14,0,5,5,deal,False,♣10 ♠8,,20000,0.2134269841269968,0.3243711975991605,2183,1,3183,0,0,0,80,80,80,1,0,22.444952380958462,4,0.06713492063498405,-20.240444444440897,-0.5731460317460064,331.86262470287323,331.86262470287323,True,318,bet,298,0.20489096641540527
14,1,5,3,flop,False,♣10 ♠8,♣Q ♥9 ♥K,252,0.13690476190476192,0.31930885419740346,1885,1,2885,298,0,298,80,378,80,1,-298,-26.803571428571445,2,-0.5892857142857142,-59.66071428571428,-0.7261904761904762,184.47059133121172,-113.52940866878828,True,288,fold,0,1.2383129596710205
15,0,5,4,deal,False,♥4 ♥8,,20000,0.23719603174604276,0.34956757683012035,1805,1,2805,0,80,80,0,80,80,4,-80,33.85409523810053,3,-0.05121587301582897,14.878412698417094,-0.5256079365079145,329.83169302293123,249.83169302293123,True,280,check,0,0.19737505912780762
15,1,5,3,flop,True,♥4 ♥8,♦4 ♦A ♠2,347,0.0936599423631124,0.2876219294044671,1805,1,2805,80,0,80,80,160,0,5,-80,-16.9164265129683,2,-0.7190201729106628,-16.9164265129683,-0.8126801152737753,119.79825415188868,39.798254151888685,True,280,fold,0,1.2539169788360596
16,0,4,3,deal,False,♦A ♥3,,20000,0.28476904761908306,0.3317792921836189,1765,1,2765,0,40,40,40,80,80,2,-40,33.90761904763323,2,-0.14569285714275082,11.126095238106586,-0.4304619047618339,402.4559784245488,362.4559784245488,True,276,call,0,0.18129491806030273
16,1,4,3,flop,True,♦A ♥3,♥8 ♣Q ♥4,123,0.15447154471544716,0.35382203491038927,1725,1,2725,80,0,80,80,160,0,4,-80,4.336043360433614,2,-0.5365853658536586,4.336043360433614,-0.6910569105691057,198.57557908318302,118.57557908318302,True,272,call,0,1.2266578674316406
16,2,4,2,flop,False,♦A ♥3,♥8 ♣Q ♥4,729,0.09396433470507544,0.2795747057646432,1645,1,2645,80,80,160,80,240,160,1,-160,-110.59899405578419,1,-0.8120713305898491,-140.66758116140835,-0.8120713305898491,113.35069834184874,-46.64930165815126,True,264,fold,0,1.2591748237609863
17,0,4,4,deal,False,♣2 ♥5,,20000,0.2068220238095322,0.3117780953782363,1645,1,2645,0,0,0,160,160,160,2,0,5.457619047625769,3,-0.17271190476187115,-11.088142857136816,-0.5863559523809356,266.1646390956693,266.1646390956693,False,320,call,0,0.18170595169067383
17,1,4,3,flop,False,♣2 ♥5,♥7 ♣Q ♦K,668,0.020209580838323353,0.12819083511549775,1485,1,2485,160,0,160,160,320,160,1,-160,-287.6646706586826,2,-0.9393712574850299,-294.1317365269461,-0.9595808383233533,48.0,-112.0,False,320,fold,0,1.2782049179077148
18,0,4,4,deal,False,♦K ♥2,,20000,0.24273511904763817,0.3175438573831194,1485,1,2485,0,0,0,160,160,160,1,0,34.18809523811052,3,-0.02905952380944732,-24.068333333322627,-0.5145297619047237,300.0691763073591,300.0691763073591,False,320,call,0,0.1833789348602295
18,1,4,3,flop,False,♦K ♥2,♠3 ♣7 ♦7,405,0.07777777777777778,0.26434171674156265,1325,1,2325,160,0,160,160,320,160,1,-160,-195.5555555555556,2,-0.7666666666666666,-220.44444444444446,-0.8444444444444444,81.75726967205847,-78.24273032794153,False,320,fold,0,1.2527790069580078
19,0,4,3,deal,False,♦4 ♣6,,20000,0.22761250000001523,0.3172775159915953,1165,1,2165,0,160,160,0,160,160,3,-160,22.090000000012182,2,-0.3171624999999543,-14.327999999990254,-0.5447749999999696,242.83671249717304,82.83671249717304,True,320,check,0,0.18128585815429688
19,1,4,3,flop,False,♦4 ♣6,♠7 ♣5 ♠K,274,0.18613138686131386,0.37488343331882346,1165,1,2165,160,0,160,160,320,160,1,-160,-8.56447688564478,2,-0.44160583941605847,-68.12652068126522,-0.6277372262773723,193.64994000687219,33.649940006872185,True,320,fold,0,1.2430620193481445
20,0,4,3,deal,False,♥7 ♦3,,20000,0.21858154761906048,0.31172450707842125,2085,2,2085,0,80,80,80,160,160,2,-80,14.865238095248401,2,-0.3442553571428185,-20.107809523801293,-0.5628369047618791,223.3375638529809,143.3375638529809,False,320,call,0,0.2532322406768799
20,1,4,3,flop,True,♥7 ♦3,♦4 ♠A ♠10,160,0.034375,0.15601023270392664,2005,2,2005,160,0,160,160,320,0,4,-160,-81.0,2,-0.896875,-81.0,-0.93125,48.0,-112.0,False,320,fold,0,1.235102891921997
21,0,4,4,deal,False,♣J ♠7,,20000,0.25328690476192495,0.3242578879623054,2005,2,2005,0,0,0,320,320,320,2,0,85.25904761907995,3,0.013147619047699788,44.73314285717194,-0.4934261904761501,254.32669577496657,254.32669577496657,False,640,fold,0,0.1919569969177246
22,0,4,4,deal,False,♥Q ♣9,,20000,0.2991077380952693,0.34142826831869394,2005,2,2005,0,0,0,320,320,320,1,0,158.57238095243093,3,0.19643095238107722,15.000666666701648,-0.4017845238094614,309.46921317914456,309.46921317914456,False,640,fold,0,0.19070172309875488
23,0,4,2,deal,False,♦3 ♠A,,20000,0.28476904761908306,0.3317792921836189,1685,2,1685,0,320,320,0,320,320,2,-320,135.63047619053293,1,-0.4304619047618339,-46.62171428568024,-0.4304619047618339,245.25798323521326,-74.74201676478674,False,640,check,0,0.19700098037719727
24,0,4,3,deal,False,♦J ♦8,,20000,0.3062232142857445,0.3578422633499418,2165,2,2165,0,160,160,480,640,640,1,-160,339.91428571438234,2,-0.08133035714276649,45.9400000000677,-0.387553571428511,343.75921108348007,183.75921108348007,False,640,fold,0,0.19502902030944824
25,0,4,4,deal,False,♦Q ♦3,,20000,0.26890178571430945,0.346508962217706,2165,2,2165,0,0,0,640,640,640,2,0,220.4857142857902,3,0.0756071428572378,134.43714285721114,-0.4621964285713811,294.49255940774805,294.49255940774805,True,1280,call,0,0.19654107093811035
25,1,4,2,flop,False,♦Q ♦3,♣8 ♥K ♠3,480,0.18229166666666666,0.3840558747507393,1525,2,1525,640,0,640,640,1280,640,1,-640,-113.33333333333348,1,-0.6354166666666667,-346.66666666666674,-0.6354166666666667,192.0,-448.0,False,1280,fold,0,1.2632839679718018
26,0,4,4,deal,False,♣7 ♦K,,20000,0.28477083333336545,0.32880629371282716,1525,2,1525,0,0,0,640,640,640,1,0,271.26666666676937,3,0.1390833333334618,-2.113333333261437,-0.4304583333332691,221.9710449168747,221.9710449168747,False,1280,fold,0,0.18428802490234375
27,0,4,3,deal,False,♦10 ♥2,,20000,0.24116071428573224,0.3217987347733267,885,2,885,0,640,640,0,640,640,3,-640,131.7142857143432,2,-0.2765178571428033,-22.628571428525447,-0.5176785714285355,192.0,-448.0,True,1280,check,0,0.1841869354248047
27,1,4,2,flop,True,♦10 ♥2,♥4 ♠Q ♥A,306,0.05228758169934641,0.2176578536646629,885,2,885,640,0,640,640,1280,0,4,-640,-270.50108932461876,1,-0.8954248366013072,-270.50108932461876,-0.8954248366013072,192.0,-448.0,True,1280,fold,0,1.249053955078125
28,0,4,4,deal,False,♠6 ♠8,,20000,0.3079869047619391,0.3616206726203475,565,2,565,0,320,320,565,885,1280,1,-320,477.84205357158044,2,-0.07603928571418272,326.92847023823026,-0.38402619047612185,192.0,-128.0,True,1280,call,0,0.19299817085266113
