round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥4 ♣9,♥4 ♣9 ♦2 ♣8 ♠Q ♣5 ♠3,,call,230.0,call,20.0,call,40.0,call,20,False,False,6.0102,High Card,0.0
1,PCB,1000,0,♦4 ♣K,♦4 ♣K ♦2 ♣8 ♠Q ♣5 ♠3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,7.055,High Card,0.0
1,Tobacco AI,1000,0,♠8 ♠5,♠8 ♠5 ♦2 ♣8 ♠Q ♣5 ♠3,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,40.0512,Two Pair,0.0
1,Out Bluffed,1000,0,♣J ♣6,♣J ♣6 ♦2 ♣8 ♠Q ♣5 ♠3,BB,call,230.0,bet,20.0,call,40.0,fold,0,False,True,6.03,High Card,0.0
1,Im Not Kao Chin,1000,0,♦J ♥J,♦J ♥J ♦2 ♣8 ♠Q ♣5 ♠3,,call,230.0,call,20.0,raise,40.0,bet,20,False,False,18.0548,Pair,1150.0
1,TMBS=trend micro's best supreme,1000,0,♦A ♥7,♦A ♥7 ♦2 ♣8 ♠Q ♣5 ♠3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.0564,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥A ♦7,♥A ♦7 ♦2 ♣8 ♠Q ♣5 ♠3,,bet,230.0,fold,0.0,fold,0.0,fold,0,False,True,8.0564,High Card,0.0
2,SML,690,0,♦Q ♠8,♦Q ♠8 ♠4 ♥10 ♦7 ♥7 ♥K,,call,20.0,call,20.0,,,allin,650,True,False,14.1664,Pair,0.0
2,PCB,1000,0,♥4 ♣Q,♥4 ♣Q ♠4 ♥10 ♦7 ♥7 ♥K,,fold,0.0,fold,0.0,,,fold,0,False,True,34.1024,Two Pair,0.0
2,Tobacco AI,1990,1,♠2 ♠7,♠2 ♠7 ♠4 ♥10 ♦7 ♥7 ♥K,,call,20.0,call,20.0,,,allin,1950,True,False,105.1152,Three of a Kind,2350.0
2,Out Bluffed,710,0,♣8 ♦10,♣8 ♦10 ♠4 ♥10 ♦7 ♥7 ♥K,SB,fold,10.0,fold,0.0,,,fold,0,False,True,55.1024,Two Pair,0.0
2,Im Not Kao Chin,1840,0,♠3 ♣5,♠3 ♣5 ♠4 ♥10 ♦7 ♥7 ♥K,BB,fold,20.0,fold,0.0,,,fold,0,False,True,14.1156,Pair,0.0
2,TMBS=trend micro's best supreme,1000,0,♣K ♣6,♣K ♣6 ♠4 ♥10 ♦7 ♥7 ♥K,,fold,0.0,fold,0.0,,,fold,0,False,True,82.0128,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,770,0,♣7 ♠6,♣7 ♠6 ♠4 ♥10 ♦7 ♥7 ♥K,,call,20.0,bet,20.0,,,allin,730,True,False,105.1152,Three of a Kind,1130.0
3,SML,1000,1,♣J ♠7,♣J ♠7 ♥K ♥4 ♥3 ♥J ♦5,,call,743.0,fold,0.0,fold,0.0,fold,0,False,True,18.1044,Pair,0.0
3,PCB,1000,0,♣6 ♦8,♣6 ♦8 ♥K ♥4 ♥3 ♥J ♦5,,call,743.0,fold,0.0,fold,0.0,fold,0,False,True,7.03,High Card,0.0
3,Tobacco AI,2350,1,♣9 ♥9,♣9 ♥9 ♥K ♥4 ♥3 ♥J ♦5,,call,743.0,call,20.0,call,20.0,call,0,False,False,123.1347,Flush,3082.0
3,Out Bluffed,700,0,♦9 ♠Q,♦9 ♠Q ♥K ♥4 ♥3 ♥J ♦5,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,7.0836,High Card,0.0
3,Im Not Kao Chin,1820,0,♦J ♦6,♦J ♦6 ♥K ♥4 ♥3 ♥J ♦5,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,18.1036,Pair,0.0
3,TMBS=trend micro's best supreme,1000,0,♣Q ♥2,♣Q ♥2 ♥K ♥4 ♥3 ♥J ♦5,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,123.1283,Flush,0.0
3,ヽ(=^･ω･^=)丿,1130,0,♦A ♣A,♦A ♣A ♥K ♥4 ♥3 ♥J ♦5,,bet,743.0,bet,20.0,bet,20.0,fold,0,False,True,21.1284,Pair,0.0
4,SML,257,1,♠3 ♣Q,♠3 ♣Q ♥10 ♠7 ♥7 ♠5 ♣10,,call,40.0,call,204.0,,,allin,13,True,False,55.0512,Two Pair,0.0
4,PCB,257,0,♠2 ♦K,♠2 ♦K ♥10 ♠7 ♥7 ♠5 ♣10,,fold,0.0,fold,0.0,,,fold,0,False,True,55.1024,Two Pair,0.0
4,Tobacco AI,4649,1,♣7 ♣A,♣7 ♣A ♥10 ♠7 ♥7 ♠5 ♣10,,bet,40.0,bet,204.0,,,bet,819,False,False,191.0,Full House,2070.0
4,Out Bluffed,700,0,♦2 ♦3,♦2 ♦3 ♥10 ♠7 ♥7 ♠5 ♣10,,call,40.0,call,204.0,,,allin,456,True,False,55.0004,Two Pair,0.0
4,Im Not Kao Chin,1810,0,♦J ♠6,♦J ♠6 ♥10 ♠7 ♥7 ♠5 ♣10,,fold,0.0,fold,0.0,,,fold,0,False,True,55.0256,Two Pair,0.0
4,TMBS=trend micro's best supreme,980,0,♠8 ♦6,♠8 ♦6 ♥10 ♠7 ♥7 ♠5 ♣10,SB,fold,10.0,fold,0.0,,,fold,0,False,True,55.0032,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,1347,1,♣6 ♣K,♣6 ♣K ♥10 ♠7 ♥7 ♠5 ♣10,BB,call,40.0,fold,0.0,,,fold,0,False,True,55.1024,Two Pair,0.0
5,SML,1000,2,♥6 ♦A,♥6 ♦A ♠7 ♣6 ♠9 ♦7 ♦9,BB,call,20.0,call,40.0,call,40.0,call,40,False,False,48.2048,Two Pair,0.0
5,PCB,257,0,♠K ♠10,♠K ♠10 ♠7 ♣6 ♠9 ♦7 ♦9,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,48.1024,Two Pair,0.0
5,Tobacco AI,5656,1,♣4 ♣Q,♣4 ♣Q ♠7 ♣6 ♠9 ♦7 ♦9,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,48.0512,Two Pair,0.0
5,Out Bluffed,1000,1,♦J ♦10,♦J ♦10 ♠7 ♣6 ♠9 ♦7 ♦9,,call,20.0,call,40.0,call,40.0,fold,0,False,True,48.0256,Two Pair,0.0
5,Im Not Kao Chin,1810,0,♣7 ♣9,♣7 ♣9 ♠7 ♣6 ♠9 ♦7 ♦9,,call,20.0,raise,40.0,raise,40.0,raise,40,False,False,213.0,Full House,460.0
5,TMBS=trend micro's best supreme,970,0,♣10 ♦6,♣10 ♦6 ♠7 ♣6 ♠9 ♦7 ♦9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,48.0128,Two Pair,0.0
5,ヽ(=^･ω･^=)丿,1307,1,♣2 ♥7,♣2 ♥7 ♠7 ♣6 ♠9 ♦7 ♦9,SB,call,20.0,fold,20.0,fold,0.0,fold,0,False,True,190.0,Full House,0.0
6,SML,860,2,♦4 ♠10,♦4 ♠10 ♥3 ♣7 ♠5 ♥J ♥5,SB,call,219.0,bet,20.0,bet,20.0,bet,20,False,False,12.04,Pair,1016.0
6,PCB,237,0,♦9 ♠8,♦9 ♠8 ♥3 ♣7 ♠5 ♥J ♥5,BB,call,219.0,fold,0.0,fold,0.0,fold,0,False,True,12.0352,Pair,0.0
6,Tobacco AI,5636,1,♣3 ♦8,♣3 ♦8 ♥3 ♣7 ♠5 ♥J ♥5,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,26.0256,Two Pair,0.0
6,Out Bluffed,900,1,♦2 ♠4,♦2 ♠4 ♥3 ♣7 ♠5 ♥J ♥5,,call,219.0,call,20.0,call,20.0,fold,0,False,True,12.0274,Pair,0.0
6,Im Not Kao Chin,2130,0,♣A ♣2,♣A ♣2 ♥3 ♣7 ♠5 ♥J ♥5,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,12.232,Pair,0.0
6,TMBS=trend micro's best supreme,970,0,♣4 ♥6,♣4 ♥6 ♥3 ♣7 ♠5 ♥J ♥5,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,115.0,Straight,0.0
6,ヽ(=^･ω･^=)丿,1267,1,♥A ♣10,♥A ♣10 ♥3 ♣7 ♠5 ♥J ♥5,,bet,219.0,fold,0.0,fold,0.0,fold,0,False,True,12.2432,Pair,0.0
7,SML,1597,2,♠6 ♠4,♠6 ♠4 ♦8 ♥J ♦3 ♠K ♥3,,call,20.0,fold,0.0,,,fold,0,False,True,10.1312,Pair,0.0
7,PCB,18,0,♦4 ♦6,♦4 ♦6 ♦8 ♥J ♦3 ♠K ♥3,SB,allin,18.0,allin,0.0,,,allin,0,True,False,10.1312,Pair,0.0
7,Tobacco AI,5616,1,♦9 ♣9,♦9 ♣9 ♦8 ♥J ♦3 ♠K ♥3,BB,call,20.0,call,20.0,,,check,0,False,False,44.1024,Two Pair,158.0
7,Out Bluffed,641,1,♣5 ♣A,♣5 ♣A ♦8 ♥J ♦3 ♠K ♥3,,fold,0.0,fold,0.0,,,fold,0,False,True,10.3328,Pair,0.0
7,Im Not Kao Chin,2110,0,♥A ♦10,♥A ♦10 ♦8 ♥J ♦3 ♠K ♥3,,call,20.0,bet,20.0,,,fold,0,False,True,10.3328,Pair,0.0
7,TMBS=trend micro's best supreme,970,0,♦7 ♥7,♦7 ♥7 ♦8 ♥J ♦3 ♠K ♥3,,fold,0.0,fold,0.0,,,fold,0,False,True,33.1024,Two Pair,0.0
7,ヽ(=^･ω･^=)丿,1048,1,♠8 ♥9,♠8 ♥9 ♦8 ♥J ♦3 ♠K ♥3,,call,20.0,call,20.0,,,fold,0,False,True,38.1024,Two Pair,0.0
8,SML,1577,2,♠10 ♠K,♠10 ♠K ♣7 ♣K ♥2 ♦5 ♥4,,call,40.0,call,40.0,call,40.0,call,40,False,False,20.0148,Pair,520.0
8,PCB,1000,1,♥Q ♦J,♥Q ♦J ♣7 ♣K ♥2 ♦5 ♥4,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,7.0788,High Card,0.0
8,Tobacco AI,5734,1,♣A ♠6,♣A ♠6 ♣7 ♣K ♥2 ♦5 ♥4,SB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,8.1052,High Card,0.0
8,Out Bluffed,641,1,♦7 ♦6,♦7 ♦6 ♣7 ♣K ♥2 ♦5 ♥4,BB,call,40.0,bet,40.0,bet,40.0,bet,40,False,False,14.1036,Pair,0.0
8,Im Not Kao Chin,2070,0,♦3 ♠A,♦3 ♠A ♣7 ♣K ♥2 ♦5 ♥4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,113.0,Straight,0.0
8,TMBS=trend micro's best supreme,970,0,♣9 ♦A,♣9 ♦A ♣7 ♣K ♥2 ♦5 ♥4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.1108,High Card,0.0
8,ヽ(=^･ω･^=)丿,1008,1,♥7 ♥10,♥7 ♥10 ♣7 ♣K ♥2 ♦5 ♥4,,call,40.0,call,40.0,call,40.0,fold,0,False,True,14.1156,Pair,0.0
9,SML,1937,2,♣Q ♦A,♣Q ♦A ♠9 ♥5 ♣A ♠Q ♥4,,call,144.0,call,40.0,call,40.0,call,40,False,False,98.0064,Two Pair,876.0
9,PCB,960,1,♣10 ♥7,♣10 ♥7 ♠9 ♥5 ♣A ♠Q ♥4,,call,144.0,fold,0.0,fold,0.0,fold,0,False,True,8.072,High Card,0.0
9,Tobacco AI,5694,1,♣8 ♣J,♣8 ♣J ♠9 ♥5 ♣A ♠Q ♥4,,call,144.0,fold,0.0,fold,0.0,fold,0,False,True,8.0864,High Card,0.0
9,Out Bluffed,481,1,♠6 ♠4,♠6 ♠4 ♠9 ♥5 ♣A ♠Q ♥4,SB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,11.2624,Pair,0.0
9,Im Not Kao Chin,2070,0,♠5 ♥9,♠5 ♥9 ♠9 ♥5 ♣A ♠Q ♥4,BB,fold,40.0,fold,0.0,fold,0.0,fold,0,False,True,46.2048,Two Pair,0.0
9,TMBS=trend micro's best supreme,970,0,♣4 ♦Q,♣4 ♦Q ♠9 ♥5 ♣A ♠Q ♥4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,69.2048,Two Pair,0.0
9,ヽ(=^･ω･^=)丿,1888,2,♥6 ♥3,♥6 ♥3 ♠9 ♥5 ♣A ♠Q ♥4,,bet,144.0,bet,40.0,bet,40.0,bet,40,False,False,8.0588,High Card,0.0
10,SML,2549,2,♥5 ♣6,♥5 ♣6 ♠4 ♦10 ♠K ♣5 ♦2,,call,162.0,call,40.0,call,40.0,call,40,False,False,12.116,Pair,786.0
10,PCB,816,1,♠A ♠6,♠A ♠6 ♠4 ♦10 ♠K ♣5 ♦2,,call,162.0,fold,0.0,fold,0.0,fold,0,False,True,8.1164,High Card,0.0
10,Tobacco AI,5550,1,♣J ♦7,♣J ♦7 ♠4 ♦10 ♠K ♣5 ♦2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,7.0404,High Card,0.0
10,Out Bluffed,461,1,♦Q ♦3,♦Q ♦3 ♠4 ♦10 ♠K ♣5 ♦2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,7.0646,High Card,0.0
10,Im Not Kao Chin,2030,0,♣8 ♠Q,♣8 ♠Q ♠4 ♦10 ♠K ♣5 ♦2,SB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,7.0676,High Card,0.0
10,TMBS=trend micro's best supreme,970,0,♥6 ♠2,♥6 ♠2 ♠4 ♦10 ♠K ♣5 ♦2,BB,fold,40.0,fold,0.0,fold,0.0,fold,0,False,True,9.116,Pair,0.0
10,ヽ(=^･ω･^=)丿,1624,2,♦A ♦8,♦A ♦8 ♠4 ♦10 ♠K ♣5 ♦2,,bet,162.0,bet,40.0,bet,40.0,bet,40,False,False,8.1188,High Card,0.0
11,SML,3053,2,♣10 ♦7,♣10 ♦7 ♣J ♣2 ♠8 ♦4 ♦K,,call,40.0,call,381.0,bet,40.0,bet,40,False,False,7.0432,High Card,0.0
11,PCB,654,1,♥9 ♠J,♥9 ♠J ♣J ♣2 ♠8 ♦4 ♦K,,call,40.0,call,381.0,call,40.0,call,40,False,False,18.112,Pair,1483.0
11,Tobacco AI,5550,1,♥5 ♥K,♥5 ♥K ♣J ♣2 ♠8 ♦4 ♦K,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,20.0292,Pair,0.0
11,Out Bluffed,461,1,♠Q ♦3,♠Q ♦3 ♣J ♣2 ♠8 ♦4 ♦K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,7.0802,High Card,0.0
11,Im Not Kao Chin,2010,0,♥8 ♠3,♥8 ♠3 ♣J ♣2 ♠8 ♦4 ♦K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,15.1282,Pair,0.0
11,TMBS=trend micro's best supreme,930,0,♠9 ♦A,♠9 ♦A ♣J ♣2 ♠8 ♦4 ♦K,SB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.1376,High Card,0.0
11,ヽ(=^･ω･^=)丿,1342,2,♣3 ♣K,♣3 ♣K ♣J ♣2 ♠8 ♦4 ♦K,BB,call,40.0,bet,381.0,fold,0.0,fold,0,False,True,20.029,Pair,0.0
12,SML,2552,2,♦7 ♦A,♦7 ♦A ♥3 ♣9 ♠J ♠2 ♠3,BB,call,40.0,call,297.0,call,40.0,fold,0,False,True,10.2368,Pair,0.0
12,PCB,1636,1,♠Q ♣J,♠Q ♣J ♥3 ♣9 ♠J ♠2 ♠3,,call,40.0,call,297.0,call,40.0,call,40,False,False,59.0512,Two Pair,0.0
12,Tobacco AI,5510,1,♠4 ♦4,♠4 ♦4 ♥3 ♣9 ♠J ♠2 ♠3,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,24.0256,Two Pair,0.0
12,Out Bluffed,461,1,♦J ♥6,♦J ♥6 ♥3 ♣9 ♠J ♠2 ♠3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,59.0064,Two Pair,0.0
12,Im Not Kao Chin,2010,0,♣4 ♣5,♣4 ♣5 ♥3 ♣9 ♠J ♠2 ♠3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,10.0324,Pair,0.0
12,TMBS=trend micro's best supreme,910,0,♠5 ♦10,♠5 ♦10 ♥3 ♣9 ♠J ♠2 ♠3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,10.0448,Pair,0.0
12,ヽ(=^･ω･^=)丿,921,2,♦9 ♥J,♦9 ♥J ♥3 ♣9 ♠J ♠2 ♠3,SB,call,40.0,bet,297.0,bet,40.0,bet,40,False,False,65.0001,Two Pair,1251.0
13,SML,2175,2,♣3 ♠2,♣3 ♠2 ♦10 ♦5 ♣9 ♠A ♦2,SB,call,40.0,,,,,bet,40,False,False,9.224,Pair,160.0
13,PCB,1219,1,♠J ♠Q,♠J ♠Q ♦10 ♦5 ♣9 ♠A ♦2,BB,call,40.0,,,,,fold,0,False,True,8.096,High Card,0.0
13,Tobacco AI,5470,1,♠3 ♥2,♠3 ♥2 ♦10 ♦5 ♣9 ♠A ♦2,,fold,0.0,,,,,fold,0,False,True,9.224,Pair,0.0
13,Out Bluffed,461,1,♦3 ♣2,♦3 ♣2 ♦10 ♦5 ♣9 ♠A ♦2,,fold,0.0,,,,,fold,0,False,True,9.224,Pair,0.0
13,Im Not Kao Chin,2010,0,♥4 ♠6,♥4 ♠6 ♦10 ♦5 ♣9 ♠A ♦2,,fold,0.0,,,,,fold,0,False,True,8.0204,High Card,0.0
13,TMBS=trend micro's best supreme,910,0,♣7 ♥6,♣7 ♥6 ♦10 ♦5 ♣9 ♠A ♦2,,fold,0.0,,,,,fold,0,False,True,8.0216,High Card,0.0
13,ヽ(=^･ω･^=)丿,1755,2,♥5 ♣4,♥5 ♣4 ♦10 ♦5 ♣9 ♠A ♦2,,call,40.0,,,,,fold,0,False,True,12.224,Pair,0.0
