round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♠4 ♣A,♠4 ♣A ♥J ♣K ♦7 ♣Q ♦A,SB,call,20,bet,20.0,bet,20.0,bet,20,False,False,21.1792,Pair,240.0
1,PCB,1000,0,♠Q ♥8,♠Q ♥8 ♥J ♣K ♦7 ♣Q ♦A,BB,call,20,fold,0.0,fold,0.0,fold,0,False,True,19.3328,Pair,0.0
1,Tobacco AI,1000,0,♥9 ♦3,♥9 ♦3 ♥J ♣K ♦7 ♣Q ♦A,,call,20,fold,0.0,fold,0.0,fold,0,False,True,8.1856,High Card,0.0
1,Out Bluffed,1000,0,♠6 ♣3,♠6 ♣3 ♥J ♣K ♦7 ♣Q ♦A,,call,20,call,20.0,call,20.0,call,20,False,False,8.1808,High Card,0.0
1,Im Not Kao Chin,1000,0,♣5 ♣8,♣5 ♣8 ♥J ♣K ♦7 ♣Q ♦A,,call,20,call,20.0,fold,0.0,fold,0,False,True,8.1824,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥10 ♣4,♥10 ♣4 ♥J ♣K ♦7 ♣Q ♦A,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,122.0,Straight,0.0
2,SML,1160,0,♠A ♠6,♠A ♠6 ♥8 ♠K ♣7 ♥4 ♣2,,call,20,call,20.0,call,20.0,bet,20,False,False,8.108,High Card,0.0
2,PCB,980,0,♥5 ♣J,♥5 ♣J ♥8 ♠K ♣7 ♥4 ♣2,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,7.0308,High Card,0.0
2,Tobacco AI,1980,1,♦7 ♦3,♦7 ♦3 ♥8 ♠K ♣7 ♥4 ♣2,BB,call,20,call,20.0,call,20.0,call,20,False,False,14.1058,Pair,270.0
2,Out Bluffed,920,0,♣8 ♠5,♣8 ♠5 ♥8 ♠K ♣7 ♥4 ♣2,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,15.1044,Pair,0.0
2,Im Not Kao Chin,960,0,♣A ♣6,♣A ♣6 ♥8 ♠K ♣7 ♥4 ♣2,,call,20,bet,20.0,fold,0.0,fold,0,False,True,8.108,High Card,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♦9 ♥7,♦9 ♥7 ♥8 ♠K ♣7 ♥4 ♣2,,call,20,call,20.0,bet,20.0,fold,0,False,True,14.112,Pair,0.0
3,SML,1080,0,♣10 ♦6,♣10 ♦6 ♦4 ♥2 ♣Q ♠5 ♦9,,call,364,call,20.0,,,call,0,False,False,6.0204,High Card,1182.0
3,PCB,970,0,♥J ♠7,♥J ♠7 ♦4 ♥2 ♣Q ♠5 ♦9,,call,364,fold,0.0,,,fold,0,False,True,6.034,High Card,0.0
3,Tobacco AI,2170,1,♠4 ♠Q,♠4 ♠Q ♦4 ♥2 ♣Q ♠5 ♦9,SB,fold,10,fold,0.0,,,fold,0,False,True,69.0064,Two Pair,0.0
3,Out Bluffed,920,0,♣7 ♠2,♣7 ♠2 ♦4 ♥2 ♣Q ♠5 ♦9,BB,fold,20,fold,0.0,,,fold,0,False,True,9.0592,Pair,0.0
3,Im Not Kao Chin,920,0,♥7 ♣8,♥7 ♣8 ♦4 ♥2 ♣Q ♠5 ♦9,,fold,20,fold,0.0,,,fold,0,False,True,6.0116,High Card,0.0
3,ヽ(=^･ω･^=)丿,940,0,♥9 ♣9,♥9 ♣9 ♦4 ♥2 ♣Q ♠5 ♦9,,bet,364,bet,20.0,,,fold,0,False,True,107.0516,Three of a Kind,0.0
4,SML,1878,0,♠10 ♦A,♠10 ♦A ♣Q ♠4 ♦3 ♣3 ♠7,,call,20,call,20.0,bet,20.0,bet,20,False,False,10.2688,Pair,210.0
4,PCB,606,0,♥6 ♥2,♥6 ♥2 ♣Q ♠4 ♦3 ♣3 ♠7,,call,20,fold,0.0,fold,0.0,fold,0,False,True,10.0536,Pair,0.0
4,Tobacco AI,2160,1,♦K ♠9,♦K ♠9 ♣Q ♠4 ♦3 ♣3 ♠7,,call,20,call,20.0,call,20.0,fold,0,False,True,10.16,Pair,0.0
4,Out Bluffed,900,0,♦J ♣9,♦J ♣9 ♣Q ♠4 ♦3 ♣3 ♠7,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,10.0832,Pair,0.0
4,Im Not Kao Chin,900,0,♥J ♦10,♥J ♦10 ♣Q ♠4 ♦3 ♣3 ♠7,BB,call,20,bet,20.0,fold,0.0,fold,0,False,True,10.0896,Pair,0.0
4,ヽ(=^･ω･^=)丿,556,0,♠2 ♦6,♠2 ♦6 ♣Q ♠4 ♦3 ♣3 ♠7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,10.0536,Pair,0.0
5,SML,2008,0,♣7 ♠K,♣7 ♠K ♥J ♦J ♠8 ♥8 ♣5,,call,364,bet,20.0,,,call,202,False,False,64.1024,Two Pair,0.0
5,PCB,586,0,♣J ♣9,♣J ♣9 ♥J ♦J ♠8 ♥8 ♣5,,call,364,call,20.0,,,allin,202,True,False,238.0,Full House,1970.0
5,Tobacco AI,2100,1,♣K ♥A,♣K ♥A ♥J ♦J ♠8 ♥8 ♣5,,call,364,call,20.0,,,fold,0,False,True,64.2048,Two Pair,0.0
5,Out Bluffed,890,0,♥K ♠4,♥K ♠4 ♥J ♦J ♠8 ♥8 ♣5,,fold,40,fold,0.0,,,fold,0,False,True,64.1024,Two Pair,0.0
5,Im Not Kao Chin,860,0,♥7 ♦4,♥7 ♦4 ♥J ♦J ♠8 ♥8 ♣5,SB,fold,10,fold,0.0,,,fold,0,False,True,64.0016,Two Pair,0.0
5,ヽ(=^･ω･^=)丿,556,0,♦Q ♦A,♦Q ♦A ♥J ♦J ♠8 ♥8 ♣5,BB,bet,364,fold,0.0,,,fold,0,False,True,64.2048,Two Pair,0.0
6,SML,1422,0,♥7 ♠4,♥7 ♠4 ♠8 ♦8 ♦6 ♥J ♥Q,BB,call,20,call,20.0,call,20.0,fold,0,False,True,15.0784,Pair,0.0
6,PCB,1970,0,♣2 ♣K,♣2 ♣K ♠8 ♦8 ♦6 ♥J ♥Q,,call,20,fold,0.0,fold,0.0,fold,0,False,True,15.1792,Pair,0.0
6,Tobacco AI,1716,1,♥4 ♦3,♥4 ♦3 ♠8 ♦8 ♦6 ♥J ♥Q,,call,20,fold,0.0,fold,0.0,fold,0,False,True,15.0776,Pair,0.0
6,Out Bluffed,850,0,♦10 ♣7,♦10 ♣7 ♠8 ♦8 ♦6 ♥J ♥Q,,call,20,call,20.0,call,20.0,fold,0,False,True,15.0896,Pair,0.0
6,Im Not Kao Chin,850,0,♣Q ♣6,♣Q ♣6 ♠8 ♦8 ♦6 ♥J ♥Q,,call,20,call,20.0,call,20.0,call,0,False,False,73.0256,Two Pair,280.0
6,ヽ(=^･ω･^=)丿,1192,1,♥2 ♥5,♥2 ♥5 ♠8 ♦8 ♦6 ♥J ♥Q,SB,call,20,bet,20.0,bet,20.0,fold,0,False,True,15.0776,Pair,0.0
7,SML,1362,0,♦4 ♣A,♦4 ♣A ♣10 ♦3 ♠4 ♠2 ♥7,SB,call,40,call,80.0,call,80.0,bet,40,False,False,11.2192,Pair,520.0
7,PCB,1950,0,♦9 ♠8,♦9 ♠8 ♣10 ♦3 ♠4 ♠2 ♥7,BB,call,40,fold,0.0,fold,0.0,fold,0,False,True,4.0114,High Card,0.0
7,Tobacco AI,1696,1,♣Q ♥3,♣Q ♥3 ♣10 ♦3 ♠4 ♠2 ♥7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,10.0656,Pair,0.0
7,Out Bluffed,790,0,♦10 ♣2,♦10 ♣2 ♣10 ♦3 ♠4 ♠2 ♥7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,50.0016,Two Pair,0.0
7,Im Not Kao Chin,1070,0,♥8 ♠3,♥8 ♠3 ♣10 ♦3 ♠4 ♠2 ♥7,,call,40,raise,80.0,raise,80.0,call,40,False,False,10.0176,Pair,0.0
7,ヽ(=^･ω･^=)丿,1132,1,♦7 ♥2,♦7 ♥2 ♣10 ♦3 ♠4 ♠2 ♥7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,32.0128,Two Pair,0.0
8,SML,1642,0,♦9 ♥10,♦9 ♥10 ♦K ♦Q ♥4 ♠7 ♥9,,call,80,call,40.0,call,40.0,call,40,False,False,16.1664,Pair,0.0
8,PCB,1910,0,♥6 ♣6,♥6 ♣6 ♦K ♦Q ♥4 ♠7 ♥9,SB,raise,80,call,40.0,call,40.0,call,40,False,False,13.16,Pair,0.0
8,Tobacco AI,1696,1,♠2 ♦J,♠2 ♦J ♦K ♦Q ♥4 ♠7 ♥9,BB,call,80,fold,0.0,fold,0.0,fold,0,False,True,7.0848,High Card,0.0
8,Out Bluffed,790,0,♣5 ♦7,♣5 ♦7 ♦K ♦Q ♥4 ♠7 ♥9,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,14.16,Pair,0.0
8,Im Not Kao Chin,830,0,♠4 ♦6,♠4 ♦6 ♦K ♦Q ♥4 ♠7 ♥9,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,11.16,Pair,0.0
8,ヽ(=^･ω･^=)丿,1132,1,♠3 ♣Q,♠3 ♣Q ♦K ♦Q ♥4 ♠7 ♥9,,call,80,bet,40.0,bet,40.0,bet,40,False,False,19.1104,Pair,680.0
9,SML,1442,0,♣3 ♥A,♣3 ♥A ♥4 ♦4 ♥9 ♥3 ♠5,,call,40,,,,,allin,1402,True,False,24.2048,Two Pair,0.0
9,PCB,1710,0,♦3 ♠6,♦3 ♠6 ♥4 ♦4 ♥9 ♥3 ♠5,,call,40,,,,,fold,0,False,True,24.0064,Two Pair,0.0
9,Tobacco AI,1616,1,♦A ♦10,♦A ♦10 ♥4 ♦4 ♥9 ♥3 ♠5,SB,call,40,,,,,fold,0,False,True,11.224,Pair,0.0
9,Out Bluffed,790,0,♠8 ♥Q,♠8 ♥Q ♥4 ♦4 ♥9 ♥3 ♠5,BB,call,40,,,,,allin,750,True,False,11.0608,Pair,0.0
9,Im Not Kao Chin,830,0,♣6 ♣10,♣6 ♣10 ♥4 ♦4 ♥9 ♥3 ♠5,,call,40,,,,,fold,0,False,True,11.02,Pair,0.0
9,ヽ(=^･ω･^=)丿,1612,1,♣9 ♣4,♣9 ♣4 ♥4 ♦4 ♥9 ♥3 ♠5,,call,40,,,,,allin,1572,True,False,154.0,Full House,3964.0
10,SML,1000,1,♠K ♥4,♠K ♥4 ♠7 ♣7 ♦6 ♣6 ♣4,,call,80,call,40.0,call,40.0,call,40,False,False,36.1024,Two Pair,680.0
10,PCB,1670,0,♥K ♠A,♥K ♠A ♠7 ♣7 ♦6 ♣6 ♣4,,call,80,fold,0.0,fold,0.0,fold,0,False,True,36.2048,Two Pair,0.0
10,Tobacco AI,1576,1,♥J ♣K,♥J ♣K ♠7 ♣7 ♦6 ♣6 ♣4,,bet,80,fold,0.0,fold,0.0,fold,0,False,True,36.1024,Two Pair,0.0
10,Out Bluffed,1000,1,♣2 ♦3,♣2 ♦3 ♠7 ♣7 ♦6 ♣6 ♣4,SB,call,80,bet,40.0,bet,40.0,bet,40,False,False,36.0002,Two Pair,0.0
10,Im Not Kao Chin,790,0,♦9 ♣10,♦9 ♣10 ♠7 ♣7 ♦6 ♣6 ♣4,BB,call,80,call,40.0,fold,0.0,fold,0,False,True,36.0128,Two Pair,0.0
10,ヽ(=^･ω･^=)丿,3964,1,♥10 ♠3,♥10 ♠3 ♠7 ♣7 ♦6 ♣6 ♣4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,36.0128,Two Pair,0.0
11,SML,1480,1,♠K ♠2,♠K ♠2 ♠7 ♣7 ♠4 ♣2 ♣K,,call,40,call,40.0,call,40.0,call,1267,False,False,82.0002,Two Pair,1477.0
11,PCB,1590,0,♣5 ♣A,♣5 ♣A ♠7 ♣7 ♠4 ♣2 ♣K,,call,40,fold,0.0,fold,0.0,fold,0,False,True,123.3092,Flush,0.0
11,Tobacco AI,1496,1,♥9 ♣8,♥9 ♣8 ♠7 ♣7 ♠4 ♣2 ♣K,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,14.112,Pair,0.0
11,Out Bluffed,800,1,♥A ♥K,♥A ♥K ♠7 ♣7 ♠4 ♣2 ♣K,,call,40,call,40.0,call,40.0,fold,0,False,True,82.2048,Two Pair,0.0
11,Im Not Kao Chin,670,0,♣3 ♦4,♣3 ♦4 ♠7 ♣7 ♠4 ♣2 ♣K,SB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,34.1024,Two Pair,0.0
11,ヽ(=^･ω･^=)丿,3964,1,♦2 ♦K,♦2 ♦K ♠7 ♣7 ♠4 ♣2 ♣K,BB,call,40,bet,40.0,bet,40.0,bet,1267,False,False,82.0002,Two Pair,1477.0
12,SML,1570,1,♦A ♦2,♦A ♦2 ♥K ♠Q ♦Q ♥9 ♦4,BB,call,40,call,40.0,call,40.0,call,40,False,False,19.3136,Pair,0.0
12,PCB,1550,0,♣J ♥J,♣J ♥J ♥K ♠Q ♦Q ♥9 ♦4,,call,40,call,40.0,call,40.0,call,40,False,False,76.1024,Two Pair,520.0
12,Tobacco AI,1496,1,♣5 ♥3,♣5 ♥3 ♥K ♠Q ♦Q ♥9 ♦4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,19.1092,Pair,0.0
12,Out Bluffed,680,1,♥A ♦6,♥A ♦6 ♥K ♠Q ♦Q ♥9 ♦4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,19.3136,Pair,0.0
12,Im Not Kao Chin,650,0,♦5 ♥4,♦5 ♥4 ♥K ♠Q ♦Q ♥9 ♦4,,call,40,fold,0.0,fold,0.0,fold,0,False,True,69.1024,Two Pair,0.0
12,ヽ(=^･ω･^=)丿,4054,1,♣A ♦3,♣A ♦3 ♥K ♠Q ♦Q ♥9 ♦4,SB,call,40,bet,40.0,bet,40.0,bet,40,False,False,19.3136,Pair,0.0
13,SML,1410,1,♥2 ♥A,♥2 ♥A ♦A ♠10 ♦6 ♦8 ♦3,SB,call,80,call,197.0,bet,80.0,bet,80,False,False,21.0168,Pair,1034.0
13,PCB,1910,0,♥5 ♥8,♥5 ♥8 ♦A ♠10 ♦6 ♦8 ♦3,BB,call,80,fold,0.0,fold,0.0,fold,0,False,True,15.2184,Pair,0.0
13,Tobacco AI,1496,1,♠A ♣4,♠A ♣4 ♦A ♠10 ♦6 ♦8 ♦3,,call,80,bet,197.0,call,80.0,fold,0,False,True,21.0168,Pair,0.0
13,Out Bluffed,680,1,♣10 ♠Q,♣10 ♠Q ♦A ♠10 ♦6 ♦8 ♦3,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,17.2592,Pair,0.0
13,Im Not Kao Chin,610,0,♦Q ♣6,♦Q ♣6 ♦A ♠10 ♦6 ♦8 ♦3,,call,80,fold,0.0,fold,0.0,fold,0,False,True,123.2601,Flush,0.0
13,ヽ(=^･ω･^=)丿,3894,1,♠3 ♣5,♠3 ♣5 ♦A ♠10 ♦6 ♦8 ♦3,,call,80,fold,0.0,fold,0.0,fold,0,False,True,10.2208,Pair,0.0
14,SML,2007,1,♠3 ♦5,♠3 ♦5 ♣Q ♦Q ♣2 ♥4 ♣K,,call,80,call,80.0,call,80.0,call,80,False,False,19.103,Pair,0.0
14,PCB,1830,0,♣J ♦K,♣J ♦K ♣Q ♦Q ♣2 ♥4 ♣K,SB,call,80,fold,0.0,fold,0.0,fold,0,False,True,87.0256,Two Pair,0.0
14,Tobacco AI,1139,1,♥6 ♦3,♥6 ♦3 ♣Q ♦Q ♣2 ♥4 ♣K,BB,call,80,fold,0.0,fold,0.0,fold,0,False,True,19.1034,Pair,0.0
14,Out Bluffed,680,1,♦2 ♥A,♦2 ♥A ♣Q ♦Q ♣2 ♥4 ♣K,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,67.2048,Two Pair,0.0
14,Im Not Kao Chin,530,0,♥K ♠2,♥K ♠2 ♣Q ♦Q ♣2 ♥4 ♣K,,call,80,bet,80.0,bet,80.0,bet,80,False,False,87.0002,Two Pair,880.0
