game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317064054,1,1,Deal,PCB,1000,0,,fold,
20180317064054,1,2,Deal,Tobacco AI,980,0,,call,20
20180317064054,1,3,Deal,Out Bluffed,1000,0,,fold,
20180317064054,1,4,Deal,Im Not Kao Chin,980,0,,call,20
20180317064054,1,5,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180317064054,1,6,Deal,ヽ(=^･ω･^=)丿,980,0,SB,call,10
20180317064054,1,7,Deal,SML,980,0,BB,call,0
20180317064054,1,8,Flop,ヽ(=^･ω･^=)丿,960,0,SB,bet,20
20180317064054,1,9,Flop,SML,960,0,BB,call,20
20180317064054,1,10,Flop,Tobacco AI,980,0,,fold,
20180317064054,1,11,Flop,Im Not Kao Chin,980,0,,fold,
20180317064054,1,12,Turn,ヽ(=^･ω･^=)丿,940,0,SB,bet,20
20180317064054,1,13,Turn,SML,940,0,BB,call,20
20180317064054,1,14,River,ヽ(=^･ω･^=)丿,0,0,SB,allin,940
20180317064054,1,15,River,SML,0,0,BB,allin,940
20180317064054,2,1,Deal,Tobacco AI,1960,1,,call,20
20180317064054,2,2,Deal,Out Bluffed,1000,0,,fold,
20180317064054,2,3,Deal,Im Not Kao Chin,960,0,,call,20
20180317064054,2,4,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180317064054,2,5,Deal,ヽ(=^･ω･^=)丿,2040,0,,fold,
20180317064054,2,6,Deal,SML,980,1,SB,call,10
20180317064054,2,7,Deal,PCB,980,0,BB,fold,
20180317064054,2,8,Flop,SML,960,1,SB,bet,20
20180317064054,2,9,Flop,Tobacco AI,1960,1,,fold,
20180317064054,2,10,Flop,Im Not Kao Chin,940,0,,call,20
20180317064054,2,11,Turn,SML,940,1,SB,bet,20
20180317064054,2,12,Turn,Im Not Kao Chin,940,0,,fold,
20180317064054,3,1,Deal,Out Bluffed,1000,0,,fold,
20180317064054,3,2,Deal,Im Not Kao Chin,940,0,,fold,
20180317064054,3,3,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180317064054,3,4,Deal,ヽ(=^･ω･^=)丿,2020,0,,call,20
20180317064054,3,5,Deal,SML,1060,1,,call,20
20180317064054,3,6,Deal,PCB,960,0,SB,call,10
20180317064054,3,7,Deal,Tobacco AI,1940,1,BB,call,0
20180317064054,3,8,Flop,PCB,960,0,SB,check,
20180317064054,3,9,Flop,Tobacco AI,1940,1,BB,fold,
20180317064054,3,10,Flop,ヽ(=^･ω･^=)丿,2020,0,,fold,
20180317064054,3,11,Flop,SML,1040,1,,bet,20
20180317064054,3,12,Flop,PCB,940,0,SB,call,20
20180317064054,3,13,Turn,PCB,940,0,SB,check,
20180317064054,3,14,Turn,SML,1020,1,,bet,20
20180317064054,3,15,Turn,PCB,920,0,SB,call,20
20180317064054,3,16,River,PCB,920,0,SB,check,
20180317064054,3,17,River,SML,1000,1,,bet,20
20180317064054,3,18,River,PCB,900,0,SB,call,20
20180317064054,4,1,Deal,Im Not Kao Chin,920,0,,call,20
20180317064054,4,2,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180317064054,4,3,Deal,ヽ(=^･ω･^=)丿,2000,0,,call,20
20180317064054,4,4,Deal,SML,1180,1,,call,20
20180317064054,4,5,Deal,PCB,880,0,,call,20
20180317064054,4,6,Deal,Tobacco AI,1920,1,SB,call,10
20180317064054,4,7,Deal,Out Bluffed,980,0,BB,call,0
20180317064054,4,8,Flop,Tobacco AI,1920,1,SB,fold,
20180317064054,4,9,Flop,Out Bluffed,960,0,BB,bet,20
20180317064054,4,10,Flop,Im Not Kao Chin,900,0,,call,20
20180317064054,4,11,Flop,ヽ(=^･ω･^=)丿,2000,0,,fold,
20180317064054,4,12,Flop,SML,1160,1,,call,20
20180317064054,4,13,Flop,PCB,860,0,,call,20
20180317064054,4,14,Turn,Out Bluffed,940,0,BB,bet,20
20180317064054,4,15,Turn,Im Not Kao Chin,860,0,,raise,40
20180317064054,4,16,Turn,SML,1120,1,,call,40
20180317064054,4,17,Turn,PCB,820,0,,call,40
20180317064054,4,18,Turn,Out Bluffed,920,0,BB,call,20
20180317064054,4,19,River,Out Bluffed,920,0,BB,fold,
20180317064054,4,20,River,Im Not Kao Chin,840,0,,bet,20
20180317064054,4,21,River,SML,1120,1,,fold,
20180317064054,4,22,River,PCB,800,0,,call,20
20180317064054,5,1,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180317064054,5,2,Deal,ヽ(=^･ω･^=)丿,1980,0,,call,20
20180317064054,5,3,Deal,SML,1100,1,,call,20
20180317064054,5,4,Deal,PCB,800,0,,fold,
20180317064054,5,5,Deal,Tobacco AI,1900,1,,call,20
20180317064054,5,6,Deal,Out Bluffed,910,0,SB,fold,
20180317064054,5,7,Deal,Im Not Kao Chin,1220,0,BB,call,0
20180317064054,5,8,Flop,Im Not Kao Chin,1220,0,BB,fold,
20180317064054,5,9,Flop,ヽ(=^･ω･^=)丿,1980,0,,fold,
20180317064054,5,10,Flop,SML,1080,1,,bet,20
20180317064054,5,11,Flop,Tobacco AI,1900,1,,fold,
20180317064054,6,1,Deal,ヽ(=^･ω･^=)丿,1672,0,,bet,308
20180317064054,6,2,Deal,SML,882,1,,call,308
20180317064054,6,3,Deal,PCB,800,0,,fold,
20180317064054,6,4,Deal,Tobacco AI,1592,1,,call,308
20180317064054,6,5,Deal,Out Bluffed,602,0,,call,308
20180317064054,6,6,Deal,Im Not Kao Chin,1210,0,SB,fold,
20180317064054,6,7,Deal,TMBS=trend micro's best supreme,980,0,BB,fold,
20180317064054,6,8,Flop,ヽ(=^･ω･^=)丿,1672,0,,fold,
20180317064054,6,9,Flop,SML,862,1,,bet,20
20180317064054,6,10,Flop,Tobacco AI,1572,1,,call,20
20180317064054,6,11,Flop,Out Bluffed,582,0,,call,20
20180317064054,6,12,Turn,SML,842,1,,bet,20
20180317064054,6,13,Turn,Tobacco AI,1572,1,,fold,
20180317064054,6,14,Turn,Out Bluffed,562,0,,call,20
20180317064054,6,15,River,SML,822,1,,bet,20
20180317064054,6,16,River,Out Bluffed,562,0,,fold,
20180317064054,7,1,Deal,SML,2184,1,,call,20
20180317064054,7,2,Deal,PCB,780,0,,call,20
