round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦K ♣7,♦K ♣7 ♠Q ♠6 ♥Q ♦6 ♠7,,call,20,call,20.0,call,20.0,call,20,False,False,72.1024,Two Pair,0.0
1,PCB,1000,0,♦4 ♦A,♦4 ♦A ♠Q ♠6 ♥Q ♦6 ♠7,SB,call,20,fold,0.0,fold,0.0,fold,0,False,True,71.2048,Two Pair,0.0
1,Tobacco AI,1000,0,♦10 ♠8,♦10 ♠8 ♠Q ♠6 ♥Q ♦6 ♠7,BB,call,20,fold,0.0,fold,0.0,fold,0,False,True,71.0128,Two Pair,0.0
1,Out Bluffed,1000,0,♠10 ♦7,♠10 ♦7 ♠Q ♠6 ♥Q ♦6 ♠7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,72.0128,Two Pair,0.0
1,Im Not Kao Chin,1000,0,♠9 ♣6,♠9 ♣6 ♠Q ♠6 ♥Q ♦6 ♠7,,call,20,bet,20.0,bet,20.0,bet,20,False,False,181.0,Full House,220.0
1,ヽ(=^･ω･^=)丿,1000,0,♣A ♦9,♣A ♦9 ♠Q ♠6 ♥Q ♦6 ♠7,,call,20,fold,0.0,fold,0.0,fold,0,False,True,71.2048,Two Pair,0.0
2,SML,920,0,♠A ♦K,♠A ♦K ♠7 ♦A ♠6 ♦8 ♣9,,call,20,call,20.0,call,40.0,call,20,False,False,21.112,Pair,0.0
2,PCB,980,0,♦J ♥9,♦J ♥9 ♠7 ♦A ♠6 ♦8 ♣9,,call,20,fold,0.0,fold,0.0,fold,0,False,True,16.2336,Pair,0.0
2,Tobacco AI,1980,1,♦9 ♥4,♦9 ♥4 ♠7 ♦A ♠6 ♦8 ♣9,SB,call,20,fold,0.0,fold,0.0,fold,0,False,True,16.209600000000002,Pair,0.0
2,Out Bluffed,1000,0,♦2 ♠3,♦2 ♠3 ♠7 ♦A ♠6 ♦8 ♣9,BB,call,20,bet,20.0,call,40.0,fold,0,False,True,8.012,High Card,0.0
2,Im Not Kao Chin,1140,0,♠9 ♣A,♠9 ♣A ♠7 ♦A ♠6 ♦8 ♣9,,call,20,call,20.0,raise,40.0,bet,20,False,False,95.0032,Two Pair,340.0
2,ヽ(=^･ω･^=)丿,980,0,♥5 ♣5,♥5 ♣5 ♠7 ♦A ♠6 ♦8 ♣9,,call,20,fold,0.0,fold,0.0,fold,0,False,True,117.0,Straight,0.0
3,SML,820,0,♥3 ♥J,♥3 ♥J ♥9 ♠7 ♠Q ♠6 ♥10,,call,20,allin,800.0,,,allin,0,True,False,6.0464,High Card,0.0
3,PCB,960,0,♦10 ♦3,♦10 ♦3 ♥9 ♠7 ♠Q ♠6 ♥10,,call,20,fold,0.0,,,fold,0,False,True,17.0592,Pair,0.0
3,Tobacco AI,1960,1,♦K ♣5,♦K ♣5 ♥9 ♠7 ♠Q ♠6 ♥10,,call,20,fold,0.0,,,fold,0,False,True,7.072,High Card,0.0
3,Out Bluffed,920,0,♣J ♦6,♣J ♦6 ♥9 ♠7 ♠Q ♠6 ♥10,SB,call,20,call,823.0,,,allin,77,True,False,13.0896,Pair,0.0
3,Im Not Kao Chin,1380,0,♣K ♥5,♣K ♥5 ♥9 ♠7 ♠Q ♠6 ♥10,BB,call,20,fold,0.0,,,fold,0,False,True,7.072,High Card,0.0
3,ヽ(=^･ω･^=)丿,960,0,♠9 ♠2,♠9 ♠2 ♥9 ♠7 ♠Q ♠6 ♥10,,call,20,bet,823.0,,,allin,117,True,False,123.06,Flush,2760.0
4,SML,1000,1,♥A ♣Q,♥A ♣Q ♥2 ♦9 ♥4 ♣A ♥3,,call,557,call,20.0,call,20.0,call,0,False,False,21.0578,Pair,1234.0
4,PCB,940,0,♣5 ♠Q,♣5 ♠Q ♥2 ♦9 ♥4 ♣A ♥3,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,113.0,Straight,0.0
4,Tobacco AI,1940,1,♠6 ♦10,♠6 ♦10 ♥2 ♦9 ♥4 ♣A ♥3,,fold,20,fold,0.0,fold,0.0,fold,0,False,True,8.0202,High Card,0.0
4,Out Bluffed,1000,1,♥5 ♣K,♥5 ♣K ♥2 ♦9 ♥4 ♣A ♥3,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,113.0,Straight,0.0
4,Im Not Kao Chin,1360,0,♠J ♠5,♠J ♠5 ♥2 ♦9 ♥4 ♣A ♥3,SB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,113.0,Straight,0.0
4,ヽ(=^･ω･^=)丿,2760,0,♥Q ♦K,♥Q ♦K ♥2 ♦9 ♥4 ♣A ♥3,BB,bet,557,bet,20.0,bet,20.0,fold,0,False,True,8.1602,High Card,0.0
5,SML,1637,1,♥10 ♠K,♥10 ♠K ♥3 ♥6 ♦K ♦8 ♠3,BB,call,40,call,20.0,bet,20.0,bet,20,False,False,78.0128,Two Pair,260.0
5,PCB,940,0,♣4 ♦A,♣4 ♦A ♥3 ♥6 ♦K ♦8 ♠3,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,10.3104,Pair,0.0
5,Tobacco AI,1920,1,♠A ♠9,♠A ♠9 ♥3 ♥6 ♦K ♦8 ♠3,,bet,40,call,20.0,call,20.0,call,20,False,False,10.3136,Pair,0.0
5,Out Bluffed,1000,1,♣8 ♠Q,♣8 ♠Q ♥3 ♥6 ♦K ♦8 ♠3,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,38.1024,Two Pair,0.0
5,Im Not Kao Chin,1340,0,♣K ♦9,♣K ♦9 ♥3 ♥6 ♦K ♦8 ♠3,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,78.0064,Two Pair,0.0
5,ヽ(=^･ω･^=)丿,2163,0,♦5 ♥J,♦5 ♥J ♥3 ♥6 ♦K ♦8 ♠3,SB,call,40,bet,20.0,fold,0.0,fold,0,False,True,10.1312,Pair,0.0
6,SML,1797,1,♥7 ♠4,♥7 ♠4 ♣3 ♣2 ♦4 ♠10 ♥K,SB,call,564,,,,,bet,20,False,False,11.1168,Pair,1752.0
6,PCB,940,0,♦Q ♠8,♦Q ♠8 ♣3 ♣2 ♦4 ♠10 ♥K,BB,call,564,,,,,fold,0,False,True,7.0674,High Card,0.0
6,Tobacco AI,1820,1,♣6 ♥Q,♣6 ♥Q ♣3 ♣2 ♦4 ♠10 ♥K,,fold,20,,,,,fold,0,False,True,7.065,High Card,0.0
6,Out Bluffed,1000,1,♥6 ♥9,♥6 ♥9 ♣3 ♣2 ♦4 ♠10 ♥K,,fold,20,,,,,fold,0,False,True,7.0202,High Card,0.0
6,Im Not Kao Chin,1340,0,♦J ♦3,♦J ♦3 ♣3 ♣2 ♦4 ♠10 ♥K,,fold,0,,,,,fold,0,False,True,10.1408,Pair,0.0
