round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
7,1,6,3,flop,False,♦4 ♦Q,♥7 ♣8 ♦3,433,0.13856812933025403,0.34549530078449403,1308,1,2308,80,0,80,40,120,40,2,-80,3.1408775981524286,2,-0.584295612009238,-13.48729792147806,-0.7228637413394919,149.51008096911653,69.51008096911653,False,230,fold,0,1.2569432258605957
8,0,6,6,deal,False,♣2 ♥2,,20000,0.1586706349206354,0.32894162250434184,1308,1,2308,0,0,0,40,40,40,3,0,4.427777777777912,5,-0.04797619047618751,-5.092460317460212,-0.6826587301587292,173.1783625008108,173.1783625008108,False,230,call,0,0.19754910469055176
8,1,6,4,flop,False,♣2 ♥2,♦A ♦4 ♠2,433,0.7136258660508084,0.44993269719173884,1268,1,2268,40,0,40,40,80,40,2,-40,306.5034642032333,3,1.8545034642032334,220.86836027713628,0.4272517321016167,1231.6741669814837,1191.6741669814837,True,226,bet,1072,1.257098913192749
8,2,6,3,turn,False,♣2 ♥2,♦A ♦4 ♠2 ♠9,188,0.7127659574468085,0.4524717088965263,196,1,1196,1112,0,1112,40,1152,40,1,-1112,2501.344680851064,2,1.1382978723404253,2387.3021276595746,0.42553191489361697,647.9498509710908,-464.05014902890923,True,119,call,0,1.2335422039031982
8,3,6,3,river,False,♣2 ♥2,♦A ♦4 ♠2 ♠9 ♣A,232,0.8922413793103449,0.31007531400728794,156,1,1156,1152,0,1152,40,1192,40,1,-1152,3365.655172413793,2,1.6767241379310347,3222.896551724138,0.7844827586206897,1118.4854605090047,-33.514539490995276,False,115,fold,0,1.2468407154083252
9,0,6,6,deal,False,♠6 ♥10,,20000,0.15031944444444287,0.2950852245785767,1156,2,1156,0,0,0,40,40,40,2,0,2.0894444444440055,5,-0.09808333333334285,-12.942500000000283,-0.6993611111111142,81.78043416205628,81.78043416205628,False,115,call,0,0.23948287963867188
9,1,6,6,deal,False,♠6 ♥10,,20000,0.15031944444444287,0.2950852245785767,1116,2,1116,0,40,40,50,90,90,2,-40,4.701249999999007,5,-0.09808333333334285,-17.846666666667424,-0.6993611111111142,78.95066135368063,38.95066135368063,False,111,fold,0,0.17306995391845703
10,0,6,6,deal,False,♦9 ♦2,,20000,0.15632301587301276,0.3107342383544438,1116,2,1116,0,0,0,40,40,40,1,0,3.7704444444435765,5,-0.062061904761923525,-18.114777777778208,-0.6873539682539744,82.38735909529612,82.38735909529612,False,111,call,0,0.2073221206665039
10,1,6,4,flop,False,♦9 ♦2,♥8 ♥Q ♠2,225,0.2,0.3915780041490244,1076,2,1076,40,0,40,40,80,40,1,-40,29.599999999999994,3,-0.19999999999999996,-2.4000000000000057,-0.6,104.27517399666868,64.27517399666868,True,107,call,0,1.2422480583190918
10,2,6,3,turn,False,♦9 ♦2,♥8 ♥Q ♠2 ♠3,265,0.13584905660377358,0.34262821019822387,1036,2,1036,80,0,80,40,120,40,1,-80,0.7698113207547124,2,-0.5924528301886792,-20.966037735849056,-0.7283018867924529,65.69316569440896,-14.306834305591039,True,103,fold,0,1.253939151763916
11,0,6,4,deal,False,♠9 ♥J,,20000,0.19245595238094573,0.32409393662003455,996,2,996,0,40,40,40,80,80,2,-40,27.7753333333296,3,-0.23017619047621707,-10.71585714285954,-0.6150880952381086,92.4624445701507,52.462444570150694,False,99,call,0,0.19727301597595215
11,1,6,3,flop,True,♠9 ♥J,♠7 ♣K ♥9,189,0.24603174603174602,0.41664776979068846,956,2,956,80,0,80,40,120,0,6,-80,52.38095238095238,2,-0.261904761904762,52.38095238095238,-0.5079365079365079,117.2504744762517,37.250474476251696,False,95,fold,0,1.2338502407073975
12,0,6,5,deal,False,♦5 ♣4,,20000,0.15050277777777715,0.3013336219395417,936,2,936,0,20,20,20,40,40,4,-20,2.1407777777776076,4,-0.24748611111111418,-3.879333333333477,-0.6989944444444457,66.30440253430204,46.30440253430204,True,93,call,0,0.20996689796447754
12,1,6,5,flop,True,♦5 ♣4,♠8 ♣3 ♥3,146,0.10273972602739725,0.2676496394873962,916,2,916,40,0,40,40,80,0,6,-40,-4.054794520547947,4,-0.48630136986301375,-4.054794520547947,-0.7945205479452055,43.1267090778643,3.126709077864298,True,91,call,0,1.2358927726745605
12,2,6,3,turn,True,♦5 ♣4,♠8 ♣3 ♥3 ♥4,82,0.16463414634146342,0.3583062973720479,876,2,876,80,0,80,40,120,0,6,-80,19.17073170731708,2,-0.5060975609756098,19.17073170731708,-0.6707317073170731,68.43599406077105,-11.564005939228949,True,87,call,0,1.2384579181671143
12,3,6,2,river,True,♦5 ♣4,♠8 ♣3 ♥3 ♥4 ♣Q,135,0.14444444444444443,0.3269764215458258,836,2,836,120,0,120,40,160,0,6,-120,15.644444444444439,1,-0.7111111111111111,15.644444444444439,-0.7111111111111111,56.64049164708073,-63.35950835291927,False,83,fold,0,1.2293288707733154
13,0,6,4,deal,False,♠5 ♠4,,20000,0.2010150793650738,0.34804411012093833,836,2,836,0,0,0,160,160,160,1,0,65.13688888888265,3,-0.19593968253970484,-39.39095238095574,-0.5979698412698524,81.47774470822026,81.47774470822026,False,160,fold,0,0.2017819881439209
14,0,6,5,deal,False,♦2 ♥8,,20000,0.143380555555554,0.29013535184946426,836,2,836,0,0,0,80,80,80,2,0,0.29311111111024957,4,-0.2830972222222299,-28.38300000000055,-0.713238888888892,56.189291988854684,56.189291988854684,False,160,fold,0,0.2004249095916748
15,0,6,6,deal,False,♠5 ♦7,,20000,0.16138214285714061,0.30716181471393184,836,2,836,0,0,0,80,80,80,2,0,10.373999999998745,5,-0.031707142857156256,-21.902428571429382,-0.6772357142857188,63.9004075236813,63.9004075236813,True,160,call,0,0.21217989921569824
15,1,6,5,deal,False,♠5 ♦7,,20000,0.16138214285714061,0.30716181471393184,756,2,756,0,80,80,80,160,160,2,-80,20.74799999999749,4,-0.19308928571429695,-30.89428571428752,-0.6772357142857188,57.78553599031467,-22.21446400968533,True,160,call,0,0.17557501792907715
15,2,6,4,flop,False,♠5 ♦7,♠2 ♥7 ♣4,461,0.2386117136659436,0.40891912132791153,676,2,676,160,0,160,80,240,80,2,-160,147.0542299349241,3,-0.045553145336225564,89.78741865509761,-0.5227765726681128,80.03421483250506,-79.96578516749494,True,160,call,0,1.2635939121246338
15,3,6,3,turn,False,♠5 ♦7,♠2 ♥7 ♣4 ♦2,301,0.39368770764119604,0.4808561255063076,596,2,596,240,0,240,80,320,80,1,-240,474.6843853820598,2,0.18106312292358817,348.7043189368771,-0.21262458471760792,129.51296157360449,-110.48703842639551,False,160,fold,0,1.2433359622955322
16,0,6,6,deal,False,♥J ♣4,,20000,0.14069920634920527,0.2844689357027303,596,2,596,0,0,0,80,80,80,1,0,-1.2084444444450497,5,-0.15580476190476844,-40.60422222222252,-0.7186015873015894,39.24945310722554,39.24945310722554,False,160,fold,0,0.19849395751953125
17,0,6,4,deal,False,♥6 ♣2,,20000,0.13574007936507917,0.2879398989698042,516,2,516,0,80,80,80,160,160,2,-80,-7.971111111111327,3,-0.4570396825396833,-62.267142857143,-0.7285198412698417,32.691503322221536,-47.308496677778464,False,160,fold,0,0.22082901000976562
18,0,6,4,deal,False,♠Q ♣2,,20000,0.1444218253968238,0.28774439763944903,476,2,476,0,40,40,40,80,80,3,-40,0.8762222222213296,3,-0.4223126984127048,-22.231269841270482,-0.7111563492063524,32.244384041015266,-7.755615958984734,True,160,call,0,0.20653700828552246
18,1,6,4,flop,True,♠Q ♣2,♥10 ♠5 ♠9,153,0.0392156862745098,0.1941077438551307,436,2,436,80,0,80,80,160,0,6,-80,-30.431372549019606,3,-0.8431372549019608,-30.431372549019606,-0.9215686274509804,24.0,-56.0,False,160,fold,0,1.2332358360290527
19,0,6,5,deal,False,♥8 ♦5,,20000,0.16548730158729844,0.30829579001565177,436,2,436,0,0,0,160,160,160,3,0,25.34577777777423,4,-0.17256349206350785,-14.371174603177394,-0.6690253968254032,48.0,48.0,False,320,fold,0,0.20900797843933105
20,0,6,4,deal,False,♣J ♥6,,20000,0.15131388888888594,0.2943304147918064,436,2,436,0,0,0,160,160,160,1,0,9.471555555552243,3,-0.3947444444444562,-75.26422222222388,-0.697372222222228,48.0,48.0,True,320,call,0,0.20554494857788086
20,1,6,4,flop,False,♣J ♥6,♣A ♠8 ♥7,275,0.04909090909090909,0.196212062712054,276,2,276,160,0,160,276,436,820,1,-160,-286.1745454545455,2,-0.8527272727272728,-356.08000000000004,-0.9018181818181819,48.0,-112.0,True,320,fold,0,1.2329447269439697
21,0,6,6,deal,False,♣6 ♥Q,,20000,0.16800674603174254,0.3048039496483191,276,2,276,0,0,0,160,160,160,2,0,28.167555555551615,5,0.008040476190455337,-39.03514285714539,-0.6639865079365149,48.0,48.0,True,320,call,0,0.2035830020904541
21,1,6,5,deal,False,♣6 ♥Q,,20000,0.16800674603174254,0.3048039496483191,116,2,116,0,160,160,116,276,320,2,-160,48.58903333332657,4,-0.15996626984128737,-36.75839365079864,-0.6639865079365149,48.0,-112.0,True,320,call,0,0.18327808380126953
