round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣Q ♦K,♣Q ♦K ♦A ♠5 ♠A ♥9 ♥3,SB,call,40.0,,,,,allin,960,True,False,21.16,Pair,0.0
1,PCB,1000,0,♠J ♦Q,♠J ♦Q ♦A ♠5 ♠A ♥9 ♥3,BB,call,40.0,,,,,fold,0,False,True,21.0832,Pair,0.0
1,Tobacco AI,1000,0,♦J ♥J,♦J ♥J ♦A ♠5 ♠A ♥9 ♥3,,bet,40.0,,,,,fold,75,False,True,97.0064,Two Pair,0.0
1,Out Bluffed,1000,0,♠3 ♥6,♠3 ♥6 ♦A ♠5 ♠A ♥9 ♥3,,fold,0.0,,,,,fold,0,False,True,89.0064,Two Pair,0.0
1,Im Not Kao Chin,1000,0,♦7 ♥5,♦7 ♥5 ♦A ♠5 ♠A ♥9 ♥3,,fold,0.0,,,,,fold,0,False,True,91.0064,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦5 ♣A,♦5 ♣A ♦A ♠5 ♠A ♥9 ♥3,,call,40.0,,,,,allin,960,True,False,271.0,Full House,2155.0
2,SML,1000,1,♦K ♦Q,♦K ♦Q ♣8 ♠K ♣7 ♠10 ♦7,,call,20.0,call,20.0,call,20.0,call,900,False,False,82.0512,Two Pair,0.0
2,PCB,960,0,♦9 ♥7,♦9 ♥7 ♣8 ♠K ♣7 ♠10 ♦7,SB,call,20.0,call,20.0,call,20.0,allin,900,True,False,105.1152,Three of a Kind,2960.0
2,Tobacco AI,1885,1,♦5 ♥2,♦5 ♥2 ♣8 ♠K ♣7 ♠10 ♦7,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,14.1184,Pair,0.0
2,Out Bluffed,1000,0,♥A ♥J,♥A ♥J ♣8 ♠K ♣7 ♠10 ♦7,,call,20.0,bet,20.0,bet,20.0,call,900,False,False,14.3328,Pair,0.0
2,Im Not Kao Chin,1000,0,♠Q ♦J,♠Q ♦J ♣8 ♠K ♣7 ♠10 ♦7,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,14.1792,Pair,0.0
2,ヽ(=^･ω･^=)丿,2155,0,♦8 ♥4,♦8 ♥4 ♣8 ♠K ♣7 ♠10 ♦7,,call,20.0,call,20.0,fold,0.0,fold,0,False,True,42.1024,Two Pair,0.0
3,SML,40,1,♠10 ♣3,♠10 ♣3 ♦8 ♣4 ♦Q ♥3 ♥10,,allin,40.0,,,,,allin,0,True,False,51.0512,Two Pair,210.0
3,PCB,2960,0,♣7 ♦3,♣7 ♦3 ♦8 ♣4 ♦Q ♥3 ♥10,,call,448.0,,,,,fold,0,False,True,10.0672,Pair,0.0
3,Tobacco AI,1865,1,♠8 ♥5,♠8 ♥5 ♦8 ♣4 ♦Q ♥3 ♥10,SB,fold,10.0,,,,,fold,0,False,True,15.0644,Pair,0.0
3,Out Bluffed,40,0,♦10 ♥A,♦10 ♥A ♦8 ♣4 ♦Q ♥3 ♥10,BB,allin,40.0,,,,,allin,0,True,True,17.2592,Pair,0.0
3,Im Not Kao Chin,980,0,♠7 ♥9,♠7 ♥9 ♦8 ♣4 ♦Q ♥3 ♥10,,call,448.0,,,,,fold,0,False,True,6.024,High Card,0.0
3,ヽ(=^･ω･^=)丿,2115,0,♠A ♠4,♠A ♠4 ♦8 ♣4 ♦Q ♥3 ♥10,,bet,448.0,,,,,bet,20,False,False,11.2688,Pair,1244.0
4,SML,210,1,♠A ♣5,♠A ♣5 ♣K ♦8 ♥Q ♣7 ♦4,,allin,210.0,,,,,allin,0,True,False,8.1584,High Card,0.0
4,PCB,2512,0,♦2 ♥4,♦2 ♥4 ♣K ♦8 ♥Q ♣7 ♦4,,call,387.0,,,,,fold,0,False,True,11.1568,Pair,0.0
4,Tobacco AI,1855,1,♦K ♥7,♦K ♥7 ♣K ♦8 ♥Q ♣7 ♦4,,fold,0.0,,,,,fold,0,False,True,82.0512,Two Pair,0.0
