,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♦A ♥2,8000,True,False,True,True,1,0,,False,True,8000.0
PCB,True,0,♦Q ♠K,1000,False,False,True,True,2,0,SB,False,True,1000.0
ヽ(=^･ω･^=)丿,True,0,♦K ♥9,0,False,False,True,True,2,0,BB,True,,
