game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317062111,1,1,Deal,Out Bluffed,980,0,,call,20
20180317062111,1,2,Deal,Im Not Kao Chin,980,0,,call,20
20180317062111,1,3,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180317062111,1,4,Deal,ヽ(=^･ω･^=)丿,734,0,,bet,266
20180317062111,1,5,Deal,SML,734,0,,call,266
20180317062111,1,6,Deal,PCB,990,0,SB,fold,
20180317062111,1,7,Deal,Tobacco AI,980,0,BB,fold,
20180317062111,1,8,Deal,Out Bluffed,980,0,,fold,
20180317062111,1,9,Deal,Im Not Kao Chin,980,0,,fold,
20180317062111,1,10,Flop,ヽ(=^･ω･^=)丿,714,0,,bet,20
20180317062111,1,11,Flop,SML,714,0,,call,20
20180317062111,1,12,Turn,ヽ(=^･ω･^=)丿,714,0,,fold,
20180317062111,1,13,Turn,SML,714,0,,call,0
20180317062111,2,1,Deal,Im Not Kao Chin,980,0,,fold,
20180317062111,2,2,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180317062111,2,3,Deal,ヽ(=^･ω･^=)丿,694,0,,call,20
20180317062111,2,4,Deal,SML,1336,0,,call,20
20180317062111,2,5,Deal,PCB,990,0,,fold,
20180317062111,2,6,Deal,Tobacco AI,1960,1,SB,call,10
20180317062111,2,7,Deal,Out Bluffed,960,0,BB,call,0
20180317062111,2,8,Flop,Tobacco AI,1922,1,SB,bet,38
20180317062111,2,9,Flop,Out Bluffed,922,0,BB,call,38
20180317062111,2,10,Flop,ヽ(=^･ω･^=)丿,656,0,,call,38
20180317062111,2,11,Flop,SML,1298,0,,call,38
20180317062111,2,12,Turn,Tobacco AI,1831,1,SB,bet,91
20180317062111,2,13,Turn,Out Bluffed,831,0,BB,call,91
20180317062111,2,14,Turn,ヽ(=^･ω･^=)丿,565,0,,call,91
20180317062111,2,15,Turn,SML,1207,0,,call,91
20180317062111,2,16,River,Tobacco AI,1105,1,SB,bet,726
20180317062111,2,17,River,Out Bluffed,831,0,BB,fold,
20180317062111,2,18,River,ヽ(=^･ω･^=)丿,565,0,,fold,
20180317062111,2,19,River,SML,481,0,,call,726
20180317062111,3,1,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180317062111,3,2,Deal,ヽ(=^･ω･^=)丿,545,0,,call,20
20180317062111,3,3,Deal,SML,461,0,,call,20
20180317062111,3,4,Deal,PCB,970,0,,call,20
20180317062111,3,5,Deal,Tobacco AI,3133,1,,call,20
20180317062111,3,6,Deal,Out Bluffed,811,0,SB,call,10
20180317062111,3,7,Deal,Im Not Kao Chin,960,0,BB,call,0
20180317062111,3,8,Flop,Out Bluffed,791,0,SB,bet,20
20180317062111,3,9,Flop,Im Not Kao Chin,920,0,BB,raise,40
20180317062111,3,10,Flop,ヽ(=^･ω･^=)丿,545,0,,fold,
20180317062111,3,11,Flop,SML,421,0,,call,40
20180317062111,3,12,Flop,PCB,970,0,,fold,
20180317062111,3,13,Flop,Tobacco AI,3133,1,,fold,
20180317062111,3,14,Flop,Out Bluffed,771,0,SB,call,20
20180317062111,3,15,Turn,Out Bluffed,751,0,SB,bet,20
20180317062111,3,16,Turn,Im Not Kao Chin,880,0,BB,raise,40
20180317062111,3,17,Turn,SML,381,0,,call,40
20180317062111,3,18,Turn,Out Bluffed,731,0,SB,call,20
20180317062111,3,19,River,Out Bluffed,731,0,SB,fold,
20180317062111,3,20,River,Im Not Kao Chin,860,0,BB,bet,20
20180317062111,3,21,River,SML,361,0,,call,20
20180317062111,4,1,Deal,ヽ(=^･ω･^=)丿,525,0,,call,20
20180317062111,4,2,Deal,SML,741,0,,call,20
20180317062111,4,3,Deal,PCB,950,0,,call,20
20180317062111,4,4,Deal,Tobacco AI,3093,1,,bet,40
20180317062111,4,5,Deal,Out Bluffed,731,0,,fold,
20180317062111,4,6,Deal,Im Not Kao Chin,820,0,SB,call,30
20180317062111,4,7,Deal,TMBS=trend micro's best supreme,980,0,BB,fold,
20180317062111,4,8,Deal,ヽ(=^･ω･^=)丿,505,0,,call,20
20180317062111,4,9,Deal,SML,721,0,,call,20
20180317062111,4,10,Deal,PCB,930,0,,call,20
20180317062111,4,11,Flop,Im Not Kao Chin,820,0,SB,fold,
20180317062111,4,12,Flop,ヽ(=^･ω･^=)丿,505,0,,fold,
20180317062111,4,13,Flop,SML,701,0,,bet,20
20180317062111,4,14,Flop,PCB,930,0,,fold,
20180317062111,4,15,Flop,Tobacco AI,3073,1,,call,20
20180317062111,4,16,Turn,SML,681,0,,bet,20
20180317062111,4,17,Turn,Tobacco AI,3073,1,,fold,
20180317062111,5,1,Deal,SML,941,0,,call,20
20180317062111,5,2,Deal,PCB,910,0,,call,20
20180317062111,5,3,Deal,Tobacco AI,3053,1,,call,20
20180317062111,5,4,Deal,Out Bluffed,711,0,,call,20
20180317062111,5,5,Deal,Im Not Kao Chin,820,0,,fold,
20180317062111,5,6,Deal,TMBS=trend micro's best supreme,970,0,SB,fold,
20180317062111,5,7,Deal,ヽ(=^･ω･^=)丿,485,0,BB,call,0
20180317062111,5,8,Flop,ヽ(=^･ω･^=)丿,465,0,BB,bet,20
20180317062111,5,9,Flop,SML,921,0,,call,20
20180317062111,5,10,Flop,PCB,910,0,,fold,
20180317062111,5,11,Flop,Tobacco AI,3053,1,,fold,
20180317062111,5,12,Flop,Out Bluffed,691,0,,call,20
20180317062111,5,13,Turn,ヽ(=^･ω･^=)丿,445,0,BB,bet,20
20180317062111,5,14,Turn,SML,901,0,,call,20
20180317062111,5,15,Turn,Out Bluffed,671,0,,call,20
20180317062111,5,16,River,ヽ(=^･ω･^=)丿,445,0,BB,fold,
20180317062111,5,17,River,SML,881,0,,bet,20
20180317062111,5,18,River,Out Bluffed,671,0,,fold,
