game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317150610,1,1,Deal,Im Not Kao Chin,980,0,,call,20
20180317150610,1,2,Deal,ヽ(=^･ω･^=)丿,980,0,,call,20
20180317150610,1,3,Deal,SML,980,0,,call,20
20180317150610,1,4,Deal,PCB,980,0,,call,20
20180317150610,1,5,Deal,Tobacco AI,980,0,SB,call,10
20180317150610,1,6,Deal,Out Bluffed,980,0,BB,call,0
20180317150610,1,7,Flop,Tobacco AI,980,0,SB,check,
20180317150610,1,8,Flop,Out Bluffed,960,0,BB,bet,20
20180317150610,1,9,Flop,Im Not Kao Chin,980,0,,fold,
20180317150610,1,10,Flop,ヽ(=^･ω･^=)丿,649,0,,bet,331
20180317150610,1,11,Flop,SML,980,0,,fold,
20180317150610,1,12,Flop,PCB,649,0,,call,331
20180317150610,1,13,Flop,Tobacco AI,980,0,SB,fold,
20180317150610,1,14,Flop,Out Bluffed,649,0,BB,call,311
20180317150610,1,15,Turn,Out Bluffed,629,0,BB,bet,20
20180317150610,1,16,Turn,ヽ(=^･ω･^=)丿,629,0,,call,20
20180317150610,1,17,Turn,PCB,629,0,,call,20
20180317150610,1,18,River,Out Bluffed,609,0,BB,bet,20
20180317150610,1,19,River,ヽ(=^･ω･^=)丿,629,0,,fold,
20180317150610,1,20,River,PCB,609,0,,call,20
20180317150610,2,1,Deal,ヽ(=^･ω･^=)丿,629,0,,fold,
20180317150610,2,2,Deal,SML,960,0,,call,20
20180317150610,2,3,Deal,PCB,1822,0,,fold,
20180317150610,2,4,Deal,Tobacco AI,1960,1,,call,20
20180317150610,2,5,Deal,Out Bluffed,599,0,SB,fold,
20180317150610,2,6,Deal,Im Not Kao Chin,960,0,BB,call,0
20180317150610,2,7,Flop,Im Not Kao Chin,960,0,BB,fold,
20180317150610,2,8,Flop,SML,940,0,,bet,20
20180317150610,2,9,Flop,Tobacco AI,1940,1,,call,20
20180317150610,2,10,Turn,SML,920,0,,bet,20
20180317150610,2,11,Turn,Tobacco AI,1769,1,,bet,171
20180317150610,2,12,Turn,SML,769,0,,call,151
20180317150610,2,13,River,SML,749,0,,bet,20
20180317150610,2,14,River,Tobacco AI,786,1,,bet,983
20180317150610,2,15,River,SML,0,0,,allin,749
20180317150610,3,1,Deal,SML,980,1,,call,20
20180317150610,3,2,Deal,PCB,1802,0,,call,20
20180317150610,3,3,Deal,Tobacco AI,2970,1,,call,20
20180317150610,3,4,Deal,Out Bluffed,579,0,,call,20
20180317150610,3,5,Deal,Im Not Kao Chin,940,0,SB,call,10
20180317150610,3,6,Deal,ヽ(=^･ω･^=)丿,269,0,BB,bet,340
20180317150610,3,7,Deal,SML,640,1,,call,340
20180317150610,3,8,Deal,PCB,1462,0,,call,340
20180317150610,3,9,Deal,Tobacco AI,2970,1,,fold,
20180317150610,3,10,Deal,Out Bluffed,239,0,,call,340
20180317150610,3,11,Deal,Im Not Kao Chin,940,0,SB,fold,
20180317150610,3,12,Flop,ヽ(=^･ω･^=)丿,78,0,BB,bet,191
20180317150610,3,13,Flop,SML,449,1,,call,191
20180317150610,3,14,Flop,PCB,1462,0,,fold,
20180317150610,3,15,Flop,Out Bluffed,48,0,,call,191
20180317150610,3,16,Turn,ヽ(=^･ω･^=)丿,0,0,BB,allin,78
20180317150610,3,17,Turn,SML,371,1,,call,78
20180317150610,3,18,Turn,Out Bluffed,0,0,,allin,48
20180317150610,4,1,Deal,PCB,1442,0,,call,20
20180317150610,4,2,Deal,Tobacco AI,2950,1,,call,20
20180317150610,4,3,Deal,Out Bluffed,1000,1,,fold,
20180317150610,4,4,Deal,Im Not Kao Chin,920,0,,call,20
20180317150610,4,5,Deal,ヽ(=^･ω･^=)丿,1779,0,SB,bet,468
20180317150610,4,6,Deal,SML,0,1,BB,allin,351
20180317150610,4,7,Deal,PCB,984,0,,call,458
20180317150610,4,8,Deal,Tobacco AI,2950,1,,fold,
20180317150610,4,9,Deal,Im Not Kao Chin,920,0,,fold,
20180317150610,4,10,Flop,ヽ(=^･ω･^=)丿,1759,0,SB,bet,20
20180317150610,4,11,Flop,PCB,984,0,,fold,
20180317150610,5,1,Deal,Tobacco AI,2910,1,,bet,40
20180317150610,5,2,Deal,Out Bluffed,1000,1,,fold,
20180317150610,5,3,Deal,Im Not Kao Chin,920,0,,fold,
20180317150610,5,4,Deal,ヽ(=^･ω･^=)丿,3106,0,,call,40
20180317150610,5,5,Deal,SML,960,2,SB,call,30
20180317150610,5,6,Deal,PCB,944,0,BB,call,20
20180317150610,5,7,Flop,SML,940,2,SB,bet,20
20180317150610,5,8,Flop,PCB,924,0,BB,call,20
20180317150610,5,9,Flop,Tobacco AI,2910,1,,fold,
20180317150610,5,10,Flop,ヽ(=^･ω･^=)丿,3086,0,,call,20
20180317150610,5,11,Turn,SML,920,2,SB,bet,20
20180317150610,5,12,Turn,PCB,904,0,BB,call,20
20180317150610,5,13,Turn,ヽ(=^･ω･^=)丿,3066,0,,call,20
20180317150610,5,14,River,SML,900,2,SB,bet,20
20180317150610,5,15,River,PCB,884,0,BB,call,20
20180317150610,5,16,River,ヽ(=^･ω･^=)丿,3066,0,,fold,
20180317150610,6,1,Deal,Out Bluffed,980,1,,call,20
20180317150610,6,2,Deal,Im Not Kao Chin,920,0,,fold,
20180317150610,6,3,Deal,ヽ(=^･ω･^=)丿,3046,0,,call,20
20180317150610,6,4,Deal,SML,1200,2,,call,20
20180317150610,6,5,Deal,PCB,864,0,SB,call,10
20180317150610,6,6,Deal,Tobacco AI,2890,1,BB,call,0
20180317150610,6,7,Flop,PCB,864,0,SB,fold,
20180317150610,6,8,Flop,Tobacco AI,2890,1,BB,check,
20180317150610,6,9,Flop,Out Bluffed,960,1,,bet,20
20180317150610,6,10,Flop,ヽ(=^･ω･^=)丿,3046,0,,fold,
20180317150610,6,11,Flop,SML,1180,2,,call,20
20180317150610,6,12,Flop,Tobacco AI,2870,1,BB,call,20
20180317150610,6,13,Turn,Tobacco AI,2870,1,BB,check,
20180317150610,6,14,Turn,Out Bluffed,940,1,,bet,20
20180317150610,6,15,Turn,SML,1160,2,,call,20
20180317150610,6,16,Turn,Tobacco AI,2850,1,BB,call,20
20180317150610,6,17,River,Tobacco AI,2850,1,BB,fold,
20180317150610,6,18,River,Out Bluffed,920,1,,bet,20
20180317150610,6,19,River,SML,1140,2,,call,20
20180317150610,7,1,Deal,Im Not Kao Chin,880,0,,call,40
20180317150610,7,2,Deal,ヽ(=^･ω･^=)丿,3006,0,,call,40
20180317150610,7,3,Deal,SML,1100,2,,call,40
20180317150610,7,4,Deal,PCB,824,0,,call,40
20180317150610,7,5,Deal,Tobacco AI,2810,1,SB,call,20
20180317150610,7,6,Deal,Out Bluffed,1090,1,BB,bet,50
20180317150610,7,7,Deal,Im Not Kao Chin,830,0,,call,50
20180317150610,7,8,Deal,ヽ(=^･ω･^=)丿,2956,0,,call,50
20180317150610,7,9,Deal,SML,1050,2,,call,50
20180317150610,7,10,Deal,PCB,774,0,,call,50
20180317150610,7,11,Deal,Tobacco AI,2760,1,SB,call,50
20180317150610,7,12,Flop,Tobacco AI,2760,1,SB,fold,
20180317150610,7,13,Flop,Out Bluffed,1050,1,BB,bet,40
20180317150610,7,14,Flop,Im Not Kao Chin,830,0,,fold,
20180317150610,7,15,Flop,ヽ(=^･ω･^=)丿,2956,0,,fold,
20180317150610,7,16,Flop,SML,1010,2,,call,40
