round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♠6 ♣J,♠6 ♣J ♣9 ♥5 ♥4 ♦4 ♣2,,call,216.0,call,548.0,call,52.0,call,38,False,False,11.0328,Pair,0.0
1,PCB,1000,0,♠2 ♣6,♠2 ♣6 ♣9 ♥5 ♥4 ♦4 ♣2,,call,216.0,fold,0.0,fold,0.0,fold,0,False,True,23.0064,Two Pair,0.0
1,Tobacco AI,1000,0,♠A ♥6,♠A ♥6 ♣9 ♥5 ♥4 ♦4 ♣2,,call,216.0,fold,0.0,fold,0.0,fold,0,False,True,11.212,Pair,0.0
1,Out Bluffed,1000,0,♠8 ♥9,♠8 ♥9 ♣9 ♥5 ♥4 ♦4 ♣2,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,45.0032,Two Pair,0.0
1,Im Not Kao Chin,1000,0,♣8 ♦J,♣8 ♦J ♣9 ♥5 ♥4 ♦4 ♣2,SB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,11.0352,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠9 ♥8,♠9 ♥8 ♣9 ♥5 ♥4 ♦4 ♣2,BB,bet,216.0,bet,548.0,bet,52.0,bet,38,False,False,45.0032,Two Pair,2180.0
2,SML,146,0,♣5 ♣4,♣5 ♣4 ♦6 ♦7 ♦5 ♥Q ♥8,BB,call,20.0,allin,126.0,allin,0.0,allin,0,True,False,116.0,Straight,624.0
2,PCB,784,0,♠7 ♣J,♠7 ♣J ♦6 ♦7 ♦5 ♥Q ♥8,,call,20.0,call,504.0,call,20.0,call,20,False,False,14.08,Pair,0.0
2,Tobacco AI,1784,1,♥7 ♣Q,♥7 ♣Q ♦6 ♦7 ♦5 ♥Q ♥8,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,72.0032,Two Pair,0.0
2,Out Bluffed,980,0,♠6 ♠K,♠6 ♠K ♦6 ♦7 ♦5 ♥Q ♥8,,call,20.0,call,504.0,call,20.0,call,20,False,False,13.1568,Pair,0.0
2,Im Not Kao Chin,980,0,♠10 ♣10,♠10 ♣10 ♦6 ♦7 ♦5 ♥Q ♥8,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,17.056,Pair,0.0
2,ヽ(=^･ω･^=)丿,2326,0,♦8 ♥5,♦8 ♥5 ♦6 ♦7 ♦5 ♥Q ♥8,SB,call,20.0,bet,504.0,bet,20.0,bet,20,False,False,40.0512,Two Pair,1254.0
3,SML,624,0,♣4 ♠6,♣4 ♠6 ♦Q ♣K ♥3 ♦2 ♣10,SB,call,40.0,call,79.0,call,160.0,bet,20,False,False,7.065,High Card,0.0
3,PCB,220,0,♠3 ♣8,♠3 ♣8 ♦Q ♣K ♥3 ♦2 ♣10,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,10.1664,Pair,0.0
3,Tobacco AI,1764,1,♦K ♦9,♦K ♦9 ♦Q ♣K ♥3 ♦2 ♣10,,bet,40.0,bet,79.0,bet,160.0,call,20,False,False,20.0704,Pair,618.0
3,Out Bluffed,416,0,♠A ♥10,♠A ♥10 ♦Q ♣K ♥3 ♦2 ♣10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,17.3584,Pair,0.0
3,Im Not Kao Chin,960,0,♥2 ♠7,♥2 ♠7 ♦Q ♣K ♥3 ♦2 ♣10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,9.1664,Pair,0.0
3,ヽ(=^･ω･^=)丿,3016,0,♦5 ♥9,♦5 ♥9 ♦Q ♣K ♥3 ♦2 ♣10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,7.0708,High Card,0.0
4,SML,325,0,♣2 ♦8,♣2 ♦8 ♦3 ♣Q ♦6 ♣J ♣K,,,,,,,,allin,325,True,False,7.0808,High Card,0.0
4,PCB,200,0,♥5 ♦K,♥5 ♦K ♦3 ♣Q ♦6 ♣J ♣K,SB,,,,,,,fold,10,False,True,20.0776,Pair,0.0
4,Tobacco AI,2083,1,♠J ♣4,♠J ♣4 ♦3 ♣Q ♦6 ♣J ♣K,BB,,,,,,,fold,20,False,True,18.1544,Pair,0.0
4,Out Bluffed,416,0,♠6 ♥3,♠6 ♥3 ♦3 ♣Q ♦6 ♣J ♣K,,,,,,,,fold,0,False,True,29.1024,Two Pair,0.0
4,Im Not Kao Chin,960,0,♦A ♠4,♦A ♠4 ♦3 ♣Q ♦6 ♣J ♣K,,,,,,,,fold,20,False,True,8.18,High Card,0.0
4,ヽ(=^･ω･^=)丿,3016,0,♣A ♠A,♣A ♠A ♦3 ♣Q ♦6 ♣J ♣K,,,,,,,,bet,1407,False,False,21.1792,Pair,1782.0
5,SML,1000,1,♠3 ♥2,♠3 ♥2 ♣9 ♣A ♥4 ♣5 ♥8,,call,70.0,call,111.0,call,20.0,call,218,False,False,113.0,Straight,1199.0
5,PCB,190,0,♥7 ♣6,♥7 ♣6 ♣9 ♣A ♥4 ♣5 ♥8,,call,70.0,fold,0.0,fold,0.0,fold,0,False,True,117.0,Straight,0.0
5,Tobacco AI,2063,1,♥A ♠K,♥A ♠K ♣9 ♣A ♥4 ♣5 ♥8,SB,call,70.0,bet,111.0,call,20.0,bet,218,False,False,21.112,Pair,0.0
5,Out Bluffed,416,0,♥10 ♥3,♥10 ♥3 ♣9 ♣A ♥4 ♣5 ♥8,BB,bet,70.0,call,111.0,bet,20.0,fold,0,False,True,8.0228,High Card,0.0
5,Im Not Kao Chin,940,0,♠8 ♣Q,♠8 ♣Q ♣9 ♣A ♥4 ♣5 ♥8,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,15.2624,Pair,0.0
5,ヽ(=^･ω･^=)丿,3391,0,♦2 ♠10,♦2 ♠10 ♣9 ♣A ♥4 ♣5 ♥8,,call,70.0,fold,0.0,fold,0.0,fold,0,False,True,8.0228,High Card,0.0
6,SML,1780,1,♦J ♦7,♦J ♦7 ♦5 ♦6 ♣7 ♥9 ♥J,,call,526.0,call,20.0,bet,20.0,bet,20,False,False,63.0064,Two Pair,2053.0
6,PCB,120,0,♥K ♣K,♥K ♣K ♦5 ♦6 ♣7 ♥9 ♥J,,allin,120.0,allin,0.0,allin,0.0,allin,0,True,False,20.0336,Pair,0.0
6,Tobacco AI,1644,1,♥Q ♥3,♥Q ♥3 ♦5 ♦6 ♣7 ♥9 ♥J,,call,526.0,call,20.0,call,20.0,fold,0,False,True,6.0344,High Card,0.0
6,Out Bluffed,215,0,♦4 ♦K,♦4 ♦K ♦5 ♦6 ♣7 ♥9 ♥J,SB,allin,215.0,allin,0.0,allin,0.0,allin,0,True,False,7.0344,High Card,0.0
