game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318085251,1,1,Deal,Out Bluffed,1000,0,,fold,
20180318085251,1,2,Deal,Im Not Kao Chin,1000,0,,fold,
20180318085251,1,3,Deal,ヽ(=^･ω･^=)丿,980,0,,call,20
20180318085251,1,4,Deal,SML,980,0,,call,20
20180318085251,1,5,Deal,PCB,980,0,SB,call,10
20180318085251,1,6,Deal,Tobacco AI,980,0,BB,call,0
20180318085251,1,7,Flop,PCB,980,0,SB,fold,
20180318085251,1,8,Flop,Tobacco AI,980,0,BB,check,
20180318085251,1,9,Flop,ヽ(=^･ω･^=)丿,960,0,,bet,20
20180318085251,1,10,Flop,SML,960,0,,call,20
20180318085251,1,11,Flop,Tobacco AI,960,0,BB,call,20
20180318085251,1,12,Turn,Tobacco AI,960,0,BB,check,
20180318085251,1,13,Turn,ヽ(=^･ω･^=)丿,315,0,,bet,645
20180318085251,1,14,Turn,SML,315,0,,call,645
20180318085251,1,15,Turn,Tobacco AI,960,0,BB,fold,
20180318085251,1,16,River,ヽ(=^･ω･^=)丿,315,0,,fold,
20180318085251,1,17,River,SML,315,0,,call,0
20180318085251,2,1,Deal,Im Not Kao Chin,980,0,,call,20
20180318085251,2,2,Deal,ヽ(=^･ω･^=)丿,315,0,,fold,
20180318085251,2,3,Deal,SML,1725,0,,call,20
20180318085251,2,4,Deal,PCB,980,0,,fold,
20180318085251,2,5,Deal,Tobacco AI,1940,1,SB,call,10
20180318085251,2,6,Deal,Out Bluffed,980,0,BB,call,0
20180318085251,2,7,Flop,Tobacco AI,1940,1,SB,fold,
20180318085251,2,8,Flop,Out Bluffed,960,0,BB,bet,20
20180318085251,2,9,Flop,Im Not Kao Chin,960,0,,call,20
20180318085251,2,10,Flop,SML,1705,0,,call,20
20180318085251,2,11,Turn,Out Bluffed,940,0,BB,bet,20
20180318085251,2,12,Turn,Im Not Kao Chin,940,0,,call,20
20180318085251,2,13,Turn,SML,1685,0,,call,20
20180318085251,2,14,River,Out Bluffed,920,0,BB,bet,20
20180318085251,2,15,River,Im Not Kao Chin,900,0,,raise,40
20180318085251,2,16,River,SML,1685,0,,fold,
20180318085251,2,17,River,Out Bluffed,920,0,BB,fold,
20180318085251,3,1,Deal,ヽ(=^･ω･^=)丿,1045,1,,bet,270
20180318085251,3,2,Deal,SML,1415,0,,call,270
20180318085251,3,3,Deal,PCB,710,0,,call,270
20180318085251,3,4,Deal,Tobacco AI,1940,1,,fold,
20180318085251,3,5,Deal,Out Bluffed,910,0,SB,fold,
20180318085251,3,6,Deal,Im Not Kao Chin,1140,0,BB,fold,
20180318085251,3,7,Flop,ヽ(=^･ω･^=)丿,1025,1,,bet,20
20180318085251,3,8,Flop,SML,1395,0,,call,20
20180318085251,3,9,Flop,PCB,710,0,,fold,
20180318085251,3,10,Turn,ヽ(=^･ω･^=)丿,1005,1,,bet,20
20180318085251,3,11,Turn,SML,1375,0,,call,20
20180318085251,3,12,River,ヽ(=^･ω･^=)丿,1005,1,,fold,
20180318085251,3,13,River,SML,1375,0,,call,0
20180318085251,4,1,Deal,SML,2275,0,,call,20
20180318085251,4,2,Deal,PCB,690,0,,call,20
20180318085251,4,3,Deal,Tobacco AI,1920,1,,call,20
20180318085251,4,4,Deal,Out Bluffed,890,0,,call,20
20180318085251,4,5,Deal,Im Not Kao Chin,1120,0,SB,call,10
20180318085251,4,6,Deal,ヽ(=^･ω･^=)丿,985,1,BB,call,0
20180318085251,4,7,Flop,Im Not Kao Chin,1100,0,SB,bet,20
20180318085251,4,8,Flop,ヽ(=^･ω･^=)丿,985,1,BB,fold,
20180318085251,4,9,Flop,SML,2255,0,,call,20
20180318085251,4,10,Flop,PCB,670,0,,call,20
20180318085251,4,11,Flop,Tobacco AI,1920,1,,fold,
20180318085251,4,12,Flop,Out Bluffed,870,0,,call,20
20180318085251,4,13,Turn,Im Not Kao Chin,1080,0,SB,bet,20
20180318085251,4,14,Turn,SML,2235,0,,call,20
20180318085251,4,15,Turn,PCB,650,0,,call,20
20180318085251,4,16,Turn,Out Bluffed,850,0,,call,20
20180318085251,4,17,River,Im Not Kao Chin,1060,0,SB,bet,20
20180318085251,4,18,River,SML,2215,0,,call,20
20180318085251,4,19,River,PCB,630,0,,call,20
20180318085251,4,20,River,Out Bluffed,830,0,,call,20
20180318085251,5,1,Deal,PCB,990,0,,fold,
20180318085251,5,2,Deal,Tobacco AI,1900,1,,call,20
20180318085251,5,3,Deal,Out Bluffed,830,0,,fold,
20180318085251,5,4,Deal,Im Not Kao Chin,1020,0,,raise,40
20180318085251,5,5,Deal,ヽ(=^･ω･^=)丿,945,1,SB,call,30
20180318085251,5,6,Deal,SML,2175,0,BB,call,20
20180318085251,5,7,Deal,Tobacco AI,1880,1,,call,20
20180318085251,5,8,Flop,ヽ(=^･ω･^=)丿,945,1,SB,fold,
20180318085251,5,9,Flop,SML,2155,0,BB,bet,20
20180318085251,5,10,Flop,Tobacco AI,1860,1,,call,20
20180318085251,5,11,Flop,Im Not Kao Chin,980,0,,raise,40
20180318085251,5,12,Flop,SML,2135,0,BB,call,20
20180318085251,5,13,Flop,Tobacco AI,1840,1,,call,20
20180318085251,5,14,Turn,SML,2115,0,BB,bet,20
20180318085251,5,15,Turn,Tobacco AI,1820,1,,call,20
20180318085251,5,16,Turn,Im Not Kao Chin,940,0,,raise,40
20180318085251,5,17,Turn,SML,2095,0,BB,call,20
20180318085251,5,18,Turn,Tobacco AI,1800,1,,call,20
20180318085251,5,19,River,SML,2075,0,BB,bet,20
20180318085251,5,20,River,Tobacco AI,1780,1,,call,20
20180318085251,5,21,River,Im Not Kao Chin,900,0,,raise,40
20180318085251,5,22,River,SML,2055,0,BB,call,20
20180318085251,5,23,River,Tobacco AI,1760,1,,call,20
20180318085251,6,1,Deal,Tobacco AI,1740,1,,call,20
20180318085251,6,2,Deal,Out Bluffed,830,0,,fold,
20180318085251,6,3,Deal,Im Not Kao Chin,1400,0,,call,20
20180318085251,6,4,Deal,ヽ(=^･ω･^=)丿,925,1,,call,20
20180318085251,6,5,Deal,SML,2035,0,SB,call,10
20180318085251,6,6,Deal,PCB,970,0,BB,fold,
20180318085251,6,7,Flop,SML,2015,0,SB,bet,20
20180318085251,6,8,Flop,Tobacco AI,1740,1,,fold,
20180318085251,6,9,Flop,Im Not Kao Chin,1380,0,,call,20
20180318085251,6,10,Flop,ヽ(=^･ω･^=)丿,925,1,,fold,
20180318085251,6,11,Turn,SML,1995,0,SB,bet,20
20180318085251,6,12,Turn,Im Not Kao Chin,1360,0,,call,20
20180318085251,6,13,River,SML,1975,0,SB,bet,20
20180318085251,6,14,River,Im Not Kao Chin,1360,0,,fold,
20180318085251,7,1,Deal,Out Bluffed,830,0,,fold,
20180318085251,7,2,Deal,Im Not Kao Chin,1320,0,,call,40
20180318085251,7,3,Deal,ヽ(=^･ω･^=)丿,709,1,,bet,216
20180318085251,7,4,Deal,SML,1959,0,,call,216
20180318085251,7,5,Deal,PCB,950,0,SB,fold,
20180318085251,7,6,Deal,Tobacco AI,1700,1,BB,fold,
20180318085251,7,7,Deal,Im Not Kao Chin,1320,0,,fold,
20180318085251,7,8,Flop,ヽ(=^･ω･^=)丿,669,1,,bet,40
20180318085251,7,9,Flop,SML,1919,0,,call,40
20180318085251,7,10,Turn,ヽ(=^･ω･^=)丿,629,1,,bet,40
20180318085251,7,11,Turn,SML,1879,0,,call,40
20180318085251,7,12,River,ヽ(=^･ω･^=)丿,629,1,,fold,
20180318085251,7,13,River,SML,1879,0,,call,0
20180318085251,8,1,Deal,Im Not Kao Chin,1320,0,,fold,
20180318085251,8,2,Deal,ヽ(=^･ω･^=)丿,629,1,,fold,
20180318085251,8,3,Deal,SML,2531,0,,call,40
20180318085251,8,4,Deal,PCB,950,0,,fold,
20180318085251,8,5,Deal,Tobacco AI,1660,1,SB,call,20
20180318085251,8,6,Deal,Out Bluffed,790,0,BB,call,0
20180318085251,8,7,Flop,Tobacco AI,1660,1,SB,check,
20180318085251,8,8,Flop,Out Bluffed,750,0,BB,bet,40
20180318085251,8,9,Flop,SML,2491,0,,call,40
20180318085251,8,10,Flop,Tobacco AI,1620,1,SB,call,40
20180318085251,8,11,Turn,Tobacco AI,1620,1,SB,fold,
20180318085251,8,12,Turn,Out Bluffed,710,0,BB,bet,40
20180318085251,8,13,Turn,SML,2451,0,,call,40
20180318085251,8,14,River,Out Bluffed,710,0,BB,fold,
20180318085251,8,15,River,SML,2451,0,,call,0
20180318085251,9,1,Deal,ヽ(=^･ω･^=)丿,512,1,,bet,117
20180318085251,9,2,Deal,SML,2654,0,,call,117
20180318085251,9,3,Deal,PCB,833,0,,call,117
20180318085251,9,4,Deal,Tobacco AI,1620,1,,fold,
20180318085251,9,5,Deal,Out Bluffed,690,0,SB,fold,
20180318085251,9,6,Deal,Im Not Kao Chin,1203,0,BB,call,77
20180318085251,9,7,Flop,Im Not Kao Chin,1163,0,BB,bet,40
20180318085251,9,8,Flop,ヽ(=^･ω･^=)丿,512,1,,fold,
20180318085251,9,9,Flop,SML,2614,0,,call,40
20180318085251,9,10,Flop,PCB,833,0,,fold,
20180318085251,9,11,Turn,Im Not Kao Chin,1123,0,BB,bet,40
20180318085251,9,12,Turn,SML,2574,0,,call,40
20180318085251,9,13,River,Im Not Kao Chin,1083,0,BB,bet,40
20180318085251,9,14,River,SML,2534,0,,call,40
