,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♣6 ♦10,5945,True,False,True,True,0,0,,False,True,5945.0
Tobacco AI,True,0,♦Q ♥6,0,False,False,True,True,2,0,SB,False,,
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♣4 ♣10,9569,True,False,True,True,0,0,BB,False,True,9569.0
ヽ(=^･ω･^=)丿,False,0,♣7 ♠5,2486,True,False,True,True,1,0,,True,True,2486.0
