round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦J ♦10,♦J ♦10 ♠6 ♥A ♠K ♣2 ♦5,,call,20,call,20.0,call,20.0,call,20,False,False,8.1416,High Card,0.0
1,PCB,1000,0,♠10 ♦2,♠10 ♦2 ♠6 ♥A ♠K ♣2 ♦5,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,9.32,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣K ♠4,♣K ♠4 ♠6 ♥A ♠K ♣2 ♦5,BB,call,20,bet,20.0,bet,20.0,bet,20,False,False,20.206,Pair,170.0
2,SML,920,0,♠3 ♦3,♠3 ♦3 ♠5 ♣3 ♠9 ♣6 ♦4,BB,call,20,call,20.0,call,20.0,call,20,False,False,101.0072,Three of a Kind,160.0
2,PCB,990,0,♦8 ♥K,♦8 ♥K ♠5 ♣3 ♠9 ♣6 ♦4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,7.0108,High Card,0.0
2,ヽ(=^･ω･^=)丿,1090,0,♠A ♠8,♠A ♠8 ♠5 ♣3 ♠9 ♣6 ♦4,SB,call,20,bet,20.0,bet,20.0,bet,20,False,False,8.0108,High Card,0.0
3,SML,1000,0,♠10 ♠5,♠10 ♠5 ♣6 ♠8 ♥4 ♠A ♣8,SB,call,582,,,,,bet,20,False,False,15.2184,Pair,1204.0
3,PCB,990,0,♦8 ♣K,♦8 ♣K ♣6 ♠8 ♥4 ♠A ♣8,BB,fold,20,,,,,fold,0,False,True,106.3072,Three of a Kind,0.0
3,ヽ(=^･ω･^=)丿,1010,0,♣9 ♦Q,♣9 ♦Q ♣6 ♠8 ♥4 ♠A ♣8,,bet,582,,,,,fold,0,False,True,15.2624,Pair,0.0
4,SML,1602,0,♠7 ♣J,♠7 ♣J ♠2 ♦3 ♥A ♣10 ♠3,,call,40,,,,,call,0,False,False,10.2432,Pair,120.0
4,PCB,970,0,♦9 ♦J,♦9 ♦J ♠2 ♦3 ♥A ♣10 ♠3,SB,call,40,,,,,fold,0,False,True,10.2432,Pair,0.0
4,ヽ(=^･ω･^=)丿,428,0,♥10 ♣4,♥10 ♣4 ♠2 ♦3 ♥A ♣10 ♠3,BB,call,40,,,,,fold,0,False,True,51.2048,Two Pair,0.0
5,SML,1682,0,♥3 ♣10,♥3 ♣10 ♣7 ♦9 ♥9 ♣J ♠8,BB,call,40,call,40.0,call,40.0,call,40,False,False,119.0,Straight,480.0
5,PCB,930,0,♠J ♠7,♠J ♠7 ♣7 ♦9 ♥9 ♣J ♠8,,call,40,call,40.0,call,40.0,call,40,False,False,65.0032,Two Pair,0.0
5,ヽ(=^･ω･^=)丿,388,0,♣2 ♦8,♣2 ♦8 ♣7 ♦9 ♥9 ♣J ♠8,SB,call,40,bet,40.0,bet,40.0,bet,40,False,False,49.0256,Two Pair,0.0
6,SML,2002,0,♥J ♦4,♥J ♦4 ♦A ♣2 ♠3 ♦10 ♥9,SB,call,407,bet,40.0,bet,40.0,bet,40,False,False,8.045,High Card,0.0
6,PCB,770,0,♠K ♦K,♠K ♦K ♦A ♣2 ♠3 ♦10 ♥9,BB,call,407,call,40.0,call,40.0,call,40,False,False,20.224,Pair,1461.0
6,ヽ(=^･ω･^=)丿,1228,1,♦8 ♣Q,♦8 ♣Q ♦A ♣2 ♠3 ♦10 ♥9,,bet,407,fold,0.0,fold,0.0,fold,0,False,True,8.0736,High Card,0.0
7,SML,1475,0,♠4 ♥5,♠4 ♥5 ♣5 ♠A ♦9 ♦10 ♥6,,call,80,call,80.0,call,80.0,call,80,False,False,12.224,Pair,0.0
7,PCB,1704,0,♥3 ♦J,♥3 ♦J ♣5 ♠A ♦9 ♦10 ♥6,SB,fold,40,fold,0.0,fold,0.0,fold,0,False,True,8.0456,High Card,0.0
7,ヽ(=^･ω･^=)丿,821,1,♥8 ♣10,♥8 ♣10 ♣5 ♠A ♦9 ♦10 ♥6,BB,call,80,bet,80.0,bet,80.0,bet,80,False,False,17.2144,Pair,680.0
8,SML,1155,0,♥6 ♣3,♥6 ♣3 ♥4 ♣5 ♣K ♠J ♣10,BB,call,80,call,80.0,bet,80.0,allin,915,True,False,7.0396,High Card,0.0
8,PCB,1664,0,♦J ♣J,♦J ♣J ♥4 ♣5 ♣K ♠J ♣10,,call,80,call,80.0,call,80.0,allin,1424,True,False,109.1152,Three of a Kind,2979.0
8,ヽ(=^･ω･^=)丿,1181,1,♦Q ♠6,♦Q ♠6 ♥4 ♣5 ♣K ♠J ♣10,SB,call,80,bet,80.0,fold,0.0,fold,0,False,True,7.0904,High Card,0.0
9,SML,1000,1,♣8 ♣6,♣8 ♣6 ♥10 ♣K ♠2 ♦10 ♣9,SB,call,408,call,227.0,,,bet,80,False,False,17.112,Pair,1430.0
9,PCB,2979,0,♥6 ♦A,♥6 ♦A ♥10 ♣K ♠2 ♦10 ♣9,BB,fold,80,fold,0.0,,,fold,0,False,True,17.3136,Pair,0.0
9,ヽ(=^･ω･^=)丿,1021,1,♦6 ♦K,♦6 ♦K ♥10 ♣K ♠2 ♦10 ♣9,,bet,408,bet,227.0,,,fold,0,False,True,85.0064,Two Pair,0.0
10,SML,1715,1,♠8 ♥K,♠8 ♥K ♦K ♠9 ♣K ♣A ♥10,,call,160,,,,,call,0,False,False,111.2176,Three of a Kind,400.0
10,PCB,2899,0,♣Q ♦3,♣Q ♦3 ♦K ♠9 ♣K ♣A ♥10,SB,fold,80,,,,,fold,0,False,True,20.2688,Pair,0.0
10,ヽ(=^･ω･^=)丿,1386,2,♠4 ♥5,♠4 ♥5 ♦K ♠9 ♣K ♣A ♥10,BB,call,160,,,,,fold,0,False,True,20.224,Pair,0.0
11,SML,1955,1,♦8 ♠K,♦8 ♠K ♠2 ♦2 ♥K ♣2 ♦Q,BB,call,160,call,160.0,,,call,0,False,False,134.0,Full House,640.0
11,PCB,2819,0,♦5 ♣10,♦5 ♣10 ♠2 ♦2 ♥K ♣2 ♦Q,,fold,0,fold,0.0,,,fold,0,False,True,100.1536,Three of a Kind,0.0
11,ヽ(=^･ω･^=)丿,1226,2,♥Q ♥A,♥Q ♥A ♠2 ♦2 ♥K ♣2 ♦Q,SB,call,160,bet,160.0,,,fold,0,False,True,133.0,Full House,0.0
12,SML,2275,1,♣7 ♣6,♣7 ♣6 ♥A ♣J ♥6 ♠10 ♠J,SB,call,224,call,385.0,bet,160.0,bet,160,False,False,62.2048,Two Pair,23.0
