game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318173456,1,1,Deal,Tobacco AI,980,0,,call,20
20180318173456,1,2,Deal,Out Bluffed,980,0,,call,20
20180318173456,1,3,Deal,Im Not Kao Chin,1000,0,,fold,
20180318173456,1,4,Deal,ヽ(=^･ω･^=)丿,1000,0,,fold,
20180318173456,1,5,Deal,SML,980,0,SB,call,10
20180318173456,1,6,Deal,PCB,980,0,BB,call,0
20180318173456,1,7,Flop,SML,960,0,SB,bet,20
20180318173456,1,8,Flop,PCB,980,0,BB,fold,
20180318173456,1,9,Flop,Tobacco AI,980,0,,fold,
20180318173456,1,10,Flop,Out Bluffed,960,0,,call,20
20180318173456,1,11,Turn,SML,940,0,SB,bet,20
20180318173456,1,12,Turn,Out Bluffed,940,0,,call,20
20180318173456,1,13,River,SML,920,0,SB,bet,20
20180318173456,1,14,River,Out Bluffed,920,0,,call,20
20180318173456,2,1,Deal,Out Bluffed,1120,0,,fold,
20180318173456,2,2,Deal,Im Not Kao Chin,980,0,,call,20
20180318173456,2,3,Deal,ヽ(=^･ω･^=)丿,1000,0,,fold,
20180318173456,2,4,Deal,SML,900,0,,call,20
20180318173456,2,5,Deal,PCB,970,0,SB,fold,
20180318173456,2,6,Deal,Tobacco AI,1960,1,BB,call,0
20180318173456,2,7,Flop,Tobacco AI,1916,1,BB,bet,44
20180318173456,2,8,Flop,Im Not Kao Chin,980,0,,fold,
20180318173456,2,9,Flop,SML,856,0,,call,44
20180318173456,2,10,Turn,Tobacco AI,1916,1,BB,check,
20180318173456,2,11,Turn,SML,836,0,,bet,20
20180318173456,2,12,Turn,Tobacco AI,1896,1,BB,call,20
20180318173456,2,13,River,Tobacco AI,1896,1,BB,check,
20180318173456,2,14,River,SML,816,0,,bet,20
20180318173456,2,15,River,Tobacco AI,1876,1,BB,call,20
20180318173456,3,1,Deal,Im Not Kao Chin,960,0,,call,20
20180318173456,3,2,Deal,ヽ(=^･ω･^=)丿,763,0,,bet,237
20180318173456,3,3,Deal,SML,579,0,,call,237
20180318173456,3,4,Deal,PCB,496,0,,raise,474
