,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♠7 ♥K,3000,True,False,True,True,2,0,,False,True,3000.0
Tobacco AI,False,0,♣7 ♠5,2937,True,False,True,True,0,0,SB,False,True,2937.0
Out Bluffed,True,0,♣J ♦6,0,False,False,True,True,2,0,BB,False,,
Im Not Kao Chin,False,0,♦3 ♦5,12063,True,False,True,True,2,0,,False,True,12063.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
