game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317184410,1,1,Deal,Out Bluffed,1000,0,,fold,
20180317184410,1,2,Deal,Im Not Kao Chin,1000,0,,fold,
20180317184410,1,3,Deal,ヽ(=^･ω･^=)丿,980,0,,call,20
20180317184410,1,4,Deal,SML,980,0,,call,20
20180317184410,1,5,Deal,PCB,980,0,SB,call,10
20180317184410,1,6,Deal,Tobacco AI,980,0,BB,call,0
20180317184410,1,7,Flop,PCB,980,0,SB,fold,
20180317184410,1,8,Flop,Tobacco AI,980,0,BB,fold,
20180317184410,1,9,Flop,ヽ(=^･ω･^=)丿,980,0,,fold,
20180317184410,1,10,Flop,SML,980,0,,call,0
20180317184410,2,1,Deal,Im Not Kao Chin,1000,0,,fold,
20180317184410,2,2,Deal,ヽ(=^･ω･^=)丿,960,0,,call,20
20180317184410,2,3,Deal,SML,1040,0,,call,20
20180317184410,2,4,Deal,PCB,980,0,,fold,
20180317184410,2,5,Deal,Tobacco AI,1960,1,SB,call,10
20180317184410,2,6,Deal,Out Bluffed,980,0,BB,call,0
20180317184410,2,7,Flop,Tobacco AI,1927,1,SB,bet,33
20180317184410,2,8,Flop,Out Bluffed,947,0,BB,call,33
20180317184410,2,9,Flop,ヽ(=^･ω･^=)丿,960,0,,fold,
20180317184410,2,10,Flop,SML,1007,0,,call,33
20180317184410,2,11,Turn,Tobacco AI,1927,1,SB,check,
20180317184410,2,12,Turn,Out Bluffed,927,0,BB,bet,20
20180317184410,2,13,Turn,SML,987,0,,call,20
20180317184410,2,14,Turn,Tobacco AI,1907,1,SB,call,20
20180317184410,2,15,River,Tobacco AI,1907,1,SB,check,
20180317184410,2,16,River,Out Bluffed,927,0,BB,fold,
20180317184410,2,17,River,SML,967,0,,bet,20
20180317184410,2,18,River,Tobacco AI,1887,1,SB,call,20
20180317184410,3,1,Deal,ヽ(=^･ω･^=)丿,680,0,,bet,280
20180317184410,3,2,Deal,SML,687,0,,call,280
20180317184410,3,3,Deal,PCB,700,0,,call,280
20180317184410,3,4,Deal,Tobacco AI,2166,1,,fold,
20180317184410,3,5,Deal,Out Bluffed,647,0,SB,call,270
20180317184410,3,6,Deal,Im Not Kao Chin,980,0,BB,fold,
20180317184410,3,7,Flop,Out Bluffed,627,0,SB,bet,20
20180317184410,3,8,Flop,ヽ(=^･ω･^=)丿,680,0,,fold,
20180317184410,3,9,Flop,SML,667,0,,call,20
20180317184410,3,10,Flop,PCB,700,0,,fold,
20180317184410,3,11,Turn,Out Bluffed,607,0,SB,bet,20
20180317184410,3,12,Turn,SML,647,0,,call,20
20180317184410,3,13,River,Out Bluffed,607,0,SB,fold,
20180317184410,3,14,River,SML,647,0,,call,0
20180317184410,4,1,Deal,SML,1847,0,,call,20
20180317184410,4,2,Deal,PCB,680,0,,call,20
20180317184410,4,3,Deal,Tobacco AI,2146,1,,call,20
20180317184410,4,4,Deal,Out Bluffed,607,0,,fold,
20180317184410,4,5,Deal,Im Not Kao Chin,960,0,SB,call,10
20180317184410,4,6,Deal,ヽ(=^･ω･^=)丿,445,0,BB,bet,215
20180317184410,4,7,Deal,SML,1632,0,,call,215
20180317184410,4,8,Deal,PCB,465,0,,call,215
20180317184410,4,9,Deal,Tobacco AI,2146,1,,fold,
20180317184410,4,10,Deal,Im Not Kao Chin,960,0,SB,fold,
20180317184410,4,11,Flop,ヽ(=^･ω･^=)丿,425,0,BB,bet,20
20180317184410,4,12,Flop,SML,1612,0,,call,20
20180317184410,4,13,Flop,PCB,445,0,,call,20
20180317184410,4,14,Turn,ヽ(=^･ω･^=)丿,405,0,BB,bet,20
20180317184410,4,15,Turn,SML,1592,0,,call,20
20180317184410,4,16,Turn,PCB,425,0,,call,20
20180317184410,4,17,River,ヽ(=^･ω･^=)丿,405,0,BB,fold,
20180317184410,4,18,River,SML,1572,0,,bet,20
20180317184410,4,19,River,PCB,405,0,,call,20
20180317184410,5,1,Deal,PCB,1290,0,,call,20
20180317184410,5,2,Deal,Tobacco AI,2126,1,,call,20
20180317184410,5,3,Deal,Out Bluffed,587,0,,call,20
20180317184410,5,4,Deal,Im Not Kao Chin,940,0,,call,20
20180317184410,5,5,Deal,ヽ(=^･ω･^=)丿,385,0,SB,call,10
20180317184410,5,6,Deal,SML,1552,0,BB,call,0
20180317184410,5,7,Flop,ヽ(=^･ω･^=)丿,365,0,SB,bet,20
20180317184410,5,8,Flop,SML,1532,0,BB,call,20
20180317184410,5,9,Flop,PCB,1290,0,,fold,
20180317184410,5,10,Flop,Tobacco AI,2079,1,,bet,47
20180317184410,5,11,Flop,Out Bluffed,540,0,,call,47
20180317184410,5,12,Flop,Im Not Kao Chin,940,0,,fold,
20180317184410,5,13,Flop,ヽ(=^･ω･^=)丿,365,0,SB,fold,
20180317184410,5,14,Flop,SML,1505,0,BB,call,27
20180317184410,5,15,Turn,SML,1485,0,BB,bet,20
20180317184410,5,16,Turn,Tobacco AI,2059,1,,call,20
20180317184410,5,17,Turn,Out Bluffed,520,0,,call,20
20180317184410,5,18,River,SML,1485,0,BB,fold,
20180317184410,5,19,River,Tobacco AI,2059,1,,check,
20180317184410,5,20,River,Out Bluffed,520,0,,fold,
20180317184410,6,1,Deal,Tobacco AI,2380,1,,call,20
20180317184410,6,2,Deal,Out Bluffed,520,0,,fold,
20180317184410,6,3,Deal,Im Not Kao Chin,920,0,,call,20
20180317184410,6,4,Deal,ヽ(=^･ω･^=)丿,345,0,,call,20
20180317184410,6,5,Deal,SML,1465,0,SB,call,10
20180317184410,6,6,Deal,PCB,1270,0,BB,call,0
20180317184410,6,7,Flop,SML,1445,0,SB,bet,20
20180317184410,6,8,Flop,PCB,1270,0,BB,fold,
20180317184410,6,9,Flop,Tobacco AI,2380,1,,fold,
20180317184410,6,10,Flop,Im Not Kao Chin,920,0,,fold,
20180317184410,6,11,Flop,ヽ(=^･ω･^=)丿,345,0,,fold,
20180317184410,7,1,Deal,Out Bluffed,480,0,,call,40
20180317184410,7,2,Deal,Im Not Kao Chin,920,0,,fold,
20180317184410,7,3,Deal,ヽ(=^･ω･^=)丿,305,0,,call,40
20180317184410,7,4,Deal,SML,1525,0,,call,40
20180317184410,7,5,Deal,PCB,1230,0,SB,call,20
20180317184410,7,6,Deal,Tobacco AI,2340,1,BB,call,0
20180317184410,7,7,Flop,PCB,1230,0,SB,fold,
20180317184410,7,8,Flop,Tobacco AI,2340,1,BB,fold,
20180317184410,7,9,Flop,Out Bluffed,440,0,,bet,40
20180317184410,7,10,Flop,ヽ(=^･ω･^=)丿,265,0,,call,40
20180317184410,7,11,Flop,SML,1485,0,,call,40
20180317184410,7,12,Turn,Out Bluffed,400,0,,bet,40
20180317184410,7,13,Turn,ヽ(=^･ω･^=)丿,225,0,,call,40
20180317184410,7,14,Turn,SML,1445,0,,call,40
20180317184410,7,15,River,Out Bluffed,400,0,,fold,
20180317184410,7,16,River,ヽ(=^･ω･^=)丿,225,0,,fold,
20180317184410,7,17,River,SML,1445,0,,call,0
20180317184410,8,1,Deal,Im Not Kao Chin,880,0,,call,40
20180317184410,8,2,Deal,ヽ(=^･ω･^=)丿,1027,1,,bet,198
20180317184410,8,3,Deal,SML,1687,0,,call,198
20180317184410,8,4,Deal,PCB,1032,0,,call,198
20180317184410,8,5,Deal,Tobacco AI,2320,1,SB,fold,
20180317184410,8,6,Deal,Out Bluffed,202,0,BB,call,158
20180317184410,8,7,Deal,Im Not Kao Chin,722,0,,call,158
20180317184410,8,8,Flop,Out Bluffed,162,0,BB,bet,40
20180317184410,8,9,Flop,Im Not Kao Chin,682,0,,call,40
20180317184410,8,10,Flop,ヽ(=^･ω･^=)丿,1027,1,,fold,
20180317184410,8,11,Flop,SML,1687,0,,fold,
20180317184410,8,12,Flop,PCB,1032,0,,fold,
20180317184410,8,13,Turn,Out Bluffed,122,0,BB,bet,40
20180317184410,8,14,Turn,Im Not Kao Chin,642,0,,call,40
20180317184410,8,15,River,Out Bluffed,122,0,BB,fold,
20180317184410,8,16,River,Im Not Kao Chin,642,0,,call,0
20180317184410,9,1,Deal,ヽ(=^･ω･^=)丿,797,1,,bet,230
20180317184410,9,2,Deal,SML,1457,0,,call,230
20180317184410,9,3,Deal,PCB,802,0,,call,230
20180317184410,9,4,Deal,Tobacco AI,2320,1,,fold,
20180317184410,9,5,Deal,Out Bluffed,102,0,SB,fold,
20180317184410,9,6,Deal,Im Not Kao Chin,1772,0,BB,fold,
20180317184410,9,7,Flop,ヽ(=^･ω･^=)丿,599,1,,bet,198
20180317184410,9,8,Flop,SML,1259,0,,call,198
20180317184410,9,9,Flop,PCB,802,0,,fold,
20180317184410,9,10,Turn,ヽ(=^･ω･^=)丿,559,1,,bet,40
20180317184410,9,11,Turn,SML,1219,0,,call,40
20180317184410,9,12,River,ヽ(=^･ω･^=)丿,519,1,,bet,40
20180317184410,9,13,River,SML,1179,0,,call,40
20180317184410,10,1,Deal,SML,1139,0,,call,40
20180317184410,10,2,Deal,PCB,802,0,,fold,
20180317184410,10,3,Deal,Tobacco AI,2280,1,,call,40
20180317184410,10,4,Deal,Out Bluffed,62,0,,call,40
20180317184410,10,5,Deal,Im Not Kao Chin,1752,0,SB,fold,
20180317184410,10,6,Deal,ヽ(=^･ω･^=)丿,1785,1,BB,call,0
20180317184410,10,7,Flop,ヽ(=^･ω･^=)丿,1099,1,BB,bet,686
20180317184410,10,8,Flop,SML,453,0,,call,686
20180317184410,10,9,Flop,Tobacco AI,2280,1,,fold,
20180317184410,10,10,Flop,Out Bluffed,0,0,,allin,62
20180317184410,10,11,Turn,ヽ(=^･ω･^=)丿,1059,1,BB,bet,40
20180317184410,10,12,Turn,SML,413,0,,call,40
20180317184410,10,13,River,ヽ(=^･ω･^=)丿,1059,1,BB,fold,
20180317184410,10,14,River,SML,413,0,,call,0
20180317184410,11,1,Deal,PCB,802,0,,fold,
20180317184410,11,2,Deal,Tobacco AI,2240,1,,call,40
20180317184410,11,3,Deal,Out Bluffed,1000,1,,fold,
20180317184410,11,4,Deal,Im Not Kao Chin,1712,0,,call,40
20180317184410,11,5,Deal,ヽ(=^･ω･^=)丿,1019,1,SB,call,20
20180317184410,11,6,Deal,SML,2067,0,BB,call,0
20180317184410,11,7,Flop,ヽ(=^･ω･^=)丿,979,1,SB,bet,40
20180317184410,11,8,Flop,SML,2027,0,BB,call,40
20180317184410,11,9,Flop,Tobacco AI,2240,1,,fold,
20180317184410,11,10,Flop,Im Not Kao Chin,1672,0,,call,40
20180317184410,11,11,Turn,ヽ(=^･ω･^=)丿,979,1,SB,fold,
20180317184410,11,12,Turn,SML,1987,0,BB,bet,40
20180317184410,11,13,Turn,Im Not Kao Chin,1592,0,,raise,80
20180317184410,11,14,Turn,SML,1947,0,BB,call,40
20180317184410,11,15,River,SML,1907,0,BB,bet,40
20180317184410,11,16,River,Im Not Kao Chin,1512,0,,raise,80
20180317184410,11,17,River,SML,1867,0,BB,call,40
20180317184410,12,1,Deal,Tobacco AI,2240,1,,fold,
20180317184410,12,2,Deal,Out Bluffed,1000,1,,fold,
20180317184410,12,3,Deal,Im Not Kao Chin,1472,0,,call,40
20180317184410,12,4,Deal,ヽ(=^･ω･^=)丿,939,1,,call,40
20180317184410,12,5,Deal,SML,2427,0,SB,call,20
20180317184410,12,6,Deal,PCB,762,0,BB,call,0
20180317184410,12,7,Flop,SML,2387,0,SB,bet,40
20180317184410,12,8,Flop,PCB,722,0,BB,call,40
20180317184410,12,9,Flop,Im Not Kao Chin,1432,0,,call,40
20180317184410,12,10,Flop,ヽ(=^･ω･^=)丿,939,1,,fold,
20180317184410,12,11,Turn,SML,2347,0,SB,bet,40
20180317184410,12,12,Turn,PCB,682,0,BB,call,40
20180317184410,12,13,Turn,Im Not Kao Chin,1432,0,,fold,
20180317184410,12,14,River,SML,2307,0,SB,bet,40
20180317184410,12,15,River,PCB,642,0,BB,call,40
20180317184410,13,1,Deal,Out Bluffed,1000,1,,fold,
20180317184410,13,2,Deal,Im Not Kao Chin,1432,0,,fold,
20180317184410,13,3,Deal,ヽ(=^･ω･^=)丿,859,1,,call,80
20180317184410,13,4,Deal,SML,2227,0,,call,80
20180317184410,13,5,Deal,PCB,1002,0,SB,call,40
20180317184410,13,6,Deal,Tobacco AI,2160,1,BB,call,0
20180317184410,13,7,Flop,PCB,1002,0,SB,fold,
20180317184410,13,8,Flop,Tobacco AI,2160,1,BB,fold,
20180317184410,13,9,Flop,ヽ(=^･ω･^=)丿,859,1,,fold,
20180317184410,13,10,Flop,SML,2227,0,,call,0
20180317184410,14,1,Deal,Im Not Kao Chin,1352,0,,call,80
20180317184410,14,2,Deal,ヽ(=^･ω･^=)丿,859,1,,fold,
20180317184410,14,3,Deal,SML,2467,0,,call,80
20180317184410,14,4,Deal,PCB,922,0,,call,80
20180317184410,14,5,Deal,Tobacco AI,2080,1,SB,call,40
20180317184410,14,6,Deal,Out Bluffed,840,1,BB,bet,80
20180317184410,14,7,Deal,Im Not Kao Chin,1272,0,,call,80
20180317184410,14,8,Deal,SML,2387,0,,call,80
20180317184410,14,9,Deal,PCB,842,0,,call,80
20180317184410,14,10,Deal,Tobacco AI,2000,1,SB,call,80
20180317184410,14,11,Flop,Tobacco AI,2000,1,SB,fold,
20180317184410,14,12,Flop,Out Bluffed,760,1,BB,bet,80
20180317184410,14,13,Flop,Im Not Kao Chin,1112,0,,raise,160
20180317184410,14,14,Flop,SML,2227,0,,call,160
20180317184410,14,15,Flop,PCB,682,0,,call,160
20180317184410,14,16,Flop,Out Bluffed,680,1,BB,call,80
20180317184410,14,17,Turn,Out Bluffed,600,1,BB,bet,80
20180317184410,14,18,Turn,Im Not Kao Chin,1032,0,,call,80
20180317184410,14,19,Turn,SML,2147,0,,call,80
20180317184410,14,20,Turn,PCB,602,0,,call,80
20180317184410,14,21,River,Out Bluffed,520,1,BB,bet,80
20180317184410,14,22,River,Im Not Kao Chin,872,0,,raise,160
20180317184410,14,23,River,SML,1987,0,,call,160
20180317184410,14,24,River,PCB,0,0,,allin,602
20180317184410,14,25,River,Out Bluffed,0,1,BB,allin,520
20180317184410,14,26,River,Im Not Kao Chin,0,0,,allin,872
20180317184410,14,27,River,SML,1115,0,,call,872
20180317184410,15,1,Deal,ヽ(=^･ω･^=)丿,642,1,,bet,217
20180317184410,15,2,Deal,SML,898,0,,call,217
20180317184410,15,3,Deal,PCB,3949,0,,call,217
20180317184410,15,4,Deal,Tobacco AI,2000,1,,fold,
20180317184410,15,5,Deal,Out Bluffed,960,2,SB,fold,
20180317184410,15,6,Deal,Im Not Kao Chin,643,0,BB,call,137
20180317184410,15,7,Flop,Im Not Kao Chin,563,0,BB,bet,80
20180317184410,15,8,Flop,ヽ(=^･ω･^=)丿,546,1,,bet,96
20180317184410,15,9,Flop,SML,802,0,,call,96
20180317184410,15,10,Flop,PCB,3949,0,,fold,
20180317184410,15,11,Flop,Im Not Kao Chin,451,0,BB,raise,112
