game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-18 23:59:52,1,1,Deal,SML,1000.0,0,D,3,3,♦J ♥K,,60000,0.44162083333321045,0.347190021797162,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,False,8.136000000000001,High Card,1488.0,496.0,992.0
2018-03-18 23:59:52,1,2,Deal,PCB,990.0,0,SB,3,3,♦4 ♠7,,60000,0.26590648148139895,0.32086633816692245,0.0,50.0,0.0,10.0,10.0,2,call,10.0,False,True,34.2048,Two Pair,0.0,496.0,-496.0
2018-03-18 23:59:52,1,3,Deal,ヽ(=^･ω･^=)丿,980.0,0,BB,3,3,♥10 ♣8,,60000,0.3533388888887861,0.34561683551577743,0.0,60.0,0.0,20.0,0.0,3,bet,476.0,False,True,123.2102,Flush,0.0,496.0,-496.0
2018-03-18 23:59:52,1,4,Deal,SML,980.0,0,D,3,3,♦J ♥K,,60000,0.44162083333321045,0.347190021797162,0.0,536.0,0.0,20.0,476.0,1,call,476.0,False,False,8.136000000000001,High Card,1488.0,496.0,992.0
2018-03-18 23:59:52,1,5,Deal,PCB,980.0,0,SB,3,3,♦4 ♠7,,60000,0.26590648148139895,0.32086633816692245,0.0,1012.0,0.0,20.0,476.0,2,call,476.0,False,True,34.2048,Two Pair,0.0,496.0,-496.0
2018-03-18 23:59:52,1,6,Flop,PCB,504.0,0,SB,3,3,♦4 ♠7,♥9 ♣5 ♣A,143,0.05128205128205128,0.20881019478907467,1488.0,0.0,496.0,0.0,0.0,3,fold,0.0,False,True,34.2048,Two Pair,0.0,496.0,-496.0
2018-03-18 23:59:52,1,7,Flop,ヽ(=^･ω･^=)丿,504.0,0,BB,3,2,♥10 ♣8,♥9 ♣5 ♣A,132,0.1553030303030303,0.35956926966550823,1488.0,0.0,496.0,0.0,0.0,3,fold,0.0,False,True,123.2102,Flush,0.0,496.0,-496.0
2018-03-18 23:59:52,1,8,Flop,SML,504.0,0,D,3,1,♦J ♥K,♥9 ♣5 ♣A,181,0.2569060773480663,0.43215934371578263,1488.0,0.0,496.0,0.0,0.0,3,call,0.0,False,False,8.136000000000001,High Card,1488.0,496.0,992.0
2018-03-18 23:59:52,2,1,Deal,PCB,504.0,0,D,3,3,♠J ♦5,,60000,0.31432962962953254,0.3209459316421057,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,16.0276,Pair,0.0,0.0,0.0
2018-03-18 23:59:52,2,2,Deal,ヽ(=^･ω･^=)丿,494.0,0,SB,3,2,♠Q ♠5,,60000,0.37023564814803883,0.3433156473151634,0.0,30.0,0.0,10.0,10.0,1,call,10.0,False,True,16.0532,Pair,0.0,60.0,-60.0
2018-03-18 23:59:52,2,3,Deal,SML,1972.0,0,BB,3,2,♦6 ♣A,,60000,0.4016212962961903,0.3218553198001304,0.0,40.0,0.0,20.0,0.0,2,call,0.0,False,False,16.2072,Pair,120.0,60.0,60.0
2018-03-18 23:59:52,2,4,Flop,ヽ(=^･ω･^=)丿,484.0,0,SB,3,2,♠Q ♠5,♥4 ♣9 ♥7,181,0.17219152854511968,0.3649383982621551,40.0,0.0,20.0,0.0,0.0,3,bet,20.0,False,True,16.0532,Pair,0.0,60.0,-60.0
2018-03-18 23:59:52,2,5,Flop,SML,1972.0,0,BB,3,2,♦6 ♣A,♥4 ♣9 ♥7,160,0.253125,0.42203700593075955,40.0,20.0,20.0,0.0,20.0,1,call,20.0,False,False,16.2072,Pair,120.0,60.0,60.0
2018-03-18 23:59:52,2,6,Turn,ヽ(=^･ω･^=)丿,464.0,0,SB,3,2,♠Q ♠5,♥4 ♣9 ♥7 ♣2,159,0.07547169811320754,0.26415094339622647,80.0,0.0,40.0,0.0,0.0,3,bet,20.0,False,True,16.0532,Pair,0.0,60.0,-60.0
2018-03-18 23:59:52,2,7,Turn,SML,1952.0,0,BB,3,2,♦6 ♣A,♥4 ♣9 ♥7 ♣2,173,0.19653179190751446,0.3937218221876091,80.0,20.0,40.0,0.0,20.0,1,call,20.0,False,False,16.2072,Pair,120.0,60.0,60.0
2018-03-18 23:59:52,2,8,River,ヽ(=^･ω･^=)丿,444.0,0,SB,3,2,♠Q ♠5,♥4 ♣9 ♥7 ♣2 ♠9,101,0.019801980198019802,0.13931927999475532,120.0,0.0,60.0,0.0,0.0,3,fold,0.0,False,True,16.0532,Pair,0.0,60.0,-60.0
2018-03-18 23:59:52,2,9,River,SML,1932.0,0,BB,3,1,♦6 ♣A,♥4 ♣9 ♥7 ♣2 ♠9,190,0.17894736842105263,0.37638019323749733,120.0,0.0,60.0,0.0,0.0,3,call,0.0,False,False,16.2072,Pair,120.0,60.0,60.0
2018-03-18 23:59:52,3,1,Deal,ヽ(=^･ω･^=)丿,444.0,0,D,3,3,♥8 ♥2,,60000,0.27683657407398865,0.3347929343441957,0.0,30.0,0.0,0.0,20.0,1,bet,404.0,False,True,41.0128,Two Pair,0.0,404.0,-404.0
2018-03-18 23:59:52,3,2,Deal,SML,2042.0,0,SB,3,3,♥10 ♥4,,60000,0.3177175925924979,0.34123925068699784,0.0,434.0,0.0,10.0,394.0,1,call,394.0,False,False,54.0032,Two Pair,848.0,424.0,424.0
2018-03-18 23:59:52,3,3,Deal,PCB,484.0,0,BB,3,3,♦2 ♣K,,60000,0.3322717592591554,0.31901688910227854,0.0,828.0,0.0,20.0,384.0,2,fold,0.0,False,True,13.1184,Pair,0.0,20.0,-20.0
2018-03-18 23:59:52,3,4,Flop,SML,1648.0,0,SB,3,2,♥10 ♥4,♣10 ♠5 ♠6,382,0.5082897033158814,0.4888262060898327,828.0,0.0,404.0,0.0,0.0,3,bet,20.0,False,False,54.0032,Two Pair,848.0,424.0,424.0
2018-03-18 23:59:52,3,5,Flop,ヽ(=^･ω･^=)丿,40.0,0,D,3,2,♥8 ♥2,♣10 ♠5 ♠6,179,0.11731843575418995,0.3174295580077483,828.0,20.0,404.0,0.0,20.0,1,fold,0.0,False,True,41.0128,Two Pair,0.0,404.0,-404.0
2018-03-18 23:59:52,4,1,Deal,SML,2476.0,0,D,3,3,♣9 ♦4,,60000,0.26516851851843115,0.3107778026699655,0.0,60.0,0.0,0.0,40.0,1,call,40.0,False,False,16.1664,Pair,120.0,40.0,80.0
2018-03-18 23:59:52,4,2,Deal,PCB,464.0,0,SB,3,3,♠3 ♥7,,60000,0.24306666666658858,0.30778924228939897,0.0,100.0,0.0,20.0,20.0,2,call,20.0,False,True,123.1217,Flush,0.0,40.0,-40.0
2018-03-18 23:59:52,4,3,Deal,ヽ(=^･ω･^=)丿,1000.0,1,BB,3,3,♣3 ♠8,,60000,0.2423837962962147,0.3036408845299465,0.0,120.0,0.0,40.0,0.0,3,call,0.0,False,True,123.1248,Flush,0.0,40.0,-40.0
2018-03-18 23:59:52,4,4,Flop,PCB,444.0,0,SB,3,3,♠3 ♥7,♠2 ♠9 ♥Q,108,0.11882716049382715,0.31675674963489303,120.0,0.0,40.0,0.0,0.0,3,fold,0.0,False,True,123.1217,Flush,0.0,40.0,-40.0
2018-03-18 23:59:52,4,5,Flop,ヽ(=^･ω･^=)丿,1000.0,1,BB,3,2,♣3 ♠8,♠2 ♠9 ♥Q,134,0.13557213930348258,0.3290570920636422,120.0,0.0,40.0,0.0,0.0,3,fold,0.0,False,True,123.1248,Flush,0.0,40.0,-40.0
