round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣6 ♣4,♣6 ♣4 ♠8 ♠7 ♥2 ♥6 ♥5,,call,20,bet,20.0,,,bet,20,False,False,116.0,Straight,130.0
1,PCB,1000,0,♠4 ♥10,♠4 ♥10 ♠8 ♠7 ♥2 ♥6 ♥5,,fold,0,fold,0.0,,,fold,0,False,True,116.0,Straight,0.0
1,Tobacco AI,1000,0,♥J ♠10,♥J ♠10 ♠8 ♠7 ♥2 ♥6 ♥5,,call,20,call,20.0,,,fold,0,False,True,5.0184,High Card,0.0
1,Out Bluffed,1000,0,♦8 ♠K,♦8 ♠K ♠8 ♠7 ♥2 ♥6 ♥5,SB,fold,10,fold,0.0,,,fold,0,False,True,15.104800000000001,Pair,0.0
1,Im Not Kao Chin,1000,0,♣3 ♣10,♣3 ♣10 ♠8 ♠7 ♥2 ♥6 ♥5,BB,call,20,fold,0.0,,,fold,0,False,True,4.006,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥9 ♦6,♥9 ♦6 ♠8 ♠7 ♥2 ♥6 ♥5,,fold,0,fold,0.0,,,fold,0,False,True,117.0,Straight,0.0
2,SML,1070,0,♥J ♦8,♥J ♦8 ♦A ♣8 ♠7 ♥K ♠3,,call,20,call,802.0,,,allin,248,True,False,15.3328,Pair,0.0
2,PCB,1000,0,♥10 ♥6,♥10 ♥6 ♦A ♣8 ♠7 ♥K ♠3,,call,20,fold,0.0,,,fold,0,False,True,8.12,High Card,0.0
2,Tobacco AI,1960,1,♦5 ♣A,♦5 ♣A ♦A ♣8 ♠7 ♥K ♠3,,call,20,bet,802.0,,,bet,682,False,False,21.1072,Pair,3105.0
2,Out Bluffed,990,0,♥7 ♦4,♥7 ♦4 ♦A ♣8 ♠7 ♥K ♠3,,fold,0,fold,0.0,,,fold,0,False,True,14.3104,Pair,0.0
2,Im Not Kao Chin,980,0,♥2 ♣3,♥2 ♣3 ♦A ♣8 ♠7 ♥K ♠3,SB,fold,10,fold,0.0,,,fold,0,False,True,10.3104,Pair,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♠4 ♥A,♠4 ♥A ♦A ♣8 ♠7 ♥K ♠3,BB,call,20,fold,481.0,,,fold,0,False,True,21.1072,Pair,0.0
3,SML,1000,1,♣2 ♦6,♣2 ♦6 ♥2 ♣9 ♣Q ♠2 ♣A,BB,call,20,call,20.0,bet,20.0,call,103,False,False,100.256,Three of a Kind,406.0
3,PCB,980,0,♣3 ♣5,♣3 ♣5 ♥2 ♣9 ♣Q ♠2 ♣A,,call,20,fold,0.0,fold,0.0,fold,0,False,True,123.2629,Flush,0.0
3,Tobacco AI,3561,1,♥3 ♥A,♥3 ♥A ♥2 ♣9 ♣Q ♠2 ♣A,,call,20,call,20.0,call,20.0,bet,103,False,False,88.0512,Two Pair,0.0
3,Out Bluffed,990,0,♣4 ♣6,♣4 ♣6 ♥2 ♣9 ♣Q ♠2 ♣A,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,123.2634,Flush,0.0
3,Im Not Kao Chin,970,0,♦5 ♦J,♦5 ♦J ♥2 ♣9 ♣Q ♠2 ♣A,,call,20,fold,0.0,fold,0.0,fold,0,False,True,9.2816,Pair,0.0
3,ヽ(=^･ω･^=)丿,1499,1,♠5 ♣7,♠5 ♣7 ♥2 ♣9 ♣Q ♠2 ♣A,SB,call,20,bet,20.0,fold,0.0,fold,0,False,True,9.2624,Pair,0.0
4,SML,1243,1,♠4 ♠6,♠4 ♠6 ♦7 ♠8 ♣J ♥7 ♣9,SB,call,20,bet,20.0,,,bet,20,False,False,14.0352,Pair,140.0
