round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥A ♦10,♥A ♦10 ♠J ♦7 ♦4 ♥7 ♣A,,call,235,call,20.0,,,allin,745,True,False,93.0256,Two Pair,0.0
1,PCB,1000,0,♣9 ♦3,♣9 ♦3 ♠J ♦7 ♦4 ♥7 ♣A,,fold,0,fold,0.0,,,fold,0,False,True,14.2368,Pair,0.0
1,Tobacco AI,1000,0,♠2 ♥9,♠2 ♥9 ♠J ♦7 ♦4 ♥7 ♣A,,fold,0,fold,0.0,,,fold,0,False,True,14.2368,Pair,0.0
1,Out Bluffed,1000,0,♦2 ♦5,♦2 ♦5 ♠J ♦7 ♦4 ♥7 ♣A,SB,fold,10,fold,0.0,,,fold,0,False,True,14.2308,Pair,0.0
1,Im Not Kao Chin,1000,0,♣J ♠6,♣J ♠6 ♠J ♦7 ♦4 ♥7 ♣A,BB,fold,20,fold,0.0,,,fold,0,False,True,63.2048,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦8 ♠7,♦8 ♠7 ♠J ♦7 ♦4 ♥7 ♣A,,bet,235,bet,20.0,,,allin,745,True,False,105.2304,Three of a Kind,2030.0
2,SML,1000,1,♦7 ♦K,♦7 ♦K ♦2 ♦10 ♦5 ♦A ♦4,,call,40,call,242.0,,,allin,718,True,False,123.322,Flush,3080.0
2,PCB,1000,0,♠10 ♠Q,♠10 ♠Q ♦2 ♦10 ♦5 ♦A ♦4,,call,40,call,242.0,,,allin,718,True,False,123.2182,Flush,0.0
2,Tobacco AI,1000,0,♦9 ♦Q,♦9 ♦Q ♦2 ♦10 ♦5 ♦A ♦4,,bet,40,bet,242.0,,,allin,718,True,False,123.2756,Flush,0.0
2,Out Bluffed,990,0,♣A ♦6,♣A ♦6 ♦2 ♦10 ♦5 ♦A ♦4,,fold,0,fold,0.0,,,fold,0,False,True,123.219,Flush,0.0
2,Im Not Kao Chin,980,0,♣9 ♣4,♣9 ♣4 ♦2 ♦10 ♦5 ♦A ♦4,SB,call,40,fold,0.0,,,fold,0,False,True,123.2182,Flush,0.0
2,ヽ(=^･ω･^=)丿,2030,0,♠8 ♦3,♠8 ♦3 ♦2 ♦10 ♦5 ♦A ♦4,BB,call,40,fold,0.0,,,fold,0,False,True,293.0,Straight Flush,0.0
3,SML,3080,1,♥J ♥6,♥J ♥6 ♥10 ♥8 ♣6 ♠K ♥9,BB,call,20,call,20.0,call,40.0,call,860,False,False,123.0488,Flush,2900.0
3,PCB,1000,1,♦7 ♥4,♦7 ♥4 ♥10 ♥8 ♣6 ♠K ♥9,,call,20,fold,0.0,fold,0.0,fold,0,False,True,118.0,Straight,0.0
3,Tobacco AI,1000,1,♣Q ♠J,♣Q ♠J ♥10 ♥8 ♣6 ♠K ♥9,,call,20,call,20.0,call,40.0,call,860,False,False,121.0,Straight,0.0
3,Out Bluffed,990,0,♦6 ♦8,♦6 ♦8 ♥10 ♥8 ♣6 ♠K ♥9,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,41.1024,Two Pair,0.0
3,Im Not Kao Chin,940,0,♥K ♣9,♥K ♣9 ♥10 ♥8 ♣6 ♠K ♥9,,call,20,call,20.0,raise,40.0,allin,860,True,False,84.0128,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,1990,0,♣7 ♠3,♣7 ♠3 ♥10 ♥8 ♣6 ♠K ♥9,SB,call,20,bet,20.0,fold,20.0,fold,0,False,True,118.0,Straight,0.0
