game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180316195626,1,1,Deal,Im Not Kao Chin,1000,0,,fold,
20180316195626,1,2,Deal,TMBS=trend micro's best supreme,980,0,,call,20
20180316195626,1,3,Deal,SML,980,0,,call,20
20180316195626,1,4,Deal,PCB,980,0,,call,20
20180316195626,1,5,Deal,ヽ(=^･ω･^=)丿,1000,0,,fold,
20180316195626,1,6,Deal,Tobacco AI,980,0,SB,call,10
20180316195626,1,7,Deal,Out Bluffed,980,0,BB,call,0
20180316195626,1,8,Flop,Tobacco AI,980,0,SB,fold,
20180316195626,1,9,Flop,Out Bluffed,960,0,BB,bet,20
20180316195626,1,10,Flop,TMBS=trend micro's best supreme,960,0,,call,20
20180316195626,1,11,Flop,SML,960,0,,call,20
20180316195626,1,12,Flop,PCB,980,0,,fold,
20180316195626,1,13,Turn,Out Bluffed,940,0,BB,bet,20
20180316195626,1,14,Turn,TMBS=trend micro's best supreme,940,0,,call,20
20180316195626,1,15,Turn,SML,940,0,,call,20
20180316195626,1,16,River,Out Bluffed,920,0,BB,bet,20
20180316195626,1,17,River,TMBS=trend micro's best supreme,920,0,,call,20
20180316195626,1,18,River,SML,920,0,,call,20
20180316195626,2,1,Deal,TMBS=trend micro's best supreme,920,0,,fold,
20180316195626,2,2,Deal,SML,1180,0,,call,20
20180316195626,2,3,Deal,PCB,960,0,,call,20
20180316195626,2,4,Deal,ヽ(=^･ω･^=)丿,980,0,,call,20
20180316195626,2,5,Deal,Tobacco AI,1960,1,,call,20
20180316195626,2,6,Deal,Out Bluffed,910,0,SB,fold,
20180316195626,2,7,Deal,Im Not Kao Chin,980,0,BB,fold,
20180316195626,2,8,Flop,SML,1160,0,,bet,20
20180316195626,2,9,Flop,PCB,960,0,,fold,
20180316195626,2,10,Flop,ヽ(=^･ω･^=)丿,980,0,,fold,
20180316195626,2,11,Flop,Tobacco AI,1940,1,,call,20
20180316195626,2,12,Turn,SML,1140,0,,bet,20
20180316195626,2,13,Turn,Tobacco AI,1920,1,,call,20
20180316195626,2,14,River,SML,1120,0,,bet,20
20180316195626,2,15,River,Tobacco AI,1603,1,,bet,317
20180316195626,2,16,River,SML,823,0,,call,297
20180316195626,3,1,Deal,SML,803,0,,call,20
20180316195626,3,2,Deal,PCB,920,0,,raise,40
20180316195626,3,3,Deal,ヽ(=^･ω･^=)丿,980,0,,fold,
20180316195626,3,4,Deal,Tobacco AI,2387,1,,call,40
20180316195626,3,5,Deal,Out Bluffed,870,0,,call,40
20180316195626,3,6,Deal,Im Not Kao Chin,970,0,SB,fold,
20180316195626,3,7,Deal,TMBS=trend micro's best supreme,880,0,BB,call,20
20180316195626,3,8,Deal,SML,783,0,,call,20
20180316195626,3,9,Flop,TMBS=trend micro's best supreme,860,0,BB,bet,20
20180316195626,3,10,Flop,SML,763,0,,call,20
20180316195626,3,11,Flop,PCB,900,0,,call,20
20180316195626,3,12,Flop,Tobacco AI,2367,1,,call,20
20180316195626,3,13,Flop,Out Bluffed,850,0,,call,20
20180316195626,3,14,Turn,TMBS=trend micro's best supreme,0,0,BB,allin,860
20180316195626,3,15,Turn,SML,763,0,,fold,
20180316195626,3,16,Turn,PCB,40,0,,call,860
20180316195626,3,17,Turn,Tobacco AI,2367,1,,fold,
20180316195626,3,18,Turn,Out Bluffed,0,0,,allin,850
20180316195626,4,1,Deal,PCB,20,0,,call,20
20180316195626,4,2,Deal,ヽ(=^･ω･^=)丿,960,0,,call,20
20180316195626,4,3,Deal,Tobacco AI,2347,1,,call,20
20180316195626,4,4,Deal,Out Bluffed,1000,1,,fold,
20180316195626,4,5,Deal,Im Not Kao Chin,970,0,,fold,
20180316195626,4,6,Deal,TMBS=trend micro's best supreme,2860,0,SB,call,10
20180316195626,4,7,Deal,SML,743,0,BB,call,0
20180316195626,4,8,Flop,TMBS=trend micro's best supreme,2860,0,SB,check,
20180316195626,4,9,Flop,SML,723,0,BB,bet,20
20180316195626,4,10,Flop,PCB,20,0,,fold,
20180316195626,4,11,Flop,ヽ(=^･ω･^=)丿,437,0,,bet,523
20180316195626,4,12,Flop,Tobacco AI,2347,1,,fold,
20180316195626,4,13,Flop,TMBS=trend micro's best supreme,2337,0,SB,call,523
20180316195626,4,14,Flop,SML,220,0,BB,call,503
20180316195626,4,15,Turn,TMBS=trend micro's best supreme,2337,0,SB,check,
20180316195626,4,16,Turn,SML,200,0,BB,bet,20
20180316195626,4,17,Turn,ヽ(=^･ω･^=)丿,437,0,,fold,
20180316195626,4,18,Turn,TMBS=trend micro's best supreme,2317,0,SB,call,20
20180316195626,4,19,River,TMBS=trend micro's best supreme,2317,0,SB,check,
20180316195626,4,20,River,SML,180,0,BB,bet,20
20180316195626,4,21,River,TMBS=trend micro's best supreme,2297,0,SB,call,20
20180316195626,5,1,Deal,ヽ(=^･ω･^=)丿,417,0,,call,20
20180316195626,5,2,Deal,Tobacco AI,2307,1,,bet,40
20180316195626,5,3,Deal,Out Bluffed,1000,1,,fold,
20180316195626,5,4,Deal,Im Not Kao Chin,970,0,,fold,
20180316195626,5,5,Deal,TMBS=trend micro's best supreme,4006,0,,call,40
20180316195626,5,6,Deal,SML,140,0,SB,call,30
20180316195626,5,7,Deal,ヽ(=^･ω･^=)丿,397,0,,call,20
20180316195626,5,8,Flop,SML,120,0,SB,bet,20
20180316195626,5,9,Flop,ヽ(=^･ω･^=)丿,377,0,,call,20
20180316195626,5,10,Flop,Tobacco AI,2307,1,,fold,
20180316195626,5,11,Flop,TMBS=trend micro's best supreme,3986,0,,call,20
20180316195626,5,12,Turn,SML,100,0,SB,bet,20
20180316195626,5,13,Turn,ヽ(=^･ω･^=)丿,377,0,,fold,
20180316195626,5,14,Turn,TMBS=trend micro's best supreme,3966,0,,call,20
20180316195626,5,15,River,SML,100,0,SB,fold,
20180316195626,5,16,River,TMBS=trend micro's best supreme,3966,0,,call,0
20180316195626,6,1,Deal,Tobacco AI,2287,1,,call,20
20180316195626,6,2,Deal,Out Bluffed,1000,1,,fold,
20180316195626,6,3,Deal,Im Not Kao Chin,970,0,,fold,
20180316195626,6,4,Deal,TMBS=trend micro's best supreme,4146,0,,fold,
20180316195626,6,5,Deal,SML,80,0,,call,20
20180316195626,6,6,Deal,PCB,80,0,SB,call,10
20180316195626,6,7,Deal,ヽ(=^･ω･^=)丿,1357,1,BB,call,0
20180316195626,6,8,Flop,PCB,80,0,SB,check,
20180316195626,6,9,Flop,ヽ(=^･ω･^=)丿,1357,1,BB,fold,
20180316195626,6,10,Flop,Tobacco AI,2287,1,,fold,
20180316195626,6,11,Flop,SML,60,0,,bet,20
20180316195626,6,12,Flop,PCB,60,0,SB,call,20
20180316195626,6,13,Turn,PCB,60,0,SB,check,
20180316195626,6,14,Turn,SML,40,0,,bet,20
20180316195626,6,15,Turn,PCB,40,0,SB,call,20
20180316195626,6,16,River,PCB,40,0,SB,check,
20180316195626,6,17,River,SML,20,0,,bet,20
20180316195626,6,18,River,PCB,20,0,SB,call,20
20180316195626,7,1,Deal,Out Bluffed,1000,1,,fold,
20180316195626,7,2,Deal,Im Not Kao Chin,950,0,,call,20
20180316195626,7,3,Deal,TMBS=trend micro's best supreme,4146,0,,fold,
20180316195626,7,4,Deal,SML,0,0,,allin,20
20180316195626,7,5,Deal,PCB,200,0,,call,20
20180316195626,7,6,Deal,ヽ(=^･ω･^=)丿,1337,1,SB,call,10
20180316195626,7,7,Deal,Tobacco AI,2267,1,BB,call,0
20180316195626,7,8,Flop,ヽ(=^･ω･^=)丿,1317,1,SB,bet,20
20180316195626,7,9,Flop,Tobacco AI,2267,1,BB,fold,
20180316195626,7,10,Flop,Im Not Kao Chin,950,0,,fold,
20180316195626,7,11,Flop,PCB,200,0,,fold,
20180316195626,8,1,Deal,Im Not Kao Chin,950,0,,fold,
20180316195626,8,2,Deal,TMBS=trend micro's best supreme,4106,0,,call,40
20180316195626,8,3,Deal,SML,960,1,,call,40
20180316195626,8,4,Deal,PCB,160,0,,call,40
20180316195626,8,5,Deal,ヽ(=^･ω･^=)丿,1437,1,,fold,
20180316195626,8,6,Deal,Tobacco AI,2227,1,SB,call,20
20180316195626,8,7,Deal,Out Bluffed,960,1,BB,call,0
20180316195626,8,8,Flop,Tobacco AI,2119,1,SB,bet,108
20180316195626,8,9,Flop,Out Bluffed,852,1,BB,call,108
20180316195626,8,10,Flop,TMBS=trend micro's best supreme,3998,0,,call,108
20180316195626,8,11,Flop,SML,852,1,,call,108
20180316195626,8,12,Flop,PCB,52,0,,call,108
20180316195626,8,13,Turn,Tobacco AI,1834,1,SB,bet,285
20180316195626,8,14,Turn,Out Bluffed,567,1,BB,call,285
20180316195626,8,15,Turn,TMBS=trend micro's best supreme,3713,0,,call,285
20180316195626,8,16,Turn,SML,567,1,,call,285
20180316195626,8,17,Turn,PCB,0,0,,allin,52
20180316195626,8,18,River,Tobacco AI,1834,1,SB,check,
