round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♠Q ♠3,♠Q ♠3 ♠5 ♥9 ♠2 ♥A ♠A,SB,call,514.0,,,,,allin,486,True,False,123.2565,Flush,3000.0
1,PCB,1000,0,♥5 ♥4,♥5 ♥4 ♠5 ♥9 ♠2 ♥A ♠A,BB,call,514.0,,,,,allin,486,True,False,91.0064,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠7 ♠9,♠7 ♠9 ♠5 ♥9 ♠2 ♥A ♠A,,bet,514.0,,,,,allin,486,True,False,123.2132,Flush,0.0
2,SML,3000,0,♠J ♣3,♠J ♣3 ♦2 ♦3 ♦K ♥3 ♦9,,call,20.0,call,536.0,call,20.0,call,424,False,False,101.128,Three of a Kind,0.0
2,PCB,1000,1,♦J ♠4,♦J ♠4 ♦2 ♦3 ♦K ♥3 ♦9,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,123.1345,Flush,0.0
2,ヽ(=^･ω･^=)丿,1000,1,♦Q ♠2,♦Q ♠2 ♦2 ♦3 ♦K ♥3 ♦9,BB,call,20.0,bet,536.0,bet,20.0,allin,424,True,False,123.1601,Flush,2010.0
3,SML,2000,0,♠Q ♣2,♠Q ♣2 ♥2 ♣A ♦Q ♦10 ♥K,BB,call,665.0,call,366.0,call,31.0,call,0,False,False,67.2048,Two Pair,144.0
3,PCB,990,1,♦A ♠K,♦A ♠K ♥2 ♣A ♦Q ♦10 ♥K,,call,665.0,allin,325.0,allin,0.0,allin,0,True,False,99.0512,Two Pair,2970.0
3,ヽ(=^･ω･^=)丿,2010,1,♠A ♠4,♠A ♠4 ♥2 ♣A ♦Q ♦10 ♥K,SB,bet,665.0,bet,366.0,bet,31.0,fold,0,False,True,21.1664,Pair,0.0
4,SML,1082,0,♣10 ♦6,♣10 ♦6 ♣2 ♦K ♥K ♥J ♦4,SB,call,506.0,bet,40.0,bet,40.0,allin,496,True,False,20.0392,Pair,0.0
4,PCB,2970,1,♠K ♥10,♠K ♥10 ♣2 ♦K ♥K ♥J ♦4,BB,call,506.0,call,40.0,call,40.0,allin,2384,True,False,111.0384,Three of a Kind,4558.0
4,ヽ(=^･ω･^=)丿,1948,2,♠10 ♠J,♠10 ♠J ♣2 ♦K ♥K ♥J ♦4,,bet,506.0,fold,0.0,fold,0.0,fold,0,False,True,86.0128,Two Pair,0.0
5,SML,1000,1,♠9 ♦10,♠9 ♦10 ♦7 ♣9 ♣J ♥10 ♦2,,call,291.0,bet,40.0,bet,40.0,bet,40,False,False,57.0256,Two Pair,1113.0
5,PCB,4558,1,♦9 ♣K,♦9 ♣K ♦7 ♣9 ♣J ♥10 ♦2,SB,call,291.0,call,40.0,call,40.0,call,40,False,False,16.1408,Pair,0.0
5,ヽ(=^･ω･^=)丿,1442,2,♠A ♦5,♠A ♦5 ♦7 ♣9 ♣J ♥10 ♦2,BB,bet,291.0,fold,0.0,fold,0.0,fold,0,False,True,8.0464,High Card,0.0
6,SML,1702,1,♥10 ♣3,♥10 ♣3 ♠7 ♠4 ♠8 ♥J ♦3,BB,call,254.0,call,40.0,call,40.0,call,40,False,False,10.0416,Pair,0.0
6,PCB,4147,1,♣7 ♦8,♣7 ♦8 ♠7 ♠4 ♠8 ♥J ♦3,,call,254.0,call,40.0,call,40.0,call,40,False,False,42.0256,Two Pair,1122.0
6,ヽ(=^･ω･^=)丿,1151,2,♣A ♦9,♣A ♦9 ♠7 ♠4 ♠8 ♥J ♦3,SB,bet,254.0,bet,40.0,bet,40.0,bet,40,False,False,8.0368,High Card,0.0
7,SML,1328,1,♠8 ♣4,♠8 ♣4 ♥9 ♦4 ♠3 ♣8 ♥10,SB,call,124.0,bet,80.0,bet,80.0,bet,80,False,False,39.0128,Two Pair,932.0
7,PCB,4895,1,♦5 ♦9,♦5 ♦9 ♥9 ♦4 ♠3 ♣8 ♥10,BB,call,124.0,call,80.0,call,80.0,call,80,False,False,16.0164,Pair,0.0
7,ヽ(=^･ω･^=)丿,777,2,♦J ♦3,♦J ♦3 ♥9 ♦4 ♠3 ♣8 ♥10,,bet,124.0,call,80.0,fold,0.0,fold,0,False,True,10.0448,Pair,0.0
8,SML,1896,1,♥5 ♥J,♥5 ♥J ♣3 ♠A ♠J ♦7 ♦8,,call,160.0,call,89.0,,,call,0,False,False,18.209600000000002,Pair,658.0
8,PCB,4531,1,♠K ♦10,♠K ♦10 ♣3 ♠A ♠J ♦7 ♦8,SB,call,160.0,fold,0.0,,,fold,0,False,True,8.144,High Card,0.0
8,ヽ(=^･ω･^=)丿,573,2,♥3 ♥A,♥3 ♥A ♣3 ♠A ♠J ♦7 ♦8,BB,bet,160.0,bet,89.0,,,fold,0,False,True,89.0256,Two Pair,0.0
9,SML,2305,1,♥5 ♣J,♥5 ♣J ♠8 ♥K ♥3 ♠J ♠10,BB,call,80.0,bet,80.0,bet,80.0,bet,80,False,False,18.1184,Pair,0.0
9,PCB,4371,1,♣A ♦K,♣A ♦K ♠8 ♥K ♥3 ♠J ♠10,,call,80.0,call,80.0,call,80.0,call,80,False,False,20.2432,Pair,680.0
9,ヽ(=^･ω･^=)丿,324,2,♦3 ♣5,♦3 ♣5 ♠8 ♥K ♥3 ♠J ♠10,SB,fold,40.0,fold,0.0,fold,0.0,fold,0,False,True,10.1408,Pair,0.0
10,SML,1985,1,♠5 ♣9,♠5 ♣9 ♦10 ♣Q ♦7 ♥Q ♦9,SB,call,160.0,bet,160.0,bet,160.0,bet,160,False,False,74.0128,Two Pair,0.0
10,PCB,4731,1,♥K ♠K,♥K ♠K ♦10 ♣Q ♦7 ♥Q ♦9,BB,call,160.0,call,160.0,call,160.0,call,160,False,False,87.0128,Two Pair,1280.0
10,ヽ(=^･ω･^=)丿,284,2,♣7 ♥3,♣7 ♥3 ♦10 ♣Q ♦7 ♥Q ♦9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,72.0128,Two Pair,0.0
11,SML,1345,1,♣5 ♥4,♣5 ♥4 ♣8 ♦Q ♣7 ♥J ♣10,,call,160.0,,,,,call,0,False,False,6.0432,High Card,400.0
11,PCB,5371,1,♦2 ♥8,♦2 ♥8 ♣8 ♦Q ♣7 ♥J ♣10,SB,fold,80.0,,,,,fold,0,False,True,15.0896,Pair,0.0
11,ヽ(=^･ω･^=)丿,284,2,♠4 ♥Q,♠4 ♥Q ♣8 ♦Q ♣7 ♥J ♣10,BB,call,160.0,,,,,fold,0,False,True,19.0416,Pair,0.0
12,SML,1585,1,♥10 ♣6,♥10 ♣6 ♠6 ♦9 ♣Q ♣2 ♥2,BB,call,160.0,,,,,bet,160,False,False,28.0512,Two Pair,560.0
12,PCB,5291,1,♠3 ♠5,♠3 ♠5 ♠6 ♦9 ♣Q ♣2 ♥2,,call,160.0,,,,,fold,0,False,True,9.0584,Pair,0.0
12,ヽ(=^･ω･^=)丿,124,2,♦7 ♠J,♦7 ♠J ♠6 ♦9 ♣Q ♣2 ♥2,SB,fold,80.0,,,,,fold,0,False,True,9.0832,Pair,0.0
13,SML,1825,1,♠7 ♥9,♠7 ♥9 ♣9 ♠J ♥J ♣8 ♦6,SB,call,320.0,,,,,bet,320,False,False,65.0032,Two Pair,872.0
13,PCB,5131,1,♦10 ♣6,♦10 ♣6 ♣9 ♠J ♥J ♣8 ♦6,BB,call,320.0,,,,,fold,0,False,True,62.0128,Two Pair,0.0
13,ヽ(=^･ω･^=)丿,44,2,♥10 ♣7,♥10 ♣7 ♣9 ♠J ♥J ♣8 ♦6,,allin,44.0,,,,,allin,0,True,False,119.0,Straight,132.0
14,SML,2057,1,♥J ♦9,♥J ♦9 ♠K ♥5 ♥Q ♠Q ♦5,,call,160.0,bet,320.0,bet,320.0,bet,320,False,False,70.1024,Two Pair,0.0
14,PCB,4811,1,♥K ♠A,♥K ♠A ♠K ♥5 ♥Q ♠Q ♦5,SB,call,160.0,call,320.0,call,320.0,call,320,False,False,87.2048,Two Pair,1976.0
14,ヽ(=^･ω･^=)丿,132,2,♠5 ♥4,♠5 ♥4 ♠K ♥5 ♥Q ♠Q ♦5,BB,,132.0,,0.0,,0.0,,0,True,False,169.0,Full House,396.0
15,SML,937,1,♦4 ♥9,♦4 ♥9 ♠10 ♣J ♣10 ♠6 ♠K,BB,call,320.0,,,,,bet,320,False,False,17.1344,Pair,1120.0
15,PCB,5667,1,♦3 ♦6,♦3 ♦6 ♠10 ♣J ♣10 ♠6 ♠K,,call,320.0,,,,,fold,0,False,True,54.1024,Two Pair,0.0
15,ヽ(=^･ω･^=)丿,396,2,♥Q ♥J,♥Q ♥J ♠10 ♣J ♣10 ♠6 ♠K,SB,fold,160.0,,,,,fold,0,False,True,66.1024,Two Pair,0.0
16,SML,1417,1,♦A ♦5,♦A ♦5 ♦Q ♦8 ♣K ♣J ♥9,SB,call,640.0,,,,,bet,640,False,False,8.1856,High Card,1920.0
16,PCB,5347,1,♦10 ♦2,♦10 ♦2 ♦Q ♦8 ♣K ♣J ♥9,BB,call,640.0,,,,,fold,0,False,True,121.0,Straight,0.0
16,ヽ(=^･ω･^=)丿,236,2,♠A ♣4,♠A ♣4 ♦Q ♦8 ♣K ♣J ♥9,,fold,0.0,,,,,fold,0,False,True,8.1856,High Card,0.0
17,SML,2057,1,♦3 ♣Q,♦3 ♣Q ♥6 ♦K ♣J ♥5 ♣2,,,,,,,,call,320,False,False,7.078,High Card,168.0
17,PCB,4707,1,♥3 ♣8,♥3 ♣8 ♥6 ♦K ♣J ♥5 ♣2,SB,,,,,,,fold,320,False,True,7.03,High Card,0.0
17,ヽ(=^･ω･^=)丿,236,2,♦8 ♥A,♦8 ♥A ♥6 ♦K ♣J ♥5 ♣2,BB,,,,,,,,236,True,False,8.132,High Card,708.0
18,SML,1905,1,♠K ♣Q,♠K ♣Q ♣6 ♥Q ♦2 ♣9 ♦4,BB,,,,,,,call,640,False,False,19.1096,Pair,960.0
18,PCB,4387,1,♥2 ♠A,♥2 ♠A ♣6 ♥Q ♦2 ♣9 ♦4,,,,,,,,fold,0,False,True,9.2624,Pair,0.0
18,ヽ(=^･ω･^=)丿,708,2,♦7 ♦Q,♦7 ♦Q ♣6 ♥Q ♦2 ♣9 ♦4,SB,,,,,,,fold,320,False,True,19.0088,Pair,0.0
19,SML,2225,1,♠7 ♥8,♠7 ♥8 ♠A ♠8 ♣9 ♣J ♣3,SB,,,,,,,call,1280,False,False,15.2368,Pair,2560.0
19,PCB,4387,1,♦3 ♣A,♦3 ♣A ♠A ♠8 ♣9 ♣J ♣3,BB,,,,,,,fold,1280,False,True,89.0256,Two Pair,0.0
19,ヽ(=^･ω･^=)丿,388,2,♣8 ♠9,♣8 ♠9 ♠A ♠8 ♣9 ♣J ♣3,,,,,,,,fold,0,False,True,49.2048,Two Pair,0.0
20,SML,3505,1,♦8 ♣Q,♦8 ♣Q ♣9 ♥A ♣J ♥3 ♣10,,call,640.0,bet,1280.0,,,bet,1280,False,False,120.0,Straight,6695.0
20,PCB,3107,1,♠A ♠8,♠A ♠8 ♣9 ♥A ♣J ♥3 ♣10,SB,call,640.0,call,1280.0,,,allin,1187,True,False,21.0448,Pair,0.0
20,ヽ(=^･ω･^=)丿,388,2,♥4 ♥9,♥4 ♥9 ♣9 ♥A ♣J ♥3 ♣10,BB,,388.0,,0.0,,,,0,True,False,16.2432,Pair,0.0
