,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♦9 ♠5,0,False,False,True,True,2,0,,False,,
PCB,True,0,♥10 ♣10,0,False,False,True,True,2,0,,False,,
Tobacco AI,False,0,♥2 ♦8,5765,True,False,True,True,1,0,SB,False,True,5765.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♠2 ♠Q,12235,True,False,True,True,2,0,BB,False,True,12235.0
ヽ(=^･ω･^=)丿,True,0,♠J ♥8,0,False,False,True,True,2,0,,True,,
