,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,False,0,♣5 ♠4,1838,True,False,True,True,1,0,SB,False,True,1838.0
Out Bluffed,True,0,♠Q ♣8,1000,False,False,True,True,2,0,BB,False,True,1000.0
Im Not Kao Chin,False,0,♦J ♥5,15162,True,False,True,True,0,0,,False,True,15162.0
ヽ(=^･ω･^=)丿,True,0,♣2 ♠6,0,False,False,True,True,2,0,,True,,
