game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318131943,1,1,Deal,SML,980,0,,call,20
20180318131943,1,2,Deal,PCB,980,0,,call,20
20180318131943,1,3,Deal,Tobacco AI,960,0,,bet,40
20180318131943,1,4,Deal,Out Bluffed,1000,0,,fold,
20180318131943,1,5,Deal,Im Not Kao Chin,960,0,SB,call,30
20180318131943,1,6,Deal,ヽ(=^･ω･^=)丿,960,0,BB,call,20
20180318131943,1,7,Deal,SML,960,0,,call,20
20180318131943,1,8,Deal,PCB,960,0,,call,20
20180318131943,1,9,Flop,Im Not Kao Chin,960,0,SB,fold,
20180318131943,1,10,Flop,ヽ(=^･ω･^=)丿,960,0,BB,fold,
20180318131943,1,11,Flop,SML,940,0,,bet,20
20180318131943,1,12,Flop,PCB,960,0,,fold,
20180318131943,1,13,Flop,Tobacco AI,940,0,,call,20
20180318131943,1,14,Turn,SML,920,0,,bet,20
20180318131943,1,15,Turn,Tobacco AI,920,0,,call,20
20180318131943,1,16,River,SML,900,0,,bet,20
20180318131943,1,17,River,Tobacco AI,310,0,,bet,610
20180318131943,1,18,River,SML,310,0,,call,590
20180318131943,2,1,Deal,PCB,960,0,,fold,
20180318131943,2,2,Deal,Tobacco AI,1790,0,,call,20
20180318131943,2,3,Deal,Out Bluffed,980,0,,call,20
20180318131943,2,4,Deal,Im Not Kao Chin,940,0,,call,20
20180318131943,2,5,Deal,ヽ(=^･ω･^=)丿,940,0,SB,call,10
20180318131943,2,6,Deal,SML,290,0,BB,call,0
20180318131943,2,7,Flop,ヽ(=^･ω･^=)丿,940,0,SB,fold,
20180318131943,2,8,Flop,SML,270,0,BB,bet,20
20180318131943,2,9,Flop,Tobacco AI,1770,0,,call,20
20180318131943,2,10,Flop,Out Bluffed,960,0,,call,20
20180318131943,2,11,Flop,Im Not Kao Chin,940,0,,fold,
20180318131943,2,12,Turn,SML,250,0,BB,bet,20
20180318131943,2,13,Turn,Tobacco AI,1770,0,,fold,
20180318131943,2,14,Turn,Out Bluffed,940,0,,call,20
20180318131943,2,15,River,SML,230,0,BB,bet,20
20180318131943,2,16,River,Out Bluffed,920,0,,call,20
20180318131943,3,1,Deal,Tobacco AI,1750,0,,call,20
20180318131943,3,2,Deal,Out Bluffed,1160,0,,fold,
20180318131943,3,3,Deal,Im Not Kao Chin,920,0,,call,20
20180318131943,3,4,Deal,ヽ(=^･ω･^=)丿,920,0,,call,20
20180318131943,3,5,Deal,SML,210,0,SB,call,10
20180318131943,3,6,Deal,PCB,940,0,BB,call,0
20180318131943,3,7,Flop,SML,190,0,SB,bet,20
20180318131943,3,8,Flop,PCB,920,0,BB,call,20
20180318131943,3,9,Flop,Tobacco AI,1750,0,,fold,
20180318131943,3,10,Flop,Im Not Kao Chin,920,0,,fold,
20180318131943,3,11,Flop,ヽ(=^･ω･^=)丿,900,0,,call,20
20180318131943,3,12,Turn,SML,170,0,SB,bet,20
20180318131943,3,13,Turn,PCB,900,0,BB,call,20
20180318131943,3,14,Turn,ヽ(=^･ω･^=)丿,880,0,,call,20
20180318131943,3,15,River,SML,150,0,SB,bet,20
20180318131943,3,16,River,PCB,0,0,BB,allin,900
20180318131943,3,17,River,ヽ(=^･ω･^=)丿,880,0,,fold,
20180318131943,3,18,River,SML,0,0,SB,allin,150
20180318131943,4,1,Deal,Out Bluffed,1160,0,,fold,
20180318131943,4,2,Deal,Im Not Kao Chin,900,0,,call,20
20180318131943,4,3,Deal,ヽ(=^･ω･^=)丿,860,0,,call,20
20180318131943,4,4,Deal,SML,540,0,,call,20
20180318131943,4,5,Deal,PCB,710,0,SB,call,10
20180318131943,4,6,Deal,Tobacco AI,1730,0,BB,call,0
20180318131943,4,7,Flop,PCB,710,0,SB,fold,
20180318131943,4,8,Flop,Tobacco AI,1730,0,BB,fold,
20180318131943,4,9,Flop,Im Not Kao Chin,880,0,,bet,20
20180318131943,4,10,Flop,ヽ(=^･ω･^=)丿,840,0,,call,20
20180318131943,4,11,Flop,SML,520,0,,call,20
20180318131943,4,12,Turn,Im Not Kao Chin,860,0,,bet,20
20180318131943,4,13,Turn,ヽ(=^･ω･^=)丿,820,0,,call,20
20180318131943,4,14,Turn,SML,500,0,,call,20
20180318131943,4,15,River,Im Not Kao Chin,840,0,,bet,20
20180318131943,4,16,River,ヽ(=^･ω･^=)丿,0,0,,allin,820
20180318131943,4,17,River,SML,0,0,,allin,500
20180318131943,4,18,River,Im Not Kao Chin,40,0,,call,800
20180318131943,5,1,Deal,Im Not Kao Chin,20,0,,call,20
20180318131943,5,2,Deal,ヽ(=^･ω･^=)丿,1864,0,,bet,496
20180318131943,5,3,Deal,SML,504,1,,call,496
20180318131943,5,4,Deal,PCB,710,0,,fold,
20180318131943,5,5,Deal,Tobacco AI,1720,0,SB,fold,
20180318131943,5,6,Deal,Out Bluffed,1140,0,BB,fold,
20180318131943,5,7,Deal,Im Not Kao Chin,20,0,,fold,
20180318131943,5,8,Flop,ヽ(=^･ω･^=)丿,1864,0,,fold,
20180318131943,5,9,Flop,SML,504,1,,call,0
20180318131943,6,1,Deal,ヽ(=^･ω･^=)丿,1844,0,,call,20
20180318131943,6,2,Deal,SML,1526,1,,call,20
20180318131943,6,3,Deal,PCB,710,0,,fold,
20180318131943,6,4,Deal,Tobacco AI,1700,0,,call,20
20180318131943,6,5,Deal,Out Bluffed,1120,0,SB,call,10
20180318131943,6,6,Flop,Out Bluffed,1100,0,SB,bet,20
20180318131943,6,7,Flop,ヽ(=^･ω･^=)丿,0,0,,allin,1844
20180318131943,6,8,Flop,SML,0,1,,allin,1526
20180318131943,6,9,Flop,Tobacco AI,1700,0,,fold,
20180318131943,6,10,Flop,Out Bluffed,0,0,SB,allin,1100
20180318131943,7,1,Deal,SML,960,2,,call,40
20180318131943,7,2,Deal,PCB,670,0,,call,40
20180318131943,7,3,Deal,Tobacco AI,1700,0,,fold,
20180318131943,7,4,Deal,Out Bluffed,960,1,,call,40
20180318131943,7,5,Deal,Im Not Kao Chin,960,1,SB,call,20
20180318131943,7,6,Deal,ヽ(=^･ω･^=)丿,4550,0,BB,call,0
20180318131943,7,7,Flop,Im Not Kao Chin,920,1,SB,bet,40
20180318131943,7,8,Flop,ヽ(=^･ω･^=)丿,4510,0,BB,call,40
20180318131943,7,9,Flop,SML,920,2,,call,40
20180318131943,7,10,Flop,PCB,670,0,,fold,
20180318131943,7,11,Flop,Out Bluffed,920,1,,call,40
20180318131943,7,12,Turn,Im Not Kao Chin,920,1,SB,fold,
20180318131943,7,13,Turn,ヽ(=^･ω･^=)丿,4510,0,BB,fold,
20180318131943,7,14,Turn,SML,880,2,,bet,40
20180318131943,7,15,Turn,Out Bluffed,880,1,,call,40
20180318131943,7,16,River,SML,840,2,,bet,40
20180318131943,7,17,River,Out Bluffed,880,1,,fold,
20180318131943,8,1,Deal,PCB,630,0,,call,40
20180318131943,8,2,Deal,Tobacco AI,1660,0,,call,40
20180318131943,8,3,Deal,Out Bluffed,880,1,,fold,
20180318131943,8,4,Deal,Im Not Kao Chin,920,1,,fold,
20180318131943,8,5,Deal,ヽ(=^･ω･^=)丿,3272,0,SB,bet,1218
20180318131943,8,6,Deal,SML,82,2,BB,call,1198
20180318131943,8,7,Deal,PCB,0,0,,allin,630
20180318131943,8,8,Deal,Tobacco AI,1660,0,,fold,
20180318131943,8,9,Flop,ヽ(=^･ω･^=)丿,3272,0,SB,fold,
20180318131943,8,10,Flop,SML,82,2,BB,call,0
20180318131943,9,1,Deal,Tobacco AI,1580,0,,bet,80
20180318131943,9,2,Deal,Out Bluffed,800,1,,call,80
20180318131943,9,3,Deal,Im Not Kao Chin,920,1,,fold,
20180318131943,9,4,Deal,ヽ(=^･ω･^=)丿,3272,0,,fold,
20180318131943,9,5,Deal,SML,1138,2,SB,call,60
20180318131943,9,6,Deal,PCB,1890,0,BB,raise,120
20180318131943,9,7,Deal,Tobacco AI,1500,0,,call,80
20180318131943,9,8,Deal,Out Bluffed,800,1,,fold,
20180318131943,9,9,Deal,SML,1058,2,SB,call,80
20180318131943,9,10,Flop,SML,1018,2,SB,bet,40
20180318131943,9,11,Flop,PCB,1890,0,BB,fold,
20180318131943,9,12,Flop,Tobacco AI,1460,0,,call,40
20180318131943,9,13,Turn,SML,978,2,SB,bet,40
20180318131943,9,14,Turn,Tobacco AI,1420,0,,call,40
20180318131943,9,15,River,SML,938,2,SB,bet,40
20180318131943,9,16,River,Tobacco AI,1420,0,,fold,
20180318131943,10,1,Deal,Out Bluffed,800,1,,fold,
20180318131943,10,2,Deal,Im Not Kao Chin,880,1,,call,40
20180318131943,10,3,Deal,ヽ(=^･ω･^=)丿,3232,0,,call,40
20180318131943,10,4,Deal,SML,1658,2,,call,40
20180318131943,10,5,Deal,PCB,1850,0,SB,call,20
20180318131943,10,6,Deal,Tobacco AI,1380,0,BB,call,0
20180318131943,10,7,Flop,PCB,1850,0,SB,fold,
20180318131943,10,8,Flop,Tobacco AI,1270,0,BB,bet,110
20180318131943,10,9,Flop,Im Not Kao Chin,880,1,,fold,
20180318131943,10,10,Flop,ヽ(=^･ω･^=)丿,3232,0,,fold,
20180318131943,10,11,Flop,SML,1548,2,,call,110
20180318131943,10,12,Turn,Tobacco AI,1047,0,BB,bet,223
20180318131943,10,13,Turn,SML,1325,2,,call,223
20180318131943,10,14,River,Tobacco AI,0,0,BB,allin,1047
20180318131943,10,15,River,SML,278,2,,call,1047
20180318131943,11,1,Deal,Im Not Kao Chin,840,1,,call,40
20180318131943,11,2,Deal,ヽ(=^･ω･^=)丿,2441,0,,bet,791
20180318131943,11,3,Deal,SML,0,2,,allin,278
20180318131943,11,4,Deal,PCB,1059,0,,call,791
20180318131943,11,5,Deal,Tobacco AI,2940,0,SB,fold,
20180318131943,11,6,Deal,Out Bluffed,760,1,BB,fold,
20180318131943,11,7,Deal,Im Not Kao Chin,840,1,,fold,
20180318131943,11,8,Flop,ヽ(=^･ω･^=)丿,2441,0,,fold,
20180318131943,11,9,Flop,PCB,1059,0,,call,0
20180318131943,12,1,Deal,ヽ(=^･ω･^=)丿,2088,0,,bet,353
20180318131943,12,2,Deal,SML,114,2,,call,353
20180318131943,12,3,Deal,PCB,2552,0,,fold,
20180318131943,12,4,Deal,Tobacco AI,2940,0,,fold,
20180318131943,12,5,Deal,Out Bluffed,407,1,SB,call,333
20180318131943,12,6,Deal,Im Not Kao Chin,800,1,BB,fold,
20180318131943,12,7,Flop,Out Bluffed,367,1,SB,bet,40
20180318131943,12,8,Flop,ヽ(=^･ω･^=)丿,2088,0,,fold,
20180318131943,12,9,Flop,SML,74,2,,call,40
20180318131943,12,10,Turn,Out Bluffed,327,1,SB,bet,40
20180318131943,12,11,Turn,SML,34,2,,call,40
20180318131943,12,12,River,Out Bluffed,327,1,SB,fold,
20180318131943,12,13,River,SML,34,2,,call,0
20180318131943,13,1,Deal,SML,1213,2,,call,80
20180318131943,13,2,Deal,PCB,2552,0,,fold,
20180318131943,13,3,Deal,Tobacco AI,2940,0,,fold,
20180318131943,13,4,Deal,Out Bluffed,247,1,,call,80
20180318131943,13,5,Deal,Im Not Kao Chin,720,1,SB,call,40
20180318131943,13,6,Deal,ヽ(=^･ω･^=)丿,2008,0,BB,call,0
