game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180316182050,1,1,Deal,Im Not Kao Chin,980,0,,call,20
20180316182050,1,2,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180316182050,1,3,Deal,SML,980,0,,call,20
20180316182050,1,4,Deal,PCB,960,0,,raise,40
20180316182050,1,5,Deal,ヽ(=^･ω･^=)丿,724,0,,bet,276
20180316182050,1,6,Deal,Tobacco AI,990,0,SB,fold,
20180316182050,1,7,Deal,Out Bluffed,724,0,BB,call,256
20180316182050,1,8,Deal,Im Not Kao Chin,980,0,,fold,
20180316182050,1,9,Deal,SML,724,0,,call,256
20180316182050,1,10,Deal,PCB,448,0,,raise,512
20180316182050,1,11,Deal,ヽ(=^･ω･^=)丿,724,0,,fold,
20180316182050,1,12,Deal,Out Bluffed,724,0,BB,fold,
20180316182050,1,13,Deal,SML,448,0,,call,276
20180316182050,1,14,Flop,SML,428,0,,bet,20
20180316182050,1,15,Flop,PCB,428,0,,call,20
20180316182050,1,16,Turn,SML,408,0,,bet,20
20180316182050,1,17,Turn,PCB,408,0,,call,20
20180316182050,1,18,River,SML,388,0,,bet,20
20180316182050,1,19,River,PCB,0,0,,allin,408
20180316182050,1,20,River,SML,0,0,,allin,388
20180316182050,2,1,Deal,TMBS=trend micro's best supreme,980,0,,call,20
20180316182050,2,2,Deal,SML,980,1,,call,20
20180316182050,2,3,Deal,PCB,2562,0,,call,20
20180316182050,2,4,Deal,ヽ(=^･ω･^=)丿,704,0,,call,20
20180316182050,2,5,Deal,Tobacco AI,1950,1,,bet,40
20180316182050,2,6,Deal,Out Bluffed,714,0,SB,fold,
20180316182050,2,7,Deal,Im Not Kao Chin,940,0,BB,call,20
20180316182050,2,8,Deal,TMBS=trend micro's best supreme,960,0,,call,20
20180316182050,2,9,Deal,SML,960,1,,call,20
20180316182050,2,10,Deal,PCB,2542,0,,call,20
20180316182050,2,11,Deal,ヽ(=^･ω･^=)丿,684,0,,call,20
20180316182050,2,12,Flop,Im Not Kao Chin,940,0,BB,fold,
20180316182050,2,13,Flop,TMBS=trend micro's best supreme,940,0,,bet,20
20180316182050,2,14,Flop,SML,940,1,,call,20
20180316182050,2,15,Flop,PCB,2542,0,,fold,
20180316182050,2,16,Flop,ヽ(=^･ω･^=)丿,684,0,,fold,
20180316182050,2,17,Flop,Tobacco AI,1950,1,,fold,
20180316182050,2,18,Turn,TMBS=trend micro's best supreme,920,0,,bet,20
20180316182050,2,19,Turn,SML,920,1,,call,20
20180316182050,2,20,River,TMBS=trend micro's best supreme,900,0,,bet,20
20180316182050,2,21,River,SML,900,1,,call,20
20180316182050,3,1,Deal,SML,1250,1,,call,20
20180316182050,3,2,Deal,PCB,2522,0,,call,20
20180316182050,3,3,Deal,ヽ(=^･ω･^=)丿,500,0,,bet,184
20180316182050,3,4,Deal,Tobacco AI,1950,1,,fold,
20180316182050,3,5,Deal,Out Bluffed,714,0,,fold,
20180316182050,3,6,Deal,Im Not Kao Chin,930,0,SB,fold,
20180316182050,3,7,Deal,TMBS=trend micro's best supreme,880,0,BB,fold,
20180316182050,3,8,Deal,SML,1086,1,,call,164
20180316182050,3,9,Deal,PCB,2358,0,,call,164
20180316182050,3,10,Flop,SML,1066,1,,bet,20
20180316182050,3,11,Flop,PCB,2338,0,,call,20
