,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♥10 ♠9,2336,True,False,True,True,0,0,SB,False,True,2336.0
PCB,True,0,♣9 ♦Q,6664,True,False,True,True,1,0,BB,False,True,6664.0
ヽ(=^･ω･^=)丿,True,0,♥J ♦6,0,True,False,True,True,2,0,,True,,
