,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♦J ♣9,0,False,False,True,True,2,0,BB,False,,
PCB,False,0,♠Q ♦2,4920,True,False,True,True,0,0,,False,True,4920.0
ヽ(=^･ω･^=)丿,False,0,♦K ♦Q,4080,True,False,True,True,2,0,SB,True,True,4080.0
