game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317205500,1,1,Deal,PCB,980,0,,call,20
20180317205500,1,2,Deal,Tobacco AI,980,0,,call,20
20180317205500,1,3,Deal,Out Bluffed,1000,0,,fold,
20180317205500,1,4,Deal,Im Not Kao Chin,1000,0,,fold,
20180317205500,1,5,Deal,ヽ(=^･ω･^=)丿,980,0,SB,call,10
20180317205500,1,6,Deal,SML,980,0,BB,call,0
20180317205500,1,7,Flop,ヽ(=^･ω･^=)丿,960,0,SB,bet,20
20180317205500,1,8,Flop,SML,960,0,BB,call,20
20180317205500,1,9,Flop,PCB,980,0,,fold,
20180317205500,1,10,Flop,Tobacco AI,980,0,,fold,
20180317205500,1,11,Turn,ヽ(=^･ω･^=)丿,940,0,SB,bet,20
20180317205500,1,12,Turn,SML,940,0,BB,call,20
20180317205500,1,13,River,ヽ(=^･ω･^=)丿,940,0,SB,fold,
20180317205500,1,14,River,SML,940,0,BB,call,0
20180317205500,2,1,Deal,Tobacco AI,1960,1,,call,20
20180317205500,2,2,Deal,Out Bluffed,980,0,,call,20
20180317205500,2,3,Deal,Im Not Kao Chin,1000,0,,fold,
20180317205500,2,4,Deal,ヽ(=^･ω･^=)丿,940,0,,fold,
20180317205500,2,5,Deal,SML,1080,0,SB,call,10
20180317205500,2,6,Deal,PCB,960,0,BB,fold,
20180317205500,2,7,Flop,SML,1060,0,SB,bet,20
20180317205500,2,8,Flop,Tobacco AI,1960,1,,fold,
20180317205500,2,9,Flop,Out Bluffed,960,0,,call,20
20180317205500,2,10,Turn,SML,1040,0,SB,bet,20
20180317205500,2,11,Turn,Out Bluffed,940,0,,call,20
20180317205500,2,12,River,SML,1020,0,SB,bet,20
20180317205500,2,13,River,Out Bluffed,940,0,,fold,
20180317205500,3,1,Deal,Out Bluffed,940,0,,fold,
20180317205500,3,2,Deal,Im Not Kao Chin,980,0,,call,20
20180317205500,3,3,Deal,ヽ(=^･ω･^=)丿,920,0,,call,20
20180317205500,3,4,Deal,SML,1180,0,,call,20
20180317205500,3,5,Deal,PCB,950,0,SB,fold,
20180317205500,3,6,Deal,Tobacco AI,1940,1,BB,call,0
20180317205500,3,7,Flop,Tobacco AI,1899,1,BB,bet,41
20180317205500,3,8,Flop,Im Not Kao Chin,980,0,,fold,
20180317205500,3,9,Flop,ヽ(=^･ω･^=)丿,879,0,,call,41
20180317205500,3,10,Flop,SML,1139,0,,call,41
20180317205500,3,11,Turn,Tobacco AI,1899,1,BB,check,
20180317205500,3,12,Turn,ヽ(=^･ω･^=)丿,859,0,,bet,20
20180317205500,3,13,Turn,SML,1119,0,,call,20
20180317205500,3,14,Turn,Tobacco AI,1879,1,BB,call,20
20180317205500,3,15,River,Tobacco AI,1879,1,BB,check,
20180317205500,3,16,River,ヽ(=^･ω･^=)丿,859,0,,fold,
20180317205500,3,17,River,SML,1099,0,,bet,20
20180317205500,3,18,River,Tobacco AI,1859,1,BB,call,20
20180317205500,4,1,Deal,Im Not Kao Chin,980,0,,fold,
20180317205500,4,2,Deal,ヽ(=^･ω･^=)丿,451,0,,bet,408
20180317205500,4,3,Deal,SML,1004,0,,call,408
20180317205500,4,4,Deal,PCB,542,0,,call,408
20180317205500,4,5,Deal,Tobacco AI,1849,1,SB,fold,
20180317205500,4,6,Deal,Out Bluffed,532,0,BB,call,388
20180317205500,4,7,Flop,Out Bluffed,512,0,BB,bet,20
20180317205500,4,8,Flop,ヽ(=^･ω･^=)丿,363,0,,bet,88
20180317205500,4,9,Flop,SML,916,0,,call,88
20180317205500,4,10,Flop,PCB,454,0,,call,88
20180317205500,4,11,Flop,Out Bluffed,444,0,BB,call,68
20180317205500,4,12,Turn,Out Bluffed,424,0,BB,bet,20
20180317205500,4,13,Turn,ヽ(=^･ω･^=)丿,343,0,,call,20
20180317205500,4,14,Turn,SML,896,0,,call,20
20180317205500,4,15,Turn,PCB,434,0,,call,20
20180317205500,4,16,River,Out Bluffed,424,0,BB,fold,
20180317205500,4,17,River,ヽ(=^･ω･^=)丿,271,0,,bet,72
20180317205500,4,18,River,SML,824,0,,call,72
20180317205500,4,19,River,PCB,362,0,,call,72
20180317205500,5,1,Deal,ヽ(=^･ω･^=)丿,1251,1,,call,20
20180317205500,5,2,Deal,SML,804,0,,call,20
20180317205500,5,3,Deal,PCB,2612,0,,raise,40
20180317205500,5,4,Deal,Tobacco AI,1849,1,,fold,
20180317205500,5,5,Deal,Out Bluffed,414,0,SB,fold,
20180317205500,5,6,Deal,Im Not Kao Chin,940,0,BB,call,20
20180317205500,5,7,Deal,ヽ(=^･ω･^=)丿,1231,1,,call,20
20180317205500,5,8,Deal,SML,784,0,,call,20
20180317205500,5,9,Flop,Im Not Kao Chin,920,0,BB,bet,20
20180317205500,5,10,Flop,ヽ(=^･ω･^=)丿,1211,1,,call,20
20180317205500,5,11,Flop,SML,764,0,,call,20
20180317205500,5,12,Flop,PCB,2592,0,,call,20
20180317205500,5,13,Turn,Im Not Kao Chin,900,0,BB,bet,20
20180317205500,5,14,Turn,ヽ(=^･ω･^=)丿,1211,1,,fold,
20180317205500,5,15,Turn,SML,744,0,,call,20
20180317205500,5,16,Turn,PCB,2572,0,,call,20
20180317205500,5,17,River,Im Not Kao Chin,880,0,BB,bet,20
20180317205500,5,18,River,SML,744,0,,fold,
20180317205500,5,19,River,PCB,0,0,,allin,2572
20180317205500,5,20,River,Im Not Kao Chin,0,0,BB,allin,880
20180317205500,6,1,Deal,SML,724,0,,call,20
20180317205500,6,2,Deal,PCB,3782,0,,fold,
20180317205500,6,3,Deal,Tobacco AI,1829,1,,call,20
20180317205500,6,4,Deal,Out Bluffed,414,0,,fold,
20180317205500,6,5,Deal,Im Not Kao Chin,960,1,SB,raise,30
20180317205500,6,6,Deal,ヽ(=^･ω･^=)丿,1171,1,BB,call,20
20180317205500,6,7,Deal,SML,704,0,,call,20
20180317205500,6,8,Deal,Tobacco AI,1809,1,,call,20
20180317205500,6,9,Flop,Im Not Kao Chin,940,1,SB,bet,20
20180317205500,6,10,Flop,ヽ(=^･ω･^=)丿,1171,1,BB,fold,
20180317205500,6,11,Flop,SML,684,0,,call,20
20180317205500,6,12,Flop,Tobacco AI,1809,1,,fold,
20180317205500,6,13,Turn,Im Not Kao Chin,920,1,SB,bet,20
20180317205500,6,14,Turn,SML,664,0,,call,20
20180317205500,6,15,River,Im Not Kao Chin,900,1,SB,bet,20
20180317205500,6,16,River,SML,644,0,,call,20
20180317205500,7,1,Deal,PCB,3742,0,,call,40
20180317205500,7,2,Deal,Tobacco AI,1769,1,,call,40
20180317205500,7,3,Deal,Out Bluffed,374,0,,call,40
20180317205500,7,4,Deal,Im Not Kao Chin,900,1,,fold,
