,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♦K ♦J,4510,True,False,True,True,2,0,SB,False,True,4510.0
PCB,False,0,♦10 ♣5,4490,True,False,True,True,1,0,BB,False,True,4490.0
ヽ(=^･ω･^=)丿,True,0,♠Q ♦6,0,False,False,True,True,2,0,,True,,
