,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♦9 ♠7,13683,True,False,True,True,2,0,SB,False,True,13683.0
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,True,0,♣8 ♦J,0,False,False,True,True,2,0,BB,False,,
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♣A ♣9,4476,True,False,True,True,1,0,,False,True,4476.0
TMBS=trend micro's best supreme,False,0,♥8 ♠A,2840,True,False,True,True,0,0,,False,True,2840.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
