,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♠6 ♦A,14057,True,False,True,True,2,0,,False,True,14057.0
PCB,True,0,♥6 ♥J,0,False,False,True,True,2,0,SB,False,,
Tobacco AI,False,0,♣Q ♣7,2463,True,False,True,True,1,0,BB,False,True,2463.0
Out Bluffed,False,0,♦2 ♥K,1480,True,False,True,True,1,0,,False,True,1480.0
Im Not Kao Chin,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
