,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♣3 ♥K,160,True,False,True,True,2,0,,False,True,160.0
Tobacco AI,False,0,♦8 ♠8,16840,True,False,True,True,1,0,,False,True,16840.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♠K ♣5,1000,False,False,True,True,2,0,SB,False,True,1000.0
ヽ(=^･ω･^=)丿,True,0,♦A ♦7,0,False,False,True,True,2,0,BB,True,,
