,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♥Q ♠Q,7164,True,False,True,True,1,0,,False,True,7164.0
PCB,False,0,♣6 ♦8,1836,True,False,True,True,2,0,SB,False,True,1836.0
ヽ(=^･ω･^=)丿,True,0,♦5 ♥7,0,False,False,True,True,2,0,BB,True,,
