,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,False,0,♥2 ♥7,4190,True,False,True,True,0,0,BB,False,True,4190.0
Out Bluffed,True,0,♣J ♠4,0,False,False,True,True,2,0,,False,,
Im Not Kao Chin,False,0,♠10 ♦J,12038,True,False,True,True,1,0,,False,True,12038.0
ヽ(=^･ω･^=)丿,False,0,♠K ♥A,1771,True,False,True,True,2,0,SB,True,True,1771.0
