,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♥5 ♠J,10253,True,False,True,True,1,0,BB,False,True,10253.0
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,True,0,♥10 ♦A,0,False,False,True,True,2,0,,False,,
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♦9 ♥6,6775,True,False,True,True,1,0,,False,True,6775.0
ヽ(=^･ω･^=)丿,False,0,♣Q ♦2,972,True,False,True,True,2,0,SB,True,True,972.0
