,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♥10 ♥3,0,False,False,True,True,2,0,SB,False,,
Tobacco AI,False,0,♣A ♥9,16563,True,False,True,True,1,0,BB,False,True,16563.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♠5 ♣8,680,True,False,True,True,2,0,,False,True,680.0
ヽ(=^･ω･^=)丿,False,0,♠Q ♦4,757,True,False,True,True,2,0,,True,True,757.0
