round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣J ♦6,♣J ♦6 ♦7 ♣A ♠A ♣Q ♥8,BB,,,,,,,allin,1000,True,False,21.08,Pair,0.0
1,PCB,1000,0,♣6 ♠6,♣6 ♠6 ♦7 ♣A ♠A ♣Q ♥8,,,,,,,,allin,1000,True,False,92.0512,Two Pair,2681.0
1,ヽ(=^･ω･^=)丿,1000,0,♠J ♣K,♠J ♣K ♦7 ♣A ♠A ♣Q ♥8,SB,,,,,,,fold,681,False,True,21.1792,Pair,0.0
2,SML,1000,1,♥K ♠5,♥K ♠5 ♣10 ♠6 ♠K ♣J ♦6,SB,call,20.0,bet,20.0,bet,20.0,allin,940,True,False,81.0256,Two Pair,2020.0
2,PCB,2681,0,♣9 ♣7,♣9 ♣7 ♣10 ♠6 ♠K ♣J ♦6,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,13.1408,Pair,0.0
2,ヽ(=^･ω･^=)丿,1319,1,♣8 ♦10,♣8 ♦10 ♣10 ♠6 ♠K ♣J ♦6,,call,20.0,call,20.0,call,20.0,allin,1259,True,False,54.1024,Two Pair,319.0
3,SML,2020,1,♦6 ♥10,♦6 ♥10 ♥7 ♣Q ♦4 ♦2 ♠3,,call,20.0,call,20.0,call,20.0,call,20,False,False,6.0154,High Card,0.0
3,PCB,2661,0,♣9 ♣A,♣9 ♣A ♥7 ♣Q ♦4 ♦2 ♠3,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.0594,High Card,0.0
3,ヽ(=^･ω･^=)丿,1319,2,♠4 ♣8,♠4 ♣8 ♥7 ♣Q ♦4 ♦2 ♠3,BB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,11.056,Pair,180.0
4,SML,1940,1,♦3 ♦6,♦3 ♦6 ♥9 ♦A ♣Q ♣2 ♣K,BB,call,40.0,call,40.0,call,40.0,call,0,False,False,8.1608,High Card,280.0
4,PCB,2641,0,♣8 ♠4,♣8 ♠4 ♥9 ♦A ♣Q ♣2 ♣K,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,8.1632,High Card,0.0
4,ヽ(=^･ω･^=)丿,1419,2,♠3 ♣3,♠3 ♣3 ♥9 ♦A ♣Q ♣2 ♣K,SB,call,40.0,bet,40.0,bet,40.0,fold,0,False,True,10.3584,Pair,0.0
5,SML,2100,1,♠7 ♠A,♠7 ♠A ♠K ♦4 ♥J ♥4 ♦2,SB,call,40.0,,,,,bet,40,False,False,11.3328,Pair,160.0
5,PCB,2601,0,♣10 ♦3,♣10 ♦3 ♠K ♦4 ♥J ♥4 ♦2,BB,fold,40.0,,,,,fold,0,False,True,11.1408,Pair,0.0
5,ヽ(=^･ω･^=)丿,1299,2,♠10 ♠5,♠10 ♠5 ♠K ♦4 ♥J ♥4 ♦2,,call,40.0,,,,,fold,0,False,True,11.1408,Pair,0.0
6,SML,2180,1,♦Q ♠8,♦Q ♠8 ♥A ♦7 ♦K ♥5 ♣4,,call,40.0,call,40.0,bet,40.0,bet,40,False,False,8.1584,High Card,0.0
6,PCB,2561,0,♥K ♦J,♥K ♦J ♥A ♦7 ♦K ♥5 ♣4,SB,call,40.0,call,40.0,call,40.0,call,40,False,False,20.232,Pair,400.0
6,ヽ(=^･ω･^=)丿,1259,2,♦9 ♦6,♦9 ♦6 ♥A ♦7 ♦K ♥5 ♣4,BB,call,40.0,bet,40.0,fold,0.0,fold,0,False,True,8.1112,High Card,0.0
