game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318201420,1,1,Deal,Tobacco AI,980,0,,call,20
20180318201420,1,2,Deal,ヽ(=^･ω･^=)丿,980,0,,call,20
20180318201420,1,3,Deal,SML,980,0,SB,call,10
20180318201420,1,4,Deal,PCB,980,0,BB,fold,
20180318201420,1,5,Flop,SML,960,0,SB,bet,20
20180318201420,1,6,Flop,Tobacco AI,960,0,,call,20
20180318201420,1,7,Flop,ヽ(=^･ω･^=)丿,440,0,,bet,540
20180318201420,1,8,Flop,SML,440,0,SB,call,520
20180318201420,1,9,Flop,Tobacco AI,960,0,,fold,
20180318201420,1,10,Turn,SML,420,0,SB,bet,20
20180318201420,1,11,Turn,ヽ(=^･ω･^=)丿,420,0,,call,20
20180318201420,1,12,River,SML,400,0,SB,bet,20
20180318201420,1,13,River,ヽ(=^･ω･^=)丿,420,0,,fold,
20180318201420,2,1,Deal,ヽ(=^･ω･^=)丿,116,0,,bet,304
20180318201420,2,2,Deal,SML,1336,0,,call,304
20180318201420,2,3,Deal,PCB,676,0,SB,call,294
20180318201420,2,4,Deal,Tobacco AI,1940,1,BB,fold,
20180318201420,2,5,Flop,PCB,676,0,SB,fold,
20180318201420,2,6,Flop,ヽ(=^･ω･^=)丿,0,0,,allin,116
20180318201420,2,7,Flop,SML,1220,0,,call,116
20180318201420,3,1,Deal,SML,1200,0,,call,20
20180318201420,3,2,Deal,PCB,636,0,,raise,40
20180318201420,3,3,Deal,Tobacco AI,1900,1,SB,call,30
20180318201420,3,4,Deal,ヽ(=^･ω･^=)丿,1124,0,BB,call,20
20180318201420,3,5,Deal,SML,1180,0,,call,20
20180318201420,3,6,Flop,Tobacco AI,1683,1,SB,bet,217
20180318201420,3,7,Flop,ヽ(=^･ω･^=)丿,1124,0,BB,fold,
20180318201420,3,8,Flop,SML,963,0,,call,217
20180318201420,3,9,Flop,PCB,419,0,,call,217
20180318201420,3,10,Turn,Tobacco AI,1342,1,SB,bet,341
20180318201420,3,11,Turn,SML,622,0,,call,341
20180318201420,3,12,Turn,PCB,78,0,,call,341
20180318201420,3,13,River,Tobacco AI,1342,1,SB,check,
20180318201420,3,14,River,SML,602,0,,bet,20
20180318201420,3,15,River,PCB,58,0,,call,20
20180318201420,3,16,River,Tobacco AI,1322,1,SB,call,20
20180318201420,4,1,Deal,PCB,58,0,,fold,
20180318201420,4,2,Deal,Tobacco AI,3196,1,,call,20
20180318201420,4,3,Deal,ヽ(=^･ω･^=)丿,1104,0,SB,call,10
20180318201420,4,4,Deal,SML,582,0,BB,call,0
20180318201420,4,5,Flop,ヽ(=^･ω･^=)丿,394,0,SB,bet,710
20180318201420,4,6,Flop,SML,0,0,BB,allin,582
20180318201420,4,7,Flop,Tobacco AI,3196,1,,fold,
20180318201420,5,1,Deal,Tobacco AI,3116,1,,bet,80
20180318201420,5,2,Deal,ヽ(=^･ω･^=)丿,442,0,,call,80
20180318201420,5,3,Deal,SML,1144,0,SB,call,60
20180318201420,5,4,Deal,PCB,0,0,BB,allin,18
20180318201420,5,5,Flop,SML,1104,0,SB,bet,40
20180318201420,5,6,Flop,Tobacco AI,3076,1,,call,40
20180318201420,5,7,Flop,ヽ(=^･ω･^=)丿,4,0,,bet,438
20180318201420,5,8,Flop,SML,706,0,SB,call,398
20180318201420,5,9,Flop,Tobacco AI,3076,1,,fold,
20180318201420,5,10,Turn,SML,666,0,SB,bet,40
20180318201420,5,11,Turn,ヽ(=^･ω･^=)丿,4,0,,fold,
20180318201420,6,1,Deal,ヽ(=^･ω･^=)丿,964,1,,call,40
20180318201420,6,2,Deal,SML,1648,0,,call,40
20180318201420,6,3,Deal,PCB,192,0,SB,call,20
20180318201420,6,4,Deal,Tobacco AI,3036,1,BB,call,0
20180318201420,6,5,Flop,PCB,192,0,SB,check,
20180318201420,6,6,Flop,Tobacco AI,3036,1,BB,fold,
20180318201420,6,7,Flop,ヽ(=^･ω･^=)丿,586,1,,bet,378
20180318201420,6,8,Flop,SML,1270,0,,call,378
20180318201420,6,9,Flop,PCB,0,0,SB,allin,192
20180318201420,6,10,Turn,ヽ(=^･ω･^=)丿,586,1,,fold,
20180318201420,6,11,Turn,SML,1270,0,,call,0
20180318201420,7,1,Deal,SML,1602,0,,call,40
20180318201420,7,2,Deal,PCB,696,0,,call,40
20180318201420,7,3,Deal,Tobacco AI,2996,1,SB,call,20
20180318201420,7,4,Deal,ヽ(=^･ω･^=)丿,1546,2,BB,call,0
20180318201420,7,5,Flop,Tobacco AI,2996,1,SB,fold,
20180318201420,7,6,Flop,ヽ(=^･ω･^=)丿,1213,2,BB,bet,333
20180318201420,7,7,Flop,SML,1269,0,,call,333
20180318201420,7,8,Flop,PCB,363,0,,call,333
20180318201420,7,9,Turn,ヽ(=^･ω･^=)丿,1213,2,BB,fold,
20180318201420,7,10,Turn,SML,1229,0,,bet,40
20180318201420,7,11,Turn,PCB,323,0,,call,40
20180318201420,7,12,River,SML,1189,0,,bet,40
20180318201420,7,13,River,PCB,283,0,,call,40
20180318201420,8,1,Deal,PCB,1522,0,,raise,80
20180318201420,8,2,Deal,Tobacco AI,2996,1,,fold,
