round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♠10 ♦3,♠10 ♦3 ♦5 ♦8 ♠6 ♠5 ♠8,BB,call,573.0,call,332.0,,,allin,95,True,False,40.0128,Two Pair,0.0
1,PCB,1000,0,♠J ♠K,♠J ♠K ♦5 ♦8 ♠6 ♠5 ♠8,,call,573.0,fold,0.0,,,fold,0,False,True,123.1324,Flush,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣6 ♣8,♣6 ♣8 ♦5 ♦8 ♠6 ♠5 ♠8,SB,bet,573.0,bet,332.0,,,allin,95,True,False,200.0,Full House,2573.0
2,SML,1000,1,♥4 ♥9,♥4 ♥9 ♦3 ♠J ♥K ♥10 ♣9,SB,call,731.0,,,,,allin,269,True,False,16.1408,Pair,0.0
2,PCB,427,0,♠10 ♣3,♠10 ♣3 ♦3 ♠J ♥K ♥10 ♣9,BB,fold,20.0,,,,,fold,0,False,True,51.1024,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,2573,0,♥2 ♠K,♥2 ♠K ♦3 ♠J ♥K ♥10 ♣9,,bet,731.0,,,,,bet,794,False,False,20.0448,Pair,2545.0
3,SML,1000,2,♦K ♣Q,♦K ♣Q ♥J ♣2 ♥Q ♣K ♠Q,,call,20.0,call,20.0,call,20.0,call,20,False,False,254.0,Full House,180.0
3,PCB,407,0,♠K ♣9,♠K ♣9 ♥J ♣2 ♥Q ♣K ♠Q,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,87.0256,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,3593,0,♦J ♣4,♦J ♣4 ♥J ♣2 ♥Q ♣K ♠Q,BB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,76.1024,Two Pair,0.0
4,SML,1100,2,♠5 ♣8,♠5 ♣8 ♠A ♣10 ♦8 ♣7 ♠K,BB,call,892.0,call,40.0,call,40.0,call,40,False,False,15.32,Pair,1830.0
4,PCB,387,0,♠8 ♣4,♠8 ♣4 ♠A ♣10 ♦8 ♣7 ♠K,,allin,387.0,allin,0.0,allin,0.0,allin,0,True,False,15.32,Pair,580.0
4,ヽ(=^･ω･^=)丿,3513,0,♠7 ♥J,♠7 ♥J ♠A ♣10 ♦8 ♣7 ♠K,SB,bet,892.0,bet,40.0,bet,40.0,bet,40,False,False,14.3328,Pair,0.0
5,SML,1918,2,♦8 ♦4,♦8 ♦4 ♣6 ♠7 ♥9 ♣3 ♥J,SB,call,1290.0,bet,40.0,,,bet,40,False,False,5.012,High Card,1540.0
5,PCB,580,0,♠9 ♥6,♠9 ♥6 ♣6 ♠7 ♥9 ♣3 ♥J,BB,allin,580.0,allin,0.0,,,allin,0,True,False,47.0256,Two Pair,1740.0
5,ヽ(=^･ω･^=)丿,2501,0,♥K ♥A,♥K ♥A ♣6 ♠7 ♥9 ♣3 ♥J,,bet,1290.0,call,40.0,,,fold,0,False,True,8.136,High Card,0.0
6,SML,2088,2,♥K ♠A,♥K ♠A ♠J ♠4 ♠6 ♥5 ♦6,,call,40.0,call,691.0,call,40.0,call,969,False,False,13.3328,Pair,0.0
6,PCB,1740,0,♠10 ♣6,♠10 ♣6 ♠J ♠4 ♠6 ♥5 ♦6,SB,call,40.0,call,691.0,call,40.0,allin,969,True,False,104.0384,Three of a Kind,4251.0
6,ヽ(=^･ω･^=)丿,1171,0,♦4 ♠7,♦4 ♠7 ♠J ♠4 ♠6 ♥5 ♦6,BB,call,40.0,bet,691.0,bet,40.0,fold,0,False,True,30.0256,Two Pair,0.0
7,SML,348,2,♠2 ♠Q,♠2 ♠Q ♠5 ♣4 ♦Q ♥K ♠K,BB,,,,,,,allin,348,True,False,87.0004,Two Pair,0.0
7,PCB,4251,0,♦5 ♣5,♦5 ♣5 ♠5 ♣4 ♦Q ♥K ♠K,,,,,,,,raise,988,False,False,170.0,Full House,1830.0
7,ヽ(=^･ω･^=)丿,1400,1,♠10 ♥Q,♠10 ♥Q ♠5 ♣4 ♦Q ♥K ♠K,SB,,,,,,,fold,494,False,True,87.0128,Two Pair,0.0
