game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317065904,1,1,Deal,PCB,980,0,,call,20
20180317065904,1,2,Deal,Tobacco AI,960,0,,bet,40
20180317065904,1,3,Deal,Out Bluffed,1000,0,,fold,
20180317065904,1,4,Deal,Im Not Kao Chin,1000,0,,fold,
20180317065904,1,5,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180317065904,1,6,Deal,ヽ(=^･ω･^=)丿,960,0,SB,call,30
20180317065904,1,7,Deal,SML,960,0,BB,call,20
20180317065904,1,8,Deal,PCB,960,0,,call,20
20180317065904,1,9,Flop,ヽ(=^･ω･^=)丿,940,0,SB,bet,20
20180317065904,1,10,Flop,SML,940,0,BB,call,20
20180317065904,1,11,Flop,PCB,960,0,,fold,
20180317065904,1,12,Flop,Tobacco AI,960,0,,fold,
20180317065904,1,13,Turn,ヽ(=^･ω･^=)丿,920,0,SB,bet,20
20180317065904,1,14,Turn,SML,920,0,BB,call,20
20180317065904,1,15,River,ヽ(=^･ω･^=)丿,900,0,SB,bet,20
20180317065904,1,16,River,SML,900,0,BB,call,20
20180317065904,2,1,Deal,Tobacco AI,1940,1,,call,20
20180317065904,2,2,Deal,Out Bluffed,1000,0,,fold,
20180317065904,2,3,Deal,Im Not Kao Chin,980,0,,call,20
20180317065904,2,4,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180317065904,2,5,Deal,ヽ(=^･ω･^=)丿,880,0,,call,20
20180317065904,2,6,Deal,SML,1160,0,SB,call,10
20180317065904,2,7,Deal,PCB,940,0,BB,call,0
20180317065904,2,8,Flop,SML,1140,0,SB,bet,20
20180317065904,2,9,Flop,PCB,920,0,BB,call,20
20180317065904,2,10,Flop,Tobacco AI,1940,1,,fold,
20180317065904,2,11,Flop,Im Not Kao Chin,980,0,,fold,
20180317065904,2,12,Flop,ヽ(=^･ω･^=)丿,860,0,,call,20
20180317065904,2,13,Turn,SML,1120,0,SB,bet,20
20180317065904,2,14,Turn,PCB,900,0,BB,call,20
20180317065904,2,15,Turn,ヽ(=^･ω･^=)丿,840,0,,call,20
20180317065904,2,16,River,SML,1100,0,SB,bet,20
20180317065904,2,17,River,PCB,880,0,BB,call,20
20180317065904,2,18,River,ヽ(=^･ω･^=)丿,840,0,,fold,
20180317065904,3,1,Deal,Out Bluffed,1000,0,,fold,
20180317065904,3,2,Deal,Im Not Kao Chin,960,0,,call,20
20180317065904,3,3,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180317065904,3,4,Deal,ヽ(=^･ω･^=)丿,820,0,,call,20
20180317065904,3,5,Deal,SML,1340,0,,call,20
20180317065904,3,6,Deal,PCB,860,0,SB,call,10
20180317065904,3,7,Deal,Tobacco AI,1920,1,BB,call,0
20180317065904,3,8,Flop,PCB,860,0,SB,check,
20180317065904,3,9,Flop,Tobacco AI,1920,1,BB,fold,
20180317065904,3,10,Flop,Im Not Kao Chin,940,0,,bet,20
20180317065904,3,11,Flop,ヽ(=^･ω･^=)丿,820,0,,fold,
20180317065904,3,12,Flop,SML,1320,0,,call,20
20180317065904,3,13,Flop,PCB,840,0,SB,call,20
20180317065904,3,14,Turn,PCB,840,0,SB,check,
20180317065904,3,15,Turn,Im Not Kao Chin,940,0,,fold,
20180317065904,3,16,Turn,SML,1300,0,,bet,20
20180317065904,3,17,Turn,PCB,820,0,SB,call,20
20180317065904,3,18,River,PCB,820,0,SB,check,
20180317065904,3,19,River,SML,1280,0,,bet,20
20180317065904,3,20,River,PCB,800,0,SB,call,20
20180317065904,4,1,Deal,Im Not Kao Chin,940,0,,fold,
20180317065904,4,2,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180317065904,4,3,Deal,ヽ(=^･ω･^=)丿,551,0,,bet,269
20180317065904,4,4,Deal,SML,1251,0,,call,269
20180317065904,4,5,Deal,PCB,531,0,,call,269
20180317065904,4,6,Deal,Tobacco AI,1910,1,SB,fold,
20180317065904,4,7,Deal,Out Bluffed,980,0,BB,fold,
20180317065904,4,8,Flop,ヽ(=^･ω･^=)丿,531,0,,bet,20
20180317065904,4,9,Flop,SML,1231,0,,call,20
20180317065904,4,10,Flop,PCB,511,0,,call,20
20180317065904,4,11,Turn,ヽ(=^･ω･^=)丿,531,0,,fold,
20180317065904,4,12,Turn,SML,1211,0,,bet,20
20180317065904,4,13,Turn,PCB,491,0,,call,20
20180317065904,4,14,River,SML,1191,0,,bet,20
20180317065904,4,15,River,PCB,471,0,,call,20
20180317065904,5,1,Deal,TMBS=trend micro's best supreme,1000,0,,fold,
20180317065904,5,2,Deal,ヽ(=^･ω･^=)丿,511,0,,call,20
20180317065904,5,3,Deal,SML,1171,0,,call,20
20180317065904,5,4,Deal,PCB,1428,0,,call,20
20180317065904,5,5,Deal,Tobacco AI,1870,1,,bet,40
20180317065904,5,6,Deal,Out Bluffed,970,0,SB,fold,
20180317065904,5,7,Deal,Im Not Kao Chin,900,0,BB,call,20
20180317065904,5,8,Deal,ヽ(=^･ω･^=)丿,491,0,,call,20
20180317065904,5,9,Deal,SML,1151,0,,call,20
20180317065904,5,10,Deal,PCB,1408,0,,call,20
20180317065904,5,11,Flop,Im Not Kao Chin,880,0,BB,bet,20
20180317065904,5,12,Flop,ヽ(=^･ω･^=)丿,0,0,,allin,491
20180317065904,5,13,Flop,SML,660,0,,call,491
20180317065904,5,14,Flop,PCB,1408,0,,fold,
20180317065904,5,15,Flop,Tobacco AI,1250,1,,bet,620
20180317065904,5,16,Flop,Im Not Kao Chin,880,0,BB,fold,
20180317065904,5,17,Flop,SML,660,0,,fold,
20180317065904,6,1,Deal,ヽ(=^･ω･^=)丿,1683,0,,call,20
20180317065904,6,2,Deal,SML,640,0,,call,20
20180317065904,6,3,Deal,PCB,1388,0,,call,20
20180317065904,6,4,Deal,Tobacco AI,1359,1,,call,20
20180317065904,6,5,Deal,Out Bluffed,970,0,,fold,
20180317065904,6,6,Deal,Im Not Kao Chin,870,0,SB,fold,
20180317065904,6,7,Deal,TMBS=trend micro's best supreme,980,0,BB,fold,
20180317065904,6,8,Flop,ヽ(=^･ω･^=)丿,1683,0,,fold,
20180317065904,6,9,Flop,SML,620,0,,bet,20
20180317065904,6,10,Flop,PCB,1388,0,,fold,
20180317065904,6,11,Flop,Tobacco AI,1339,1,,call,20
20180317065904,6,12,Turn,SML,600,0,,bet,20
20180317065904,6,13,Turn,Tobacco AI,1319,1,,call,20
20180317065904,6,14,River,SML,580,0,,bet,20
20180317065904,6,15,River,Tobacco AI,1319,1,,fold,
20180317065904,7,1,Deal,SML,770,0,,call,20
20180317065904,7,2,Deal,PCB,1368,0,,call,20
20180317065904,7,3,Deal,Tobacco AI,1279,1,,bet,40
20180317065904,7,4,Deal,Out Bluffed,970,0,,fold,
20180317065904,7,5,Deal,Im Not Kao Chin,870,0,,fold,
20180317065904,7,6,Deal,TMBS=trend micro's best supreme,970,0,SB,fold,
20180317065904,7,7,Deal,ヽ(=^･ω･^=)丿,1643,0,BB,call,20
20180317065904,7,8,Deal,SML,750,0,,call,20
20180317065904,7,9,Deal,PCB,1348,0,,call,20
20180317065904,7,10,Flop,ヽ(=^･ω･^=)丿,1623,0,BB,bet,20
20180317065904,7,11,Flop,SML,730,0,,call,20
20180317065904,7,12,Flop,PCB,1348,0,,fold,
20180317065904,7,13,Flop,Tobacco AI,1197,1,,bet,82
20180317065904,7,14,Flop,ヽ(=^･ω･^=)丿,1623,0,BB,fold,
20180317065904,7,15,Flop,SML,668,0,,call,62
20180317065904,7,16,Turn,SML,648,0,,bet,20
20180317065904,7,17,Turn,Tobacco AI,1177,1,,call,20
20180317065904,7,18,River,SML,628,0,,bet,20
20180317065904,7,19,River,Tobacco AI,1157,1,,call,20
20180317065904,8,1,Deal,PCB,1348,0,,fold,
20180317065904,8,2,Deal,Tobacco AI,1551,1,,call,40
20180317065904,8,3,Deal,Out Bluffed,970,0,,fold,
20180317065904,8,4,Deal,Im Not Kao Chin,830,0,,call,40
20180317065904,8,5,Deal,TMBS=trend micro's best supreme,970,0,,fold,
20180317065904,8,6,Deal,ヽ(=^･ω･^=)丿,1583,0,SB,call,20
20180317065904,8,7,Deal,SML,588,0,BB,call,0
20180317065904,8,8,Flop,ヽ(=^･ω･^=)丿,1543,0,SB,bet,40
20180317065904,8,9,Flop,SML,548,0,BB,call,40
20180317065904,8,10,Flop,Tobacco AI,1511,1,,call,40
20180317065904,8,11,Flop,Im Not Kao Chin,790,0,,call,40
20180317065904,8,12,Turn,ヽ(=^･ω･^=)丿,1503,0,SB,bet,40
20180317065904,8,13,Turn,SML,508,0,BB,call,40
20180317065904,8,14,Turn,Tobacco AI,1511,1,,fold,
20180317065904,8,15,Turn,Im Not Kao Chin,790,0,,fold,
20180317065904,8,16,River,ヽ(=^･ω･^=)丿,1503,0,SB,fold,
20180317065904,8,17,River,SML,508,0,BB,call,0
20180317065904,9,1,Deal,Tobacco AI,1511,1,,fold,
20180317065904,9,2,Deal,Out Bluffed,970,0,,fold,
20180317065904,9,3,Deal,Im Not Kao Chin,750,0,,call,40
20180317065904,9,4,Deal,TMBS=trend micro's best supreme,970,0,,fold,
20180317065904,9,5,Deal,ヽ(=^･ω･^=)丿,1463,0,,call,40
20180317065904,9,6,Deal,SML,868,0,SB,call,20
20180317065904,9,7,Deal,PCB,1308,0,BB,call,0
20180317065904,9,8,Flop,SML,828,0,SB,bet,40
20180317065904,9,9,Flop,PCB,1308,0,BB,fold,
20180317065904,9,10,Flop,Im Not Kao Chin,670,0,,raise,80
20180317065904,9,11,Flop,ヽ(=^･ω･^=)丿,1383,0,,call,80
20180317065904,9,12,Flop,SML,788,0,SB,call,40
20180317065904,9,13,Turn,SML,748,0,SB,bet,40
20180317065904,9,14,Turn,Im Not Kao Chin,590,0,,raise,80
20180317065904,9,15,Turn,ヽ(=^･ω･^=)丿,1383,0,,fold,
20180317065904,9,16,Turn,SML,708,0,SB,call,40
20180317065904,9,17,River,SML,668,0,SB,bet,40
20180317065904,9,18,River,Im Not Kao Chin,510,0,,raise,80
20180317065904,9,19,River,SML,628,0,SB,call,40
20180317065904,10,1,Deal,Out Bluffed,970,0,,fold,
20180317065904,10,2,Deal,Im Not Kao Chin,1190,0,,call,40
20180317065904,10,3,Deal,TMBS=trend micro's best supreme,970,0,,fold,
20180317065904,10,4,Deal,ヽ(=^･ω･^=)丿,1383,0,,fold,
