round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
4,2,3,2,turn,True,♣6 ♣Q,♦9 ♠Q ♥8 ♦5,127,0.7440944881889764,0.4295490298263261,352,1,1352,588,0,588,40,628,0,3,-588,1050.7775590551182,1,0.4881889763779528,1050.7775590551182,0.4881889763779528,800.2763266890157,212.27632668901572,True,135,bet,191,1.2105369567871094
4,3,3,2,river,True,♣6 ♣Q,♦9 ♠Q ♥8 ♦5 ♠J,152,0.2993421052631579,0.45255076925518817,161,1,1161,779,0,779,40,819,0,3,-779,187.13815789473688,1,-0.4013157894736842,187.13815789473688,-0.4013157894736842,179.36751097738866,-599.6324890226114,True,116,call,0,1.2207210063934326
5,0,3,3,deal,False,♠J ♦9,,20000,0.37061666666661286,0.3424629372575064,2118,1,3118,0,0,0,40,40,40,1,0,19.298666666658058,2,0.11184999999983858,11.886333333325801,-0.2587666666667743,626.9822872912506,626.9822872912506,True,311,bet,564,0.15437626838684082
5,1,3,3,flop,False,♠J ♦9,♥A ♦3 ♠9,263,0.6634980988593155,0.4694855276180231,1554,1,2554,564,0,564,40,604,40,1,-564,977.7157794676804,1,0.3269961977186311,977.7157794676804,0.3269961977186311,1208.0738682805954,644.0738682805954,False,255,bet,579,1.243596076965332
5,2,3,3,turn,False,♠J ♦9,♥A ♦3 ♠9 ♣7,268,0.6305970149253731,0.4826431597905246,975,1,1975,1143,0,1143,40,1183,40,1,-1143,1523.6380597014925,1,0.26119402985074625,1523.6380597014925,0.26119402985074625,854.1867088766969,-288.8132911233031,False,197,fold,0,1.2189712524414062
6,0,3,3,deal,False,♠3 ♥K,,20000,0.3480222222221735,0.3222454487916812,1935,2,1935,0,40,40,0,40,40,3,-40,15.683555555547759,2,0.04406666666652059,15.683555555547759,-0.303955555555653,359.45954486752885,319.45954486752885,False,193,check,0,0.1504349708557129
6,1,3,2,flop,True,♠3 ♥K,♣A ♥2 ♠10,289,0.185121107266436,0.38203314270697897,1935,2,1935,40,0,40,40,80,0,3,-40,-2.975778546712796,1,-0.629757785467128,-2.975778546712796,-0.629757785467128,172.0349120493097,132.0349120493097,False,193,fold,0,1.2196800708770752
7,0,3,2,deal,False,♦4 ♦10,,20000,0.32601249999996174,0.34643919342125584,1895,2,1895,0,40,40,40,80,80,1,-40,24.323999999987755,1,-0.34797500000007653,-1.757000000009178,-0.34797500000007653,324.704759338424,284.704759338424,True,189,call,0,0.15784978866577148
7,1,3,2,flop,True,♦4 ♦10,♠A ♦Q ♥4,125,0.384,0.48635789291426124,1855,2,1855,80,0,80,80,160,0,3,-80,67.52,1,-0.23199999999999998,67.52,-0.23199999999999998,390.3277789349908,310.3277789349908,True,185,call,0,1.2114708423614502
7,2,3,2,turn,True,♦4 ♦10,♠A ♦Q ♥4 ♣K,121,0.34710743801652894,0.4492554685926243,1775,2,1775,160,0,160,80,240,0,3,-160,86.6115702479339,1,-0.30578512396694213,86.6115702479339,-0.30578512396694213,328.6559452711653,168.6559452711653,True,177,call,0,1.2079250812530518
7,3,3,2,river,True,♦4 ♦10,♠A ♦Q ♥4 ♣K ♠5,217,0.1382488479262673,0.34516098269260836,1695,2,1695,240,0,240,80,320,0,3,-240,-25.990783410138235,1,-0.7235023041474654,-25.990783410138235,-0.7235023041474654,109.52772579389183,-130.47227420610818,True,169,fold,0,1.21878981590271
8,0,3,3,deal,False,♣J ♣4,,20000,0.3418347222221791,0.3442714212335257,1695,2,1695,0,0,0,80,80,80,1,0,29.387111111097312,2,0.02550416666653721,15.713722222210151,-0.3163305555556418,307.9222311267701,307.9222311267701,True,169,bet,277,0.1577928066253662
8,1,3,3,flop,False,♣J ♣4,♠9 ♠4 ♦K,285,0.40350877192982454,0.4906011036529671,1418,2,1418,277,0,277,80,357,80,2,-277,219.21052631578942,2,0.21052631578947367,219.21052631578942,-0.19298245614035092,318.193440977675,41.19344097767498,True,160,call,0,1.2337260246276855
8,2,3,3,turn,False,♣J ♣4,♠9 ♠4 ♦K ♣8,360,0.4,0.48989794855663565,1338,2,1338,357,0,357,80,437,80,2,-357,262.2,2,0.20000000000000018,262.2,-0.19999999999999996,296.83362698668486,-60.16637301331514,True,160,call,0,1.2258720397949219
8,3,3,3,river,False,♣J ♣4,♠9 ♠4 ♦K ♣8 ♥10,317,0.1608832807570978,0.3674232582865852,1258,2,1258,437,0,437,80,517,80,2,-437,-184.2933753943218,2,-0.5173501577287066,-184.2933753943218,-0.6782334384858044,95.83145298804911,-341.16854701195086,True,160,fold,0,1.2285618782043457
9,0,3,3,deal,False,♣Q ♣6,,20000,0.37864722222216785,0.345266922450772,1178,2,1178,0,80,80,0,80,80,3,-80,41.16711111109371,2,0.13594166666650365,41.16711111109371,-0.2427055555556643,243.44754832754606,163.44754832754606,True,160,bet,147,0.1547071933746338
9,1,3,2,flop,True,♣Q ♣6,♥8 ♣3 ♠Q,263,0.6844106463878327,0.45580087450520423,1031,2,1031,227,0,227,80,307,0,3,-227,449.19771863117865,1,0.36882129277566533,449.19771863117865,0.36882129277566533,516.4048634532081,289.4048634532081,True,160,bet,260,1.235008955001831
9,2,3,2,turn,True,♣Q ♣6,♥8 ♣3 ♠Q ♥K,139,0.5899280575539568,0.4693934497323355,771,2,771,487,0,487,80,567,0,3,-487,609.3021582733812,1,0.17985611510791366,609.3021582733812,0.17985611510791366,298.48489727241645,-188.51510272758355,True,160,call,0,1.219182014465332
9,3,3,2,river,True,♣Q ♣6,♥8 ♣3 ♠Q ♥K ♠5,198,0.5681818181818182,0.49149095706995743,691,2,691,567,0,567,80,647,0,3,-567,647.318181818182,1,0.13636363636363646,647.318181818182,0.13636363636363646,252.0070611935508,-314.99293880644916,True,160,call,0,1.223928689956665
10,0,3,3,deal,False,♦Q ♥K,,20000,0.45565277777770624,0.34964323701589156,2052,2,2052,0,80,80,80,160,160,2,-80,131.617777777732,2,0.3669583333331188,131.617777777732,-0.08869444444458752,541.9824252678841,461.9824252678841,True,320,bet,415,0.15604209899902344
10,1,3,3,flop,True,♦Q ♥K,♣Q ♦4 ♠7,79,0.6835443037974683,0.4650929891360464,1637,2,1637,495,0,495,160,655,0,3,-495,967.7848101265822,2,1.050632911392405,967.7848101265822,0.36708860759493667,817.9877542463272,322.9877542463272,True,320,bet,290,1.2074651718139648
10,2,3,2,turn,True,♦Q ♥K,♣Q ♦4 ♠7 ♠A,122,0.6639344262295082,0.47236162407291515,1347,2,1347,785,0,785,160,945,0,3,-785,1262.172131147541,1,0.3278688524590163,1262.172131147541,0.3278688524590163,637.9068369174021,-147.09316308259793,True,320,call,0,1.2122650146484375
10,3,3,2,river,True,♦Q ♥K,♣Q ♦4 ♠7 ♠A ♠2,205,0.5463414634146342,0.490444079990633,1187,2,1187,945,0,945,160,1105,0,3,-945,1063.8048780487807,1,0.09268292682926838,1063.8048780487807,0.09268292682926838,407.46257313965947,-537.5374268603405,True,320,call,0,1.2161121368408203
11,0,3,3,deal,False,♠3 ♥5,,20000,0.2919069444444257,0.32801356537809745,1027,2,1027,0,0,0,160,160,160,1,0,26.820444444432468,2,-0.1242791666667229,3.467888888878406,-0.41618611111114856,153.95722577654792,153.95722577654792,True,320,call,0,0.15747594833374023
11,1,3,3,flop,False,♠3 ♥5,♥7 ♥9 ♠9,389,0.2892030848329049,0.4455280595155333,867,2,867,160,0,160,160,320,160,2,-160,50.179948586118286,2,-0.13239074550128527,50.179948586118286,-0.4215938303341902,128.53662174888694,-31.463378251113056,False,320,fold,0,1.2406408786773682
12,0,3,3,deal,False,♣A ♣2,,20000,0.40885138888882955,0.3408606357675322,707,2,707,0,160,160,0,160,160,3,-160,101.6648888888509,2,0.22655416666648875,101.6648888888509,-0.1822972222223409,161.41045179414448,1.4104517941444783,False,320,check,0,0.16370797157287598
12,1,3,3,flop,True,♣A ♣2,♦5 ♣9 ♥4,277,0.3700361010830325,0.47622651695134993,707,2,707,160,0,160,160,320,0,3,-160,136.02888086642596,2,0.11010830324909748,136.02888086642596,-0.25992779783393505,141.88382680285963,-18.11617319714037,False,320,fold,0,1.2237896919250488
13,0,3,3,deal,False,♠3 ♣10,,20000,0.28026944444441926,0.3165203681391949,547,2,547,0,160,160,160,320,320,2,-160,38.74488888885662,2,-0.15919166666674223,38.74488888885662,-0.4394611111111615,96.0,-64.0,False,640,fold,0,0.16735625267028809
14,0,3,3,deal,False,♣7 ♣2,,20000,0.32900972222218977,0.35379472205547735,547,2,547,0,0,0,320,320,320,1,0,101.13244444440289,2,-0.012970833333430631,48.49088888885251,-0.34198055555562046,96.0,96.0,False,640,fold,0,0.1629629135131836
15,0,3,2,deal,False,♠2 ♠A,,20000,0.40885138888882955,0.3408606357675322,227,2,227,0,320,320,0,320,320,2,-320,203.3297777777018,1,-0.1822972222223409,137.9135555554891,-0.1822972222223409,96.0,-224.0,False,640,check,0,0.15557098388671875
15,1,3,2,flop,True,♠2 ♠A,♣9 ♦5 ♣2,80,0.3375,0.47285700798444347,227,2,227,320,0,320,227,547,0,3,-320,187.6125,1,-0.32499999999999996,187.6125,-0.32499999999999996,96.0,-224.0,False,640,fold,0,1.2078468799591064
17,0,3,3,deal,False,♠10 ♦4,,20000,0.28637361111108517,0.31893532150412346,681,2,681,0,0,0,640,640,640,1,0,93.11644444437798,2,-0.1408791666667445,1.4768888888307856,-0.42725277777782966,192.0,192.0,True,1280,call,0,0.15676379203796387
17,1,3,3,flop,False,♠10 ♦4,♦6 ♥10 ♥2,448,0.5658482142857143,0.4939533434774235,41,2,41,640,0,640,41,681,640,2,-640,860.3705357142857,2,0.6975446428571428,860.3705357142857,0.1316964285714286,192.0,-448.0,True,1280,call,0,1.2379868030548096
