,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♦5 ♦9,1930,True,False,True,True,2,0,BB,False,True,1930.0
PCB,False,0,♦3 ♦8,7070,True,False,True,True,0,0,,False,True,7070.0
ヽ(=^･ω･^=)丿,True,0,♥6 ♣7,0,False,False,True,True,2,0,SB,True,,
