,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♦Q ♥10,0,False,False,True,True,2,0,BB,False,,
Tobacco AI,False,0,♥6 ♥7,6960,True,False,True,True,1,0,,False,True,6960.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♥5 ♠6,5851,True,False,True,True,0,0,,False,True,5851.0
ヽ(=^･ω･^=)丿,False,0,♦3 ♣K,5189,True,False,True,True,2,0,SB,True,True,5189.0
