game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318025512,1,1,Deal,ヽ(=^･ω･^=)丿,716,0,,bet,284
20180318025512,1,2,Deal,SML,716,0,,call,284
20180318025512,1,3,Deal,PCB,1000,0,,fold,
20180318025512,1,4,Deal,Tobacco AI,716,0,,call,284
20180318025512,1,5,Deal,Out Bluffed,716,0,SB,call,274
20180318025512,1,6,Deal,Im Not Kao Chin,980,0,BB,fold,
20180318025512,1,7,Flop,Out Bluffed,696,0,SB,bet,20
20180318025512,1,8,Flop,ヽ(=^･ω･^=)丿,716,0,,fold,
20180318025512,1,9,Flop,SML,696,0,,call,20
20180318025512,1,10,Flop,Tobacco AI,696,0,,call,20
20180318025512,1,11,Turn,Out Bluffed,676,0,SB,bet,20
20180318025512,1,12,Turn,SML,676,0,,call,20
20180318025512,1,13,Turn,Tobacco AI,676,0,,call,20
20180318025512,1,14,River,Out Bluffed,676,0,SB,fold,
20180318025512,1,15,River,SML,656,0,,bet,20
20180318025512,1,16,River,Tobacco AI,656,0,,call,20
20180318025512,2,1,Deal,SML,1952,0,,call,20
20180318025512,2,2,Deal,PCB,980,0,,call,20
20180318025512,2,3,Deal,Tobacco AI,1636,1,,call,20
20180318025512,2,4,Deal,Out Bluffed,676,0,,fold,
20180318025512,2,5,Deal,Im Not Kao Chin,960,0,SB,call,10
20180318025512,2,6,Deal,ヽ(=^･ω･^=)丿,696,0,BB,call,0
20180318025512,2,7,Flop,Im Not Kao Chin,960,0,SB,fold,
20180318025512,2,8,Flop,ヽ(=^･ω･^=)丿,150,0,BB,bet,546
20180318025512,2,9,Flop,SML,1406,0,,call,546
20180318025512,2,10,Flop,PCB,980,0,,fold,
20180318025512,2,11,Flop,Tobacco AI,1636,1,,fold,
20180318025512,2,12,Turn,ヽ(=^･ω･^=)丿,150,0,BB,fold,
20180318025512,2,13,Turn,SML,1406,0,,call,0
20180318025512,3,1,Deal,PCB,980,0,,fold,
20180318025512,3,2,Deal,Tobacco AI,1616,1,,call,20
20180318025512,3,3,Deal,Out Bluffed,676,0,,fold,
20180318025512,3,4,Deal,Im Not Kao Chin,960,0,,fold,
20180318025512,3,5,Deal,ヽ(=^･ω･^=)丿,1130,1,SB,call,10
20180318025512,3,6,Deal,SML,2578,0,BB,call,0
20180318025512,3,7,Flop,ヽ(=^･ω･^=)丿,1110,1,SB,bet,20
20180318025512,3,8,Flop,SML,2558,0,BB,call,20
20180318025512,3,9,Flop,Tobacco AI,1596,1,,call,20
20180318025512,3,10,Turn,ヽ(=^･ω･^=)丿,1090,1,SB,bet,20
20180318025512,3,11,Turn,SML,2538,0,BB,call,20
20180318025512,3,12,Turn,Tobacco AI,1576,1,,call,20
20180318025512,3,13,River,ヽ(=^･ω･^=)丿,331,1,SB,bet,759
20180318025512,3,14,River,SML,1779,0,BB,call,759
20180318025512,3,15,River,Tobacco AI,1576,1,,fold,
20180318025512,4,1,Deal,Tobacco AI,1536,1,,bet,40
20180318025512,4,2,Deal,Out Bluffed,636,0,,call,40
20180318025512,4,3,Deal,Im Not Kao Chin,960,0,,fold,
20180318025512,4,4,Deal,ヽ(=^･ω･^=)丿,1989,1,,call,40
20180318025512,4,5,Deal,SML,1739,0,SB,call,30
20180318025512,4,6,Deal,PCB,960,0,BB,fold,
20180318025512,4,7,Flop,SML,1739,0,SB,fold,
20180318025512,4,8,Flop,Tobacco AI,1536,1,,check,
20180318025512,4,9,Flop,Out Bluffed,616,0,,bet,20
20180318025512,4,10,Flop,ヽ(=^･ω･^=)丿,1989,1,,fold,
20180318025512,4,11,Flop,Tobacco AI,1516,1,,call,20
20180318025512,4,12,Turn,Tobacco AI,1185,1,,bet,331
20180318025512,4,13,Turn,Out Bluffed,285,0,,call,331
20180318025512,4,14,River,Tobacco AI,471,1,,bet,714
20180318025512,4,15,River,Out Bluffed,285,0,,fold,
20180318025512,5,1,Deal,Out Bluffed,285,0,,fold,
20180318025512,5,2,Deal,Im Not Kao Chin,940,0,,call,20
20180318025512,5,3,Deal,ヽ(=^･ω･^=)丿,1969,1,,call,20
20180318025512,5,4,Deal,SML,1719,0,,call,20
20180318025512,5,5,Deal,PCB,950,0,SB,fold,
20180318025512,5,6,Deal,Tobacco AI,2047,1,BB,call,0
20180318025512,5,7,Flop,Tobacco AI,2047,1,BB,check,
20180318025512,5,8,Flop,Im Not Kao Chin,920,0,,bet,20
20180318025512,5,9,Flop,ヽ(=^･ω･^=)丿,1183,1,,bet,786
20180318025512,5,10,Flop,SML,933,0,,call,786
20180318025512,5,11,Flop,Tobacco AI,2047,1,BB,fold,
20180318025512,5,12,Flop,Im Not Kao Chin,920,0,,fold,
20180318025512,5,13,Turn,ヽ(=^･ω･^=)丿,1183,1,,fold,
20180318025512,5,14,Turn,SML,933,0,,call,0
20180318025512,6,1,Deal,Im Not Kao Chin,920,0,,fold,
20180318025512,6,2,Deal,ヽ(=^･ω･^=)丿,1163,1,,call,20
20180318025512,6,3,Deal,SML,2595,0,,call,20
20180318025512,6,4,Deal,PCB,930,0,,call,20
20180318025512,6,5,Deal,Tobacco AI,2027,1,SB,call,10
20180318025512,6,6,Deal,Out Bluffed,215,0,BB,bet,50
20180318025512,6,7,Deal,ヽ(=^･ω･^=)丿,1113,1,,call,50
20180318025512,6,8,Deal,SML,2545,0,,call,50
20180318025512,6,9,Deal,PCB,880,0,,call,50
20180318025512,6,10,Deal,Tobacco AI,1977,1,SB,call,50
20180318025512,6,11,Flop,Tobacco AI,1977,1,SB,fold,
20180318025512,6,12,Flop,Out Bluffed,195,0,BB,bet,20
20180318025512,6,13,Flop,ヽ(=^･ω･^=)丿,1093,1,,call,20
20180318025512,6,14,Flop,SML,2525,0,,call,20
20180318025512,6,15,Flop,PCB,880,0,,fold,
20180318025512,6,16,Turn,Out Bluffed,175,0,BB,bet,20
20180318025512,6,17,Turn,ヽ(=^･ω･^=)丿,1093,1,,fold,
20180318025512,6,18,Turn,SML,2505,0,,call,20
20180318025512,6,19,River,Out Bluffed,175,0,BB,fold,
20180318025512,6,20,River,SML,2505,0,,call,0
20180318025512,7,1,Deal,ヽ(=^･ω･^=)丿,1053,1,,call,40
20180318025512,7,2,Deal,SML,2915,0,,call,40
20180318025512,7,3,Deal,PCB,840,0,,call,40
20180318025512,7,4,Deal,Tobacco AI,1977,1,,fold,
20180318025512,7,5,Deal,Out Bluffed,155,0,SB,fold,
20180318025512,7,6,Deal,Im Not Kao Chin,880,0,BB,call,0
20180318025512,7,7,Flop,Im Not Kao Chin,840,0,BB,bet,40
20180318025512,7,8,Flop,ヽ(=^･ω･^=)丿,1053,1,,fold,
20180318025512,7,9,Flop,SML,2875,0,,call,40
20180318025512,7,10,Flop,PCB,800,0,,call,40
20180318025512,7,11,Turn,Im Not Kao Chin,800,0,BB,bet,40
20180318025512,7,12,Turn,SML,2835,0,,call,40
20180318025512,7,13,Turn,PCB,760,0,,call,40
20180318025512,7,14,River,Im Not Kao Chin,760,0,BB,bet,40
20180318025512,7,15,River,SML,2795,0,,call,40
20180318025512,7,16,River,PCB,720,0,,call,40
20180318025512,8,1,Deal,SML,2755,0,,call,40
20180318025512,8,2,Deal,PCB,720,0,,fold,
20180318025512,8,3,Deal,Tobacco AI,1937,1,,call,40
20180318025512,8,4,Deal,Out Bluffed,115,0,,call,40
20180318025512,8,5,Deal,Im Not Kao Chin,1280,0,SB,fold,
20180318025512,8,6,Deal,ヽ(=^･ω･^=)丿,1013,1,BB,call,0
20180318025512,8,7,Flop,ヽ(=^･ω･^=)丿,1013,1,BB,fold,
20180318025512,8,8,Flop,SML,2715,0,,bet,40
20180318025512,8,9,Flop,Tobacco AI,1937,1,,fold,
20180318025512,8,10,Flop,Out Bluffed,75,0,,call,40
20180318025512,8,11,Turn,SML,2675,0,,bet,40
20180318025512,8,12,Turn,Out Bluffed,35,0,,call,40
20180318025512,8,13,River,SML,2635,0,,bet,40
20180318025512,8,14,River,Out Bluffed,35,0,,fold,
20180318025512,9,1,Deal,PCB,680,0,,call,40
20180318025512,9,2,Deal,Tobacco AI,1937,1,,fold,
20180318025512,9,3,Deal,Out Bluffed,35,0,,fold,
20180318025512,9,4,Deal,Im Not Kao Chin,1240,0,,call,40
20180318025512,9,5,Deal,ヽ(=^･ω･^=)丿,778,1,SB,bet,215
20180318025512,9,6,Deal,SML,2780,0,BB,call,195
20180318025512,9,7,Deal,PCB,485,0,,call,195
20180318025512,9,8,Deal,Im Not Kao Chin,1240,0,,fold,
20180318025512,9,9,Flop,ヽ(=^･ω･^=)丿,738,1,SB,bet,40
20180318025512,9,10,Flop,SML,2740,0,BB,call,40
20180318025512,9,11,Flop,PCB,445,0,,call,40
20180318025512,9,12,Turn,ヽ(=^･ω･^=)丿,698,1,SB,bet,40
20180318025512,9,13,Turn,SML,2700,0,BB,call,40
20180318025512,9,14,Turn,PCB,405,0,,call,40
20180318025512,9,15,River,ヽ(=^･ω･^=)丿,698,1,SB,fold,
20180318025512,9,16,River,SML,2660,0,BB,bet,40
20180318025512,9,17,River,PCB,365,0,,call,40
20180318025512,10,1,Deal,Tobacco AI,1897,1,,call,40
20180318025512,10,2,Deal,Out Bluffed,35,0,,fold,
20180318025512,10,3,Deal,Im Not Kao Chin,1200,0,,call,40
20180318025512,10,4,Deal,ヽ(=^･ω･^=)丿,658,1,,call,40
20180318025512,10,5,Deal,SML,3685,0,SB,call,20
20180318025512,10,6,Deal,PCB,325,0,BB,fold,
20180318025512,10,7,Flop,SML,3645,0,SB,bet,40
20180318025512,10,8,Flop,Tobacco AI,1857,1,,call,40
20180318025512,10,9,Flop,Im Not Kao Chin,1120,0,,raise,80
20180318025512,10,10,Flop,ヽ(=^･ω･^=)丿,578,1,,call,80
20180318025512,10,11,Flop,SML,3605,0,SB,call,40
20180318025512,10,12,Flop,Tobacco AI,1817,1,,call,40
20180318025512,10,13,Turn,SML,3565,0,SB,bet,40
20180318025512,10,14,Turn,Tobacco AI,1817,1,,fold,
20180318025512,10,15,Turn,Im Not Kao Chin,1040,0,,raise,80
20180318025512,10,16,Turn,ヽ(=^･ω･^=)丿,318,1,,bet,260
20180318025512,10,17,Turn,SML,3345,0,SB,call,220
20180318025512,10,18,Turn,Im Not Kao Chin,600,0,,raise,440
20180318025512,10,19,Turn,ヽ(=^･ω･^=)丿,318,1,,fold,
20180318025512,10,20,Turn,SML,3085,0,SB,call,260
20180318025512,10,21,River,SML,3045,0,SB,bet,40
20180318025512,10,22,River,Im Not Kao Chin,520,0,,raise,80
20180318025512,10,23,River,SML,3005,0,SB,call,40
20180318025512,11,1,Deal,Out Bluffed,35,0,,fold,
20180318025512,11,2,Deal,Im Not Kao Chin,2460,0,,call,40
20180318025512,11,3,Deal,ヽ(=^･ω･^=)丿,1192,2,,bet,126
20180318025512,11,4,Deal,SML,2879,0,,call,126
20180318025512,11,5,Deal,PCB,305,0,SB,fold,
20180318025512,11,6,Deal,Tobacco AI,1691,1,BB,call,86
20180318025512,11,7,Deal,Im Not Kao Chin,2460,0,,fold,
20180318025512,11,8,Flop,Tobacco AI,1691,1,BB,check,
20180318025512,11,9,Flop,ヽ(=^･ω･^=)丿,1192,2,,fold,
20180318025512,11,10,Flop,SML,2839,0,,bet,40
20180318025512,11,11,Flop,Tobacco AI,1651,1,BB,call,40
20180318025512,11,12,Turn,Tobacco AI,1651,1,BB,check,
20180318025512,11,13,Turn,SML,2799,0,,bet,40
20180318025512,11,14,Turn,Tobacco AI,1611,1,BB,call,40
20180318025512,11,15,River,Tobacco AI,1611,1,BB,check,
20180318025512,11,16,River,SML,2759,0,,bet,40
20180318025512,11,17,River,Tobacco AI,1571,1,BB,call,40
