,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♦8 ♥K,3016,True,False,True,True,0,0,,False,True,3016.0
Tobacco AI,False,0,♥9 ♣10,14984,True,False,True,True,1,0,SB,False,True,14984.0
Out Bluffed,True,0,♣3 ♣5,0,False,False,True,True,2,0,BB,False,,
Im Not Kao Chin,True,0,♠K ♦Q,0,False,False,True,True,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
